,0,1,after4_date
1522,0.4346245827867404,0.045722104087589074,2015-07-29
1523,0.2718894218211643,0.1047845512075903,2015-07-30
1524,0.32510368003783474,0.17503243221420733,2015-07-31
1525,0.1157469549702991,0.15539785108012583,2015-08-01
1526,0.1624823033721525,-0.020803374824357884,2015-08-02
1527,0.17467664361315602,0.08894308623914046,2015-08-03
1528,0.34368803969294043,0.12053258358996027,2015-08-04
1529,0.2636048391251608,0.14925801030027233,2015-08-05
1530,0.19711090234867054,0.11355227418958047,2015-08-06
1531,0.28133637082632923,0.13298402717825994,2015-08-07
1532,0.2991808834244576,0.10615213460548335,2015-08-08
1533,0.23006345618010685,0.015991340692346492,2015-08-09
1534,0.2520627947044687,0.08467593248258411,2015-08-10
1535,0.3729978520203353,0.10291932572527172,2015-08-11
1536,0.18958127223019094,0.04280125208731102,2015-08-12
1537,0.07518056959427936,0.06367504486971277,2015-08-13
1538,0.23879782595790316,-0.016424255088458063,2015-08-14
1539,0.18466263553038803,0.08165007324698145,2015-08-15
1540,0.14306908659495898,0.17789139129443812,2015-08-16
1541,0.19526825446382035,0.07829698751954377,2015-08-17
1542,0.20767370929004528,0.03704653772020936,2015-08-18
1543,0.34102289248463163,0.06669168087062086,2015-08-19
1544,0.25925795381330413,0.22033771910886277,2015-08-20
1545,0.32139338487813773,0.0115791255381331,2015-08-21
1546,0.19932944034582284,0.0827499613231543,2015-08-22
1547,0.4063959401846212,0.00495864426914363,2015-08-23
1548,0.1904558573262059,-0.06131004295300202,2015-08-24
1549,0.29560593454859224,0.10300748505463199,2015-08-25
1550,0.2462846582331046,0.26034031224457704,2015-08-26
1551,0.27536395113109485,0.2858832318605191,2015-08-27
1552,0.3274205637487396,0.11504184956681884,2015-08-28
1553,0.2508546478996447,0.1587811518402335,2015-08-29
1554,0.03419829794809157,0.07111002257006334,2015-08-30
1555,0.2167608169490178,0.044503697353367205,2015-08-31
1556,0.3108189968262984,0.01871001807345198,2015-09-01
1557,0.3847392702749399,0.04698222220133704,2015-09-02
1558,0.27447603968649487,0.11124592718684288,2015-09-03
1559,0.18559720964586238,0.13088146298983933,2015-09-04
1560,0.24416679186441342,0.11285715819427104,2015-09-05
1561,0.29064300066716625,-0.03838932719794961,2015-09-06
1562,0.3365167679473942,0.0009217369380193697,2015-09-07
1563,0.24998045973345603,0.09333127835335218,2015-09-08
1564,0.34685280263784624,0.14612155896656706,2015-09-09
1565,0.25524289986992416,0.04883458225002952,2015-09-10
1566,0.3349150882107428,0.12729405378400285,2015-09-11
1567,0.31329411153602016,0.17940593687734138,2015-09-12
1568,0.3043111477431242,0.109627795506658,2015-09-13
1569,0.4226747426207832,0.11459785882819008,2015-09-15
1570,0.3184429520834449,0.10522579677747328,2015-09-16
1571,0.26996889023743487,0.049402196914202466,2015-09-17
1572,0.2664733841918276,0.17033404039259345,2015-09-18
1573,0.35566173230260517,0.05219252536364251,2015-09-19
1574,0.23239950477068586,0.19316710333289755,2015-09-20
1575,0.3288315086688396,0.005724141485117415,2015-09-21
1576,0.34208936849868854,0.173485047854549,2015-09-22
1577,0.32787944781464334,0.11634508585217157,2015-09-23
1578,0.27861315335950637,0.13352067637063522,2015-09-24
1579,0.3032124094752719,0.039862132740499275,2015-09-25
1580,0.34646931518640756,0.10330085370738844,2015-09-26
1581,0.10663273774371887,0.07941401723021572,2015-09-27
1582,0.11796355452713277,0.09919406647560665,2015-09-28
1583,0.2359942006940656,0.13244188780488167,2015-09-29
1584,0.33717185345705897,0.06351209043876838,2015-09-30
1585,0.20944901861665105,0.19642191174177517,2015-10-01
1586,0.29977020967599266,0.11885713477447092,2015-10-02
1587,0.2907376727469774,0.08987202423130679,2015-10-03
1588,0.23680779779938263,0.2536180749890348,2015-10-04
1589,0.27299551442751707,0.035785643392868015,2015-10-05
1590,0.22510592737467106,0.004554130620950921,2015-10-06
1591,0.2505492545257801,0.1417701575971387,2015-10-07
1592,0.2769200904774161,0.10158072743975148,2015-10-08
1593,0.3739857972601868,0.13310405476866854,2015-10-09
1594,0.3187643892910839,0.24304195153662203,2015-10-10
1595,0.33974532223205883,0.20281896579993988,2015-10-11
1596,0.22760346633094497,0.02912861999034479,2015-10-12
1597,0.2948678121537283,0.11397771277056812,2015-10-13
1598,0.46352855568989765,0.06475052055320303,2015-10-14
1599,0.29744715984626563,0.11611989630506009,2015-10-15
1600,0.3894643785480065,0.06750048661702612,2015-10-16
1601,0.37436139731870116,0.12006098138633295,2015-10-17
1602,0.31716148242271974,0.16116475351840456,2015-10-18
1603,0.3461890318118275,0.07613367523615035,2015-10-19
1604,0.15455357321388602,0.09697625324828855,2015-10-20
1605,0.29673083418775204,0.2529767642502691,2015-10-21
1606,0.2029981104934761,0.03703902592368579,2015-10-22
1607,0.1325802275925172,0.07540017146422943,2015-10-23
1608,0.16962790521841414,0.12216862101674926,2015-10-24
1609,0.4045128619996238,0.10517585024434016,2015-10-25
1610,0.34465198946656234,0.08507850823395079,2015-10-26
1611,0.24208911023708277,0.09827880932321915,2015-10-27
1612,0.23896677865776159,0.1998013800221931,2015-10-28
1613,0.41005084548719856,0.19078461664313212,2015-10-29
1614,0.3383624805373146,0.23122959690728104,2015-10-30
1615,0.4068726481026584,0.12606670454213395,2015-10-31
1616,0.38409717127301296,0.05046221954212361,2015-11-01
1617,0.33986550496872664,0.11731309292001912,2015-11-02
1618,0.23431976439666932,0.18680968329580977,2015-11-03
1619,0.20779455046447992,0.11861804678379677,2015-11-04
1620,0.23615898874472105,0.09908407005248888,2015-11-05
1621,0.2456716745984397,0.014076569432464167,2015-11-06
1622,0.3399135711240672,0.06163270676254124,2015-11-07
1623,0.3122869962592544,0.17504834711911868,2015-11-08
1624,0.18396101465124384,0.09767270430707516,2015-11-09
1625,0.29043385354591517,0.108147882346009,2015-11-10
1626,0.27372422709575656,0.23499889428835807,2015-11-11
1627,0.4130915844232486,0.06727126986620136,2015-11-12
1628,0.3605175073643628,0.09170274128941085,2015-11-13
1629,0.35800214928540974,0.053368813997269275,2015-11-14
1630,0.3600131490886766,0.005330010083656059,2015-11-15
1631,0.35635030534022094,0.023406254176626486,2015-11-16
1632,0.3034991187343341,0.08947414573391407,2015-11-17
1633,0.3598359220356449,0.0824362348364071,2015-11-18
1634,0.18969581086045278,0.0722581910307992,2015-11-19
1635,0.38118396012364464,0.07417873128462167,2015-11-20
1636,0.4494535634473528,0.14397908789393218,2015-11-21
1637,0.3813377572369779,0.1866731166662972,2015-11-22
1638,0.3301515624130763,0.03256164097518435,2015-11-23
1639,0.3572224501053612,-0.004206262815689135,2015-11-24
1640,0.28992103898985966,0.17724424164841399,2015-11-25
1641,0.4070649882546571,0.028203926696384912,2015-11-26
1642,0.2387360027139973,0.0693948385548358,2015-11-27
1643,0.2397485742826127,0.08186479599685484,2015-11-28
1644,0.3220482146260536,0.11587025718709043,2015-11-29
1645,0.3039094843531961,0.05362501090079497,2015-11-30
1646,0.23157774281800136,0.08284744053719433,2015-12-01
1647,0.2911526274627648,0.08956257194811378,2015-12-02
1648,0.3472693329116893,0.04982286481028148,2015-12-03
1649,0.36113090090979555,0.20669896922985923,2015-12-04
1650,0.27074120386060757,0.07782787754949273,2015-12-05
1651,0.30102374332604936,0.16625875607901683,2015-12-06
1652,0.47914996833988327,0.09807698074185556,2015-12-07
1653,0.3929354308000292,0.10974842655132307,2015-12-08
1654,0.4863745136678298,0.1029920080516839,2015-12-09
1655,0.4595707746139459,0.14070482331116754,2015-12-10
1656,0.39832067508114877,0.1737060794153702,2015-12-11
1657,0.37364851109298525,0.24712186383432883,2015-12-12
1658,0.35154425685187035,0.18471610513327721,2015-12-13
1659,0.41631498181204574,0.06251599084325901,2015-12-14
1660,0.37557572517690596,0.24097591794011447,2015-12-15
1661,0.4301752268768596,0.17285562773156155,2015-12-16
1662,0.3543661819071492,0.1765488267478488,2015-12-17
1663,0.23901270740317226,0.06691838079438267,2015-12-18
1664,0.31750871918272816,0.09082508201505093,2015-12-19
1665,0.2621742574448423,0.0783970872882153,2015-12-20
1666,0.4037764697814891,0.06265983918418391,2015-12-21
1667,0.3974734416395966,0.15355209446175,2015-12-22
1668,0.4185418857245362,0.06810158615549172,2015-12-23
1669,0.24798946035804859,0.04206463738634892,2015-12-24
1670,0.40744310371183706,0.10361602397545702,2015-12-25
1671,0.5125469435497095,-0.07655462433822835,2015-12-26
1672,0.23523573202387368,0.031244386565599656,2015-12-27
1673,0.38223486222306546,-0.07875023883923643,2015-12-28
1674,0.31195882482994963,0.1364454943934728,2015-12-29
1675,0.32315211679408623,0.09559748348539351,2015-12-30
1676,0.3863984369627023,0.10497101942390476,2015-12-31
1677,0.42134718855168957,0.15969605685882537,2016-01-01
1678,0.4799544784999529,0.06436763718617197,2016-01-02
1679,0.34829121984576,0.05562714425907682,2016-01-03
1680,0.3955035321338853,0.023242125736176383,2016-01-04
1681,0.18224484198565136,0.018309792972109815,2016-01-05
1682,0.26009074129606935,0.08517533773546049,2016-01-06
1683,0.29915061795117637,0.11413097985525444,2016-01-07
1684,0.316617602271419,0.07600674154386293,2016-01-08
1685,0.29327476785685047,0.16270959185347061,2016-01-09
1686,0.36753682278620137,0.12678582453100315,2016-01-10
1687,0.40094642501566974,0.08036948329893741,2016-01-11
1688,0.39948458316838603,0.18599883160724195,2016-01-12
1689,0.38719302457229643,0.10646886905493258,2016-01-13
1690,0.22231811625148948,0.07336289143414418,2016-01-14
1691,0.13592356868800945,0.046680836166354635,2016-01-15
1692,0.3187951690446644,0.06794198861733097,2016-01-16
1693,0.26973705574382395,0.038805656630771554,2016-01-17
1694,0.29234857799007113,0.07545880988455586,2016-01-18
1695,0.28523966679426566,0.12209174494808017,2016-01-19
1696,0.27619677326017406,0.1710789586256678,2016-01-20
1697,0.3257087851242083,0.1424882577018023,2016-01-21
1698,0.29682402467473357,0.10854271343175684,2016-01-22
1699,0.4454523860406763,0.09986986889803551,2016-01-23
1700,0.4257616862939301,0.12973953624512607,2016-01-24
1701,0.261354220111468,0.030978943681350984,2016-01-25
1702,0.33366775737369353,0.23763086362397437,2016-01-26
1703,0.34443519824201324,0.07617015871617748,2016-01-27
1704,0.3409574713666153,0.11827435799791389,2016-01-28
1705,0.35940519562231166,0.23015231858252191,2016-01-29
1706,0.4285581351359248,0.1532161632309837,2016-01-30
1707,0.3869802642627888,0.06596724078949442,2016-01-31
1708,0.2830267595694811,0.0754518231844188,2016-02-01
1709,0.35258230905934007,0.028917805993130787,2016-02-03
1710,0.3073908913021461,0.0959502456393255,2016-02-04
1711,0.12184989974960252,0.14667023505757854,2016-02-05
1712,0.3027309960309554,0.11996131698062701,2016-02-06
1713,0.2401808994396161,0.1433089342146976,2016-02-07
1714,0.24667835368621274,0.14107717179367435,2016-02-08
1715,0.3956479057140005,0.1395808381586979,2016-02-09
1716,0.30762071962816606,0.09215173527621971,2016-02-10
1717,0.168440727760396,0.04639395288845648,2016-02-11
1718,0.33779749121080516,0.05741360721226506,2016-02-12
1719,0.34286930648835645,0.04611560502659439,2016-02-13
1720,0.43165743840707066,0.13354891763767457,2016-02-14
1721,0.3420281860761809,0.08325386096449777,2016-02-15
1722,0.24927165206224305,0.12046137751524605,2016-02-16
1723,0.42202146774611005,0.12344531311393502,2016-02-17
1724,0.35164208328535246,0.12802327193206148,2016-02-18
1725,0.2191812351549928,0.1912540183074213,2016-02-19
1726,0.33335080275896656,0.03378004093032109,2016-02-20
1727,0.3609450783574416,0.05903092398077161,2016-02-21
1728,0.2988199840939412,0.08408482378049763,2016-02-22
1729,0.30632472889155316,0.15508033782066877,2016-02-23
1730,0.37208486856730155,0.14715058305985237,2016-02-24
1731,0.42551719429016893,0.09430711326286377,2016-02-25
1732,0.378127898712871,0.14024855280336465,2016-02-26
1733,0.20577976751754162,0.15316845697270495,2016-02-27
1734,0.4276144889046627,0.01705758889968758,2016-02-28
1735,0.2828063331140522,0.08645815043414447,2016-02-29
1736,0.25572261420431575,0.16199387379084265,2016-03-01
1737,0.16336719178911766,0.2861558800156012,2016-03-02
1738,0.430612109316929,0.048376938780801654,2016-03-03
1739,0.29106417446333,0.12294898876374023,2016-03-04
1740,0.25172952127916637,0.1164418870156695,2016-03-05
1741,0.36585517792990546,0.11058388426619704,2016-03-06
1742,0.42440074913737014,0.10485249931429134,2016-03-07
1743,0.3243461465819584,0.11523372229137943,2016-03-08
1744,0.36605367265795086,0.15091761565829245,2016-03-09
1745,0.19053146560166934,0.01709761362606292,2016-03-10
1746,0.15120229758165432,0.23048158437365432,2016-03-11
1747,0.3387755411913308,0.07718068739742315,2016-03-12
1748,0.37314404842617355,0.050773352224248156,2016-03-13
1749,0.2964354776525114,0.05103947817497619,2016-03-14
1750,0.36897110953595513,0.04372067643139368,2016-03-15
1751,0.41914262175118006,0.22875415002185223,2016-03-16
1752,0.4276155529703037,0.0500430378919941,2016-03-17
1753,0.24107088544617883,0.11258144436750205,2016-03-18
1754,0.38223720275843953,0.10233777472599384,2016-03-19
1755,0.34085319487539606,0.20325176502485653,2016-03-20
1756,0.23978865889384862,0.013935003907698404,2016-03-21
1757,0.21407195821768715,0.02362017667004237,2016-03-22
1758,0.37685574295790664,0.028572282811790882,2016-03-23
1759,0.4383910737041702,0.005224673077932477,2016-03-24
1760,0.37639926191767237,0.009505297146669058,2016-03-25
1761,0.08673438170461525,-0.027768583280699758,2016-03-26
1762,0.44251873510419565,0.007656087015232069,2016-03-27
1763,0.34360793834879066,0.04294936707266701,2016-03-28
1764,0.37823154737984116,0.033769090309329494,2016-03-29
1765,0.2687477051820203,0.08680946295043873,2016-03-30
1766,0.15390247571040908,0.12317162721833007,2016-03-31
1767,0.29303407892985955,0.047127693403450584,2016-04-01
1768,0.32657518838491717,0.08118732700553817,2016-04-02
1769,0.26724706545396487,0.2631550885489355,2016-04-03
1770,0.2574151439926721,0.19053498307234604,2016-04-04
1771,0.23333685412595306,0.22563923559765692,2016-04-05
1772,0.14322548401939686,0.0436937475368807,2016-04-06
1773,0.18589847197170273,0.0758549907263685,2016-04-07
1774,0.15506659532761333,0.07307273826204963,2016-04-08
1775,0.2565215896972233,0.05931923710552493,2016-04-09
1776,0.24743168975326943,-0.06257290386620168,2016-04-10
1777,0.3344435077054088,0.006874293856291981,2016-04-11
1778,0.20717154052550749,0.1549843231304318,2016-04-12
1779,0.1967639726614153,0.19923287737242543,2016-04-13
1780,0.26127598983211275,0.07215422672541685,2016-04-14
1781,0.11010050938953092,0.14367235792352537,2016-04-15
1782,0.1638816431259883,0.19369425967925225,2016-04-16
1783,0.29759606785932036,0.15002652839291805,2016-04-17
1784,0.21628722736908906,0.10584587466861901,2016-04-18
1785,0.16919464053115052,0.1336987729010617,2016-04-19
1786,0.3196347944980712,0.18428583899436277,2016-04-20
1787,0.32130181660689283,0.14200136756641352,2016-04-21
1788,0.18120383124107725,-0.010931782498608099,2016-04-22
1789,0.290478877346398,0.23270127262705592,2016-04-23
1790,0.33206221122716983,0.18985701625008655,2016-04-24
1791,0.25744061016173914,-0.0013128695772227144,2016-04-25
1792,0.2713175498675558,0.12040615902569372,2016-04-26
1793,0.2172119255394839,0.16758923537088288,2016-04-27
1794,0.3135489440369059,0.22904155771076307,2016-04-28
1795,0.28939158949451443,0.11106667303216025,2016-04-29
1796,0.257956242802144,0.008166521239046237,2016-04-30
1797,0.2669548434479463,0.18140098628346132,2016-05-01
1798,0.3346064501536868,0.1316365097532692,2016-05-02
1799,0.2100621428430655,0.254681819724248,2016-05-03
1800,0.3228233949049515,0.18628650003451672,2016-05-04
1801,0.10509238229239491,0.03175044692479645,2016-05-05
1802,0.34393821027309635,0.08758010714736678,2016-05-06
1803,0.19838499015941907,0.0205424977326098,2016-05-07
1804,0.3074386271089607,0.12015708711138012,2016-05-08
1805,0.41434828745683044,0.07613423156832813,2016-05-09
1806,0.4081554835169123,0.029400196991099196,2016-05-10
1807,0.3216664732297384,0.05291017170382426,2016-05-11
1808,0.17334793003680235,-0.004835760825843827,2016-05-12
1809,0.21955388637421594,-0.009217151501280768,2016-05-13
1810,0.29073474531286186,0.0021612709523191704,2016-05-14
1811,0.3215240479047144,0.026417996244214207,2016-05-15
1812,0.40546041495389606,-0.008775379803976798,2016-05-16
1813,0.4660687692557347,0.00010306454046932754,2016-05-17
1814,0.4257447305559148,0.09715449677500297,2016-05-18
1815,0.233449716611909,0.04564544018881781,2016-05-19
1816,0.33404573706459817,-0.02043491183040127,2016-05-20
1817,0.4176364382129301,0.11493006283939294,2016-05-21
1818,0.32230754065236616,0.013145054515377888,2016-05-22
1819,0.3126034837823171,0.04139617304437288,2016-05-23
1820,0.3326876202559781,-0.006942165560136224,2016-05-24
1821,0.2774102210772564,0.008572495206767512,2016-05-25
1822,0.2561169094715254,0.05721381385477555,2016-05-26
1823,0.2993513026555813,0.13624005398694372,2016-05-27
1824,0.31088319999237457,0.15141555586437855,2016-05-28
1825,0.37424898833711123,-0.05670678758535584,2016-05-29
1826,0.402658327218243,-0.07248534440999843,2016-05-30
1827,0.23398820743601562,0.024606678900850706,2016-05-31
1828,0.2922248444439295,0.082058543875987,2016-06-01
1829,0.18308245991156605,0.07845334661897385,2016-06-02
1830,0.4693981863251049,0.0688059523185392,2016-06-03
1831,0.28052034198492676,-0.0018803680346486274,2016-06-04
1832,0.07762574543312023,0.05870244779383771,2016-06-05
1833,0.3527350656189658,-0.03235962556475045,2016-06-06
1834,0.1763219178307862,-0.0043718099774723565,2016-06-07
1835,0.28455451660990716,0.26401161465174056,2016-06-08
1836,0.35319728408182516,-0.028509082456397737,2016-06-09
1837,0.20424076871471789,0.08020056486014748,2016-06-10
1838,0.2631672394708859,0.08131292082191344,2016-06-11
1839,0.21427593599018122,0.10175643755170195,2016-06-12
1840,0.26533393468293126,-0.019507095003679288,2016-06-13
1841,0.3721728531477514,-0.0304393791414864,2016-06-14
1842,0.33489329838275966,0.0754915755630289,2016-06-15
1843,0.17117137480062392,0.16844022413025414,2016-06-16
1844,0.2202413645376832,0.09806452032593109,2016-06-17
1845,0.19282187892512268,0.3439939669456712,2016-06-18
1846,0.19715447640616954,0.1724206368977062,2016-06-19
1847,0.17110335016807507,0.04502671602026622,2016-06-20
1848,0.2144765975958242,0.012582343025799593,2016-06-21
1849,0.3217248946168657,0.005658006541058258,2016-06-22
1850,0.2290916205540586,0.02320476196759578,2016-06-23
1851,0.4366339908863501,-0.015198831829744665,2016-06-24
1852,0.32492703606661044,-0.006572228071124844,2016-06-25
1853,0.31892223049245894,-0.0019694259838170195,2016-06-26
1854,0.35002191111607955,-0.025529767988791068,2016-06-27
1855,0.41357721366536254,0.0035216387800466463,2016-06-29
1856,0.27177192237104963,0.05286423373732032,2016-06-30
1857,0.344281910428923,0.03727023108312037,2016-07-01
1858,0.35786639064564696,0.0750896303005438,2016-07-02
1859,0.2675965342761397,0.078078262712207,2016-07-03
1860,0.47863733727350577,-0.07151590622626273,2016-07-04
1861,0.3561848513029403,0.004050219001041804,2016-07-05
1862,0.40550893140135935,0.01589168839453054,2016-07-06
1863,0.3070784837572545,0.05194200336085967,2016-07-07
1864,0.282716907416581,-0.0005889959764807055,2016-07-08
1865,0.12012368353922111,0.05937326665068048,2016-07-09
1866,0.2923942079816917,0.09625649347483664,2016-07-10
1867,0.29821038345910816,0.002218697222024269,2016-07-11
1868,0.3227417884370628,0.0002509460461609446,2016-07-12
1869,0.23265784625903912,0.12199848312655706,2016-07-13
1870,0.3436320872631164,0.051847172486849655,2016-07-14
1871,0.3381602499471735,0.0025755532828585235,2016-07-15
1872,0.25448422984213465,-0.009722924897955676,2016-07-16
1873,0.3782076498162651,0.07479810321403221,2016-07-17
1874,0.30848792496961774,-0.07619138661429734,2016-07-18
1875,0.3102075055641584,0.1297991932715961,2016-07-19
1876,0.40714195167166073,-0.002428760357103852,2016-07-20
1877,0.36795659095353805,0.09976665975167699,2016-07-21
1878,0.3343789885704819,0.12536038486038353,2016-07-22
1879,0.27718246370419114,-0.06910094557498447,2016-07-23
1880,0.37518155357545796,-0.02956899030254021,2016-07-24
1881,0.4402758432878068,-0.047504200990886265,2016-07-25
1882,0.3926007343798651,-0.015468789021336901,2016-07-26
1883,0.504733042569184,0.03974229981962684,2016-07-27
1884,0.29001285279338435,0.03575889388235864,2016-07-28
1885,0.45640309864756373,-0.026572489453382277,2016-07-29
1886,0.3361197236727072,0.06531533715060907,2016-07-30
1887,0.4246654649511502,-0.030576059944451176,2016-07-31
1888,0.37944261068651064,-0.028523109661292775,2016-08-01
1889,0.3499144632417262,0.07307644083022148,2016-08-02
1890,0.3030646332280803,0.052473603337533786,2016-08-03
1891,0.134430985788021,0.1721732372589429,2016-08-04
1892,0.2852259367048515,0.07262289891906125,2016-08-05
1893,0.3864858883220627,0.11132646532254944,2016-08-06
1894,0.28831587828650884,0.030057696003827038,2016-08-07
1895,0.22709232784566935,0.012976939160672019,2016-08-08
1896,0.30908455021355125,0.16615990552357454,2016-08-09
1897,0.183254205807283,0.08443743506558714,2016-08-10
1898,0.3128737464612489,0.10032249418608154,2016-08-11
1899,0.3049148299953287,0.08354919047422667,2016-08-12
1900,0.3134728950448841,0.17622403132384665,2016-08-13
1901,0.3307086126374976,-0.05276566225413516,2016-08-14
1902,0.34854888704413145,-0.08278786414927651,2016-08-15
1903,0.0827713733238279,0.011829973548002793,2016-08-16
1904,0.2659517299698856,0.07193397378259797,2016-08-17
1905,0.23175140566980793,0.11958345162278645,2016-08-18
1906,0.3448721790163593,0.13469080694123403,2016-08-19
1907,0.24190053400672726,0.08080303191646318,2016-08-20
1908,0.25472664138355333,0.1802199563995665,2016-08-21
1909,0.276230282924138,0.001883995662029741,2016-08-22
1910,0.34475805539784143,-0.02785059320611492,2016-08-23
1911,0.20110256579014527,0.07125177005318595,2016-08-24
1912,0.34355151298425923,0.10988659622662286,2016-08-25
1913,0.3482201336784622,-0.042414822467607395,2016-08-26
1914,0.29580356028995414,0.03768652507742896,2016-08-27
1915,0.2612860890357885,0.09323691234747072,2016-08-28
1916,0.34910775492005763,-0.020839368411377495,2016-08-29
1917,0.2224373975025561,0.043405737590600575,2016-08-30
1918,0.2359916049700382,0.09316428797393089,2016-08-31
1919,0.3966741561172199,0.0930262868771616,2016-09-01
1920,0.3032660998200752,0.12603732633584666,2016-09-02
1921,0.11617161463467311,0.288482374909026,2016-09-03
1922,0.2540557056850648,0.028884807008582765,2016-09-04
1923,0.3886280263194119,-0.04256337070674369,2016-09-05
1924,0.23431221764525748,0.078241009775805,2016-09-06
1925,0.23778308667885592,0.20072880380203198,2016-09-07
1926,0.2860790298660096,0.2388005710846104,2016-09-08
1927,0.33956416206485196,0.01064612259177615,2016-09-09
1928,0.3144588502489226,0.13942937161623484,2016-09-10
1929,0.22701810181041596,0.029203552795829597,2016-09-11
1930,0.18459762142316438,0.28915917343183634,2016-09-12
1931,0.23372634521227534,0.11695244913500129,2016-09-13
1932,0.22648787859271075,0.23705339940594694,2016-09-14
1933,0.3400181471394038,0.31942880549136354,2016-09-15
1934,0.28282520584256443,0.23147726600680585,2016-09-16
1935,0.32366227978132456,0.0536017675653362,2016-09-17
1936,0.3275368054937714,-0.033135845734301936,2016-09-18
1937,0.24643240830635924,-0.0021375245660207017,2016-09-19
1938,0.4040327763625006,0.08690800708803845,2016-09-20
1939,0.2574156293222385,0.05013435478975729,2016-09-21
1940,0.2497853998378606,0.3047727262674408,2016-09-22
1941,0.19784730040620793,-0.00567572162462884,2016-09-23
1942,0.26660600774929266,0.0889226603329759,2016-09-24
1943,0.25964799119438003,0.02988879372197745,2016-09-25
1944,0.19485441197280856,0.05306855813090891,2016-09-26
1945,0.4632868215647313,0.14797648802371685,2016-09-27
1946,0.39184406725168186,0.16242354057151406,2016-09-28
1947,0.21037396102937575,0.18295433647482598,2016-09-29
1948,0.36179643374488224,0.05017494074822807,2016-09-30
1949,0.2921309381882039,0.16609681485217995,2016-10-01
1950,0.36836938130425667,-0.018189856368421936,2016-10-02
1951,0.21715042004182333,-0.013456989300344105,2016-10-03
1952,0.1660062864260823,0.10048387300313145,2016-10-04
1953,0.38372979867521717,0.09034931340833592,2016-10-05
1954,0.3806543413648154,0.207330404188006,2016-10-06
1955,0.22380346031600418,0.07789727667994327,2016-10-07
1956,0.07832726475531127,0.012433736660666453,2016-10-08
1957,0.2322968435598173,0.056421830381052133,2016-10-09
1958,0.41193842331045866,-0.0038331585038233456,2016-10-10
1959,0.44000942563785317,0.021768370453685095,2016-10-11
1960,0.30510992701289785,0.09512886067742361,2016-10-12
1961,0.22660642854801766,0.0575539666369212,2016-10-13
1962,0.29297431445100985,0.13381759736389795,2016-10-14
1963,0.33659940860640364,0.04923481663964353,2016-10-15
1964,0.4328153324940276,-0.00496322110459261,2016-10-16
1965,0.35348636697351116,-0.01835607891309987,2016-10-17
1966,0.3298171722923406,0.012481591316530913,2016-10-18
1967,0.3578279894777642,0.02638148172195835,2016-10-19
1968,0.5858186140928993,0.006215548766605825,2016-10-20
1969,0.30208394492267815,0.08519588983031344,2016-10-21
1970,0.3630357400106254,0.14642804485884708,2016-10-22
1971,0.311907295781602,0.11545376848964004,2016-10-23
1972,0.3904083122435453,0.07106800914678675,2016-10-24
1973,0.31311212463003174,0.17131183126105012,2016-10-25
1974,0.28342037636418654,0.06390316836746283,2016-10-26
1975,0.25491577876045274,0.12629456616284887,2016-10-27
1976,0.24207014445154898,0.20099298182200612,2016-10-28
1977,0.2959728826097795,0.1537864794527122,2016-10-29
1978,0.2639857999983132,0.05991549394905552,2016-10-30
1979,0.1467538008596614,0.20368459702705058,2016-10-31
1980,0.2985302130925574,0.06908693692319927,2016-11-01
1981,0.32726057988765167,0.06775790553020589,2016-11-02
1982,0.3429199888769219,0.07589504759313771,2016-11-03
1983,0.32280395609823426,0.11146475581932695,2016-11-04
1984,0.2978805523897082,0.13039208137495326,2016-11-05
1985,0.23937407020182713,0.21900790027876577,2016-11-06
1986,0.306922791945008,0.26231757929351107,2016-11-07
1987,0.35251956531726414,0.2299819637461298,2016-11-08
1988,0.3404991250060345,0.06566444097181011,2016-11-09
1989,0.31949923904916877,0.04252882468596734,2016-11-11
1990,0.10207525056678038,-0.037637709098691206,2016-11-12
1991,0.29051227338027263,-0.018976188555605202,2016-11-13
1992,0.3359133117502781,-0.031181988677942404,2016-11-14
1993,0.2221492809894505,-0.07470872229564292,2016-11-15
1994,0.27646893198155803,-0.06155067515216647,2016-11-16
1995,0.1333674893202862,0.03668626243409966,2016-11-17
1996,0.1833287789119752,0.0022318694851012114,2016-11-18
1997,0.3360041313300514,-0.011500753876719628,2016-11-19
1998,0.2788080572849941,0.0014006383563169864,2016-11-20
1999,0.42040802630240726,-0.07247610516457663,2016-11-22
2000,0.22347222579822293,0.0101968370862827,2016-11-23
2001,0.18212274987799798,0.06077122747284677,2016-11-24
2002,0.15244069567783297,0.034215727657469275,2016-11-25
2003,0.022844616569637516,-0.0022517313552886872,2016-11-26
2004,0.43205471020296937,-0.09557352687921464,2016-11-27
2005,0.32973684481069154,-0.07321721125923761,2016-11-28
2006,0.30843113512415177,-0.03162255329440392,2016-11-29
2007,0.4022027922773427,0.028696671647329895,2016-11-30
2008,0.3083483808181951,0.05856414303312864,2016-12-01
2009,0.1696354146635509,0.10918320193872623,2016-12-02
2010,0.23051456447473254,-0.026557568070832822,2016-12-03
2011,0.3189348184011825,-0.03815320666835574,2016-12-04
2012,0.2949396201208778,-0.03348364086211125,2016-12-05
2013,0.16326565732519632,0.007762500545714857,2016-12-06
2014,0.19606272602580713,0.11317962716425668,2016-12-07
2015,0.17103369794843895,-0.006926134078403913,2016-12-08
2016,0.15006612746274092,0.12550601935919406,2016-12-09
2017,0.3989101077864058,0.09937050184114424,2016-12-10
2018,0.24706709906230906,0.044353528557098225,2016-12-11
