date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2018-06-25,0.0024204817866039555,0.011636621326021666,0.0001881535637689008,0.003306230196282843,0.015540996521209528,0.000259449233862787,-0.0041645548659714135,-0.0015564174609941398,-6.708629661180719e-05,-0.0005746688001577208,0.0006570115148422371,-3.48194749836469e-07,-0.004329599614647993,-0.0013046373598648501,-6.546028115294245e-05,-0.00018429732137644882,0.003447853525127071,3.5035361933272e-05,-0.002986409567209248,-0.001006346984136379,-5.0915221659931075e-05,-0.0054971704503946756,-0.0017761443477096461,-9.083266585075493e-05,-0.0076665668213424165,-0.0025504968065252634,-0.00011785049817720751,-0.006729155338754725,-0.0014550041007330497,-8.381181593142788e-05,-0.00679286556476466,-0.001837744564422989,-8.820921693968419e-05,0.004468833630159806,0.018500878185841743,0.00023589076213404714,-0.0006847734240793705,0.00162420690172411,1.1196139174961692e-05
2018-06-26,0.001696109462259048,0.011197410596411463,0.00017889148841956204,0.0022085487582871864,0.01614199421405756,0.0002574199544008167,-0.003892789202212289,-0.00045160889985629965,-5.8903263080635044e-05,-0.0011086257464562527,0.0005810349901356604,-1.6143517836074563e-06,-0.004834893807566945,-0.0004972928376705408,-6.910496558516863e-05,-0.0009161349552837265,0.003543533846423693,3.5085419811030794e-05,-0.0030831059687341238,-0.0005678888387871294,-5.0588088186713646e-05,-0.005595957762592816,-0.0011949771797633289,-9.252440686559994e-05,-0.007496416660690044,-0.0008454072060508942,-0.00011691087172261119,-0.006822734653406332,-0.0005526989664659506,-9.707897721884149e-05,-0.008324332235068538,-0.0007051401607263829,-0.00011820127975501897,0.0019172655863498077,0.01698581942969198,0.0002998620571207883,-0.000702417619809599,0.0013897132923133759,8.859637698317122e-06
2018-06-27,0.003804833869946475,0.00819889044075749,0.00015666348343827113,0.005389128005060527,0.011652643005004234,0.00021116122599477128,-0.0027188320439088553,-0.0014080868108822945,-6.441195324376683e-05,-0.0012595561449181786,0.00030071542848475257,-1.8741428405622113e-05,-0.0032525988764823405,-0.0019534218601342437,-6.657784641353084e-05,-0.0007897672171362105,0.0015904168674814182,6.240695668004944e-06,-0.0017938895220923057,-0.0010886099025280988,-4.049716470680794e-05,-0.0034870786694920918,-0.0018956778947582028,-7.116306855171064e-05,-0.005373575567071925,-0.003004654030385823,-0.00011997541529738398,-0.0044119255722332084,-0.0022534520063750454,-8.712980249063823e-05,-0.005282873701922355,-0.002118047502004264,-0.00011524363691149913,0.0074498836911434906,0.015365286835510566,0.00031438504964619794,-0.00112983335444127,0.00032307469016369954,-1.1149108913126621e-05
2018-06-28,0.0024529434440342312,0.01045804495021972,0.0001822121021418845,0.0031487149573745567,0.015044105211649223,0.00025355734654600626,-0.0030956277713729973,-0.0007073478131048153,-5.458981665021349e-05,-0.0013698462112512074,0.0005832806387931532,-1.640145304909244e-05,-0.00432012726545353,-0.00046906809123129704,-6.955338269166452e-05,-0.0001365413154870032,0.003328740087820935,4.6296904404245246e-05,-0.0026349889432004925,-0.0005496064759790542,-4.475305057427021e-05,-0.004539318900863678,-0.000992903008281096,-7.746063998592392e-05,-0.008993717996253321,-0.0013199364184331792,-0.00015880047790949357,-0.006120334144911491,-0.0009811963003646105,-0.00010826630025069983,-0.0071548698488275615,-0.0011671652136992787,-0.00012738096237518862,0.0030040595575164157,0.022954079499985323,0.00036560969472814684,-0.0009453295403110574,0.000782684611519387,-5.6312760464449095e-06
2018-06-29,0.007689969564558985,0.010580642260446717,0.0002312167466758517,0.011051277540156567,0.014367355373335864,0.00032257277075659773,-0.001995115797868157,-0.0019486025138313306,-5.0817870955339016e-05,-0.0007164292933461957,-0.0001924290782854779,-9.622299921589089e-06,-0.004529174154544115,-0.0032682609209266425,-9.651932728183088e-05,0.001970631326159688,0.0023160441376715263,5.148484481646355e-05,-0.0026329383027798516,-0.0018621962486188987,-5.6894267127632725e-05,-0.004794745696245059,-0.0030871114925229586,-9.978198468890485e-05,-0.006314060183574144,-0.0045618086601438,-0.0001402930167225716,-0.005761440737717312,-0.003926214410287362,-0.00012228964114373007,-0.0041286704546058765,-0.0036576081711477714,-9.871196191001252e-05,0.008789045038933,0.01812098549723767,0.00034722487957170245,-0.0015263110670013622,-0.00043011871405029833,-2.2384811220960057e-05
2018-07-02,0.008724856255213562,0.009594854175048139,0.00022341110280806953,0.012565291666605876,0.013445406698081013,0.0003172036385937426,-0.0021861881177818927,-0.0016887489381754307,-4.7255329950699074e-05,-0.0008474591911786813,-0.00044227833210412854,-1.572850638149768e-05,-0.004528349653183644,-0.0038704566367796832,-0.00010242446695077231,0.002450389795779324,0.002486493854982818,6.020589818002609e-05,-0.0029374612165973856,-0.0021223386043679664,-6.17048758654311e-05,-0.0054385762424506235,-0.003614510986913623,-0.00011040350279712492,-0.00541543612205346,-0.005325980959510213,-0.00013099289123858138,-0.005493437694249959,-0.004644199209484727,-0.0001236297183382279,-0.005310834623828306,-0.0047610587452592635,-0.00012282796791570198,0.016251097983337372,0.016294971471202308,0.00039690328603097174,-0.0007217959179900422,-0.00022796835062012844,-1.1582491080611836e-05
2018-07-03,0.001779687270079839,0.011051673316210191,0.0001869940589527554,0.002875352272581052,0.01470874490756741,0.0002569724702354833,-0.0028090355922025067,-0.0004226055329927384,-4.767372676676519e-05,-0.0007609063488191882,0.00017822619683322826,-7.191903285232259e-06,-0.005033064647719052,-0.001001337684057975,-8.632279849584509e-05,0.0008083317536422307,0.004123804231726571,4.936861396228346e-05,-0.0031609915923305632,-0.0004906125301454916,-5.071504929083363e-05,-0.0057482632053603286,-0.0008186948239976485,-8.872057203921034e-05,-0.008936861794910753,-0.0014810741040337395,-0.00014382825656515875,-0.008618254773196943,-0.0018639602366671375,-0.00013322216893844232,-0.008752605662107397,0.00026504696886166305,-9.908597469096157e-05,0.006214332198624003,0.022285955707371057,0.0003714003433825558,-0.0019632296587755674,0.0005138902283083123,-7.899173595483562e-06
2018-07-05,0.008747936571827958,0.00966427528439152,0.0001827871289924213,0.012742942590051343,0.01326041375733037,0.0002599519936202491,-0.002399710960512984,-0.002041472979138413,-4.6478603036695426e-05,-0.0005586285024401053,8.074493508101574e-05,-6.8602261684523055e-06,-0.004485399636952961,-0.003976274082733462,-8.665629446058137e-05,0.0003087898827172242,0.0034490194664551473,4.057656225633176e-05,-0.0026311100894528356,-0.0022113329453375317,-4.966127532860927e-05,-0.004762717541986322,-0.003960268378650451,-8.826992864778614e-05,-0.006758150482161872,-0.004341750124113565,-0.00011947892206315746,-0.006901874799115388,-0.005577089456318063,-0.00012393989626501698,-0.003525038432829353,0.0012030938889657343,-2.3425159455981625e-05,0.015726286493559016,0.018654251382072808,0.0003361405936007444,-0.001276256925580011,-0.0003240413795207178,-1.5686553342064245e-05
2018-07-06,0.004672160508281509,0.009958644306021917,0.00020595952861269536,0.006396287630802363,0.014152443999378886,0.0002828604312627159,-0.002412167374296947,-0.0007023881423259262,-3.8400393082740035e-05,-0.0004575034839097683,0.0010818270042588058,6.9477926619202955e-06,-0.004001837943040815,-0.0012442663799926636,-7.318574773009507e-05,0.0005785740729821956,0.005703186580919622,8.644829551751352e-05,-0.0024009893099975277,-0.0009532699520825318,-4.782369788886228e-05,-0.003914788017396373,-0.0013592811578933986,-8.224476776473369e-05,-0.00514560788478506,-0.002989646324034118,-0.0001074610998290623,-0.0042982199969770875,-0.0016796347187150833,-9.665421219108653e-05,-0.00306493858680467,-0.000112830818836075,-3.974123771729983e-05,0.00747651068863662,0.015769178119638627,0.0003285007549944411,-0.00016322258243240783,0.0012406644198596078,7.457799481510919e-06
2018-07-09,0.004752830458582073,0.013995792370939553,0.00022324724642476732,0.007344137255018323,0.020072322281510686,0.00032018424532004075,-0.003080311532384134,-0.0010894862949451356,-4.7599576332200405e-05,-0.0005835182723219242,0.0005406663083547698,-3.1230976255260726e-06,-0.005702899041251475,-0.0018682057845235917,-9.135943827070952e-05,0.0028878771438228326,0.005027570032713575,8.906624205694781e-05,-0.00355264985965874,-0.0010465102172587267,-5.4100504334005995e-05,-0.006370543871996853,-0.0017736014198867368,-9.32366174331742e-05,-0.006046338341731844,-0.0024207842129522618,-0.00011090353415534718,-0.006679707389680744,-0.002854159400576014,-0.00011562836545812214,-0.003754846280809287,0.0003633021061842575,-2.545672243004057e-05,0.006464902868727837,0.02031882613841447,0.00034119597540437096,-0.0002775065719409477,0.0013998693011442812,6.763421206706901e-06
2018-07-10,0.0020548107916267683,0.012535505442257738,0.00019849847673727433,0.0027390628554692423,0.01733551906202633,0.00027764015470316776,-0.003017568783909112,-0.00035762268986162164,-3.972026142805506e-05,-0.0005120999382808878,0.0015219123570396856,2.379104384746529e-06,-0.004887800660642726,-0.0007250706987999916,-7.512760116672986e-05,-7.165039015896837e-05,0.006212883675755433,9.241798536375208e-05,-0.0029109176426591367,-0.00018768817002794301,-4.5262651187217946e-05,-0.0050286589973549565,-0.00011688339480045543,-7.871835141267506e-05,-0.008287787038325674,-0.0001572693371968455,-0.0001414395710897541,-0.007025546806473037,-9.652114131482573e-05,-0.00012689573803968717,-0.005807746739419503,-0.00012602363317602171,-9.405376376635843e-05,0.003394371157447534,0.017584140523438794,0.00031530188300661307,-0.0004221252590269823,0.0008938011349888935,7.631443881224817e-06
2018-07-11,0.0020853150449192475,0.009108441508971927,0.00017408356442953879,0.003052780739129248,0.013246102314640795,0.00024534495323240874,-0.0030183597782660844,-0.0011987877680302767,-5.215148956742775e-05,-0.00022285300056729034,0.00011726472822909097,-2.99761453267754e-06,-0.004516350673468182,-0.0021604555366048768,-8.729330036562244e-05,0.0013983725580099542,0.004554195291407421,6.160778510506338e-05,-0.002167315598918114,-0.001013516043980441,-4.384251119969756e-05,-0.0037242240786825504,-0.001746190238533262,-7.580812256473251e-05,-0.009030267056679411,-0.004506135355742941,-0.00016212117978980844,-0.008146876372930514,-0.0027961070908057244,-0.00015885949807477908,-0.005821112697583482,-0.0029145894682133574,-0.0001271757151366536,0.004955576486549784,0.01322657541365332,0.00025992327141674787,-0.0011792457376250687,-4.76871426727512e-06,-1.5666777253660063e-05
2018-07-12,0.00431105432542725,0.010961689867748753,0.0001891831915034367,0.006387768721446837,0.016179727741750822,0.0002751942622744119,-0.0027091180126677657,-0.00032057486073068086,-4.5659508436627e-05,-0.0004977984313155044,0.00010934603532661912,-6.92472835769394e-06,-0.0050888693300572075,-0.0026379046470523066,-9.035390266250825e-05,0.0002962616105058374,0.003941035236763738,6.729399584133003e-05,-0.0025007165725016286,-0.0011840893936508276,-4.332995416121623e-05,-0.004501054767982256,-0.0015258141304224611,-7.358659032666094e-05,-0.007305469266335433,-0.0027679971486894404,-0.00013206979218773364,-0.006926479596467576,-0.003689464690273781,-0.000130382349087628,-0.005243580353252969,-0.0015829201155184611,-8.19627378690225e-05,0.008561258814605401,0.015363227003811975,0.0002693924344822731,-0.001668595555617515,7.496377864593353e-05,-9.273299596731788e-06
2018-07-13,0.0028076406026981086,0.00976668646922861,0.00019385864549920792,0.0038747359196172797,0.0145043786318597,0.00028271130297935433,-0.0026109561552144418,-0.00021085084195900664,-4.895372276764947e-05,-0.0005702217640838918,1.2546479406303743e-05,-1.072405808273529e-05,-0.003994280070716446,-0.0009028829867388954,-7.809444925976119e-05,0.0007342063737487125,0.003937785331344449,7.757575678410567e-05,-0.001934600886600051,-0.00035982400991654254,-3.824269537993203e-05,-0.00302293374871682,-0.0005968650974974544,-6.375969528363261e-05,-0.00724355539099064,-0.0025014613313440502,-0.0001485666447982926,-0.00845868495991529,-0.0018751304439220213,-0.000170296478180686,-0.004532776599080207,-0.0016969739513913562,-9.167052765745918e-05,0.004307290868617764,0.011351251397532335,0.00026536102918902027,-0.0015043287467274213,-2.8604626025517015e-05,-1.6244513215347602e-05
2018-07-16,0.003515340569307588,0.009848368718786077,0.00020917085836537336,0.0045967716561423864,0.01490267345408612,0.00029270178299543816,-0.002996719670291246,-0.0005108080883215688,-4.309995170621221e-05,-0.0005026445489283691,0.0008327497115838758,1.8428068646864426e-06,-0.0049060189117116435,-0.0006811312075387941,-9.25791780438904e-05,0.0008038755988586585,0.005166567918714803,9.45754466364166e-05,-0.0022570096124698725,-0.0005878087890621933,-4.618791768772659e-05,-0.003905659587995321,-0.0012925069375613167,-7.806978586224983e-05,-0.010867928794152205,-0.003367450952407067,-0.00017541901126138227,-0.009417122948995256,-0.00411814825858342,-0.00017583608251292863,-0.007077973216127855,-0.0006800582172023328,-0.00010948975633680595,0.00458830160426759,0.01861351505227513,0.00032001995294481095,-0.0013001535968812112,0.0009418132422966087,-8.904569946207903e-06
2018-07-17,0.0030183542970075336,0.013555727068548287,0.0002315326943751793,0.004503655390959081,0.019621853043617462,0.000331381314489421,-0.0030593626589454402,-0.0006903239863309604,-5.44411148688408e-05,-0.0009421419576995458,0.00047972140477699654,-1.694417436904593e-05,-0.005399649719084615,-0.0014770738144256263,-0.00010220787109914292,0.0013025789865074796,0.004666891911406028,9.438420235696381e-05,-0.0024806098564200624,-0.0006681730716763609,-4.738631894743961e-05,-0.004121139339092345,-0.0010953600419150505,-8.13669033055938e-05,-0.006989000140206416,-0.001128484286670765,-0.0001503994865579248,-0.006940993052479698,-0.0008574439364685221,-0.00014373106663591981,-0.0029467164838476016,-0.0003160184085812231,-5.3536461201377026e-05,0.0014802808918696277,0.018986946646032128,0.0003044980330035647,-0.0008247761132091076,-0.0002219040954994671,-1.7138036155259512e-05
2018-07-18,0.003919813449806974,0.011149632397058462,0.00020882137628195661,0.005562455847396864,0.01593403655942514,0.0002865037159460507,-0.0033022818038195892,-0.0009402405673935613,-4.459626602366208e-05,-0.001111317763877653,0.0003709988334869454,-1.0631361404917071e-05,-0.00464506841784352,-0.0017667615546794087,-9.17374061350643e-05,0.0014043232275997644,0.005392254371847109,9.103510722826443e-05,-0.0023437985206974732,-0.0008493554423606345,-4.699560227855759e-05,-0.0041503205973832235,-0.0014345368831817896,-8.249040424482525e-05,-0.007843144404138276,-0.0024890367652882738,-0.00013957333670615985,-0.006947722038770091,-0.0028459107879155103,-0.00013434280139609296,-0.005082446146914659,-0.0002992410159016214,-7.321142298686072e-05,0.005312432109374433,0.013803260143228854,0.0002716822323024195,-0.0018783194989484963,-0.00016805505767843743,-2.2836112140423503e-05
2018-07-19,0.0024042269158004973,0.011781640055730853,0.00019964665085832857,0.003119343579757238,0.016816956077454388,0.0002843843581414538,-0.0032378396351742736,-0.0008610372218987231,-5.41559668528974e-05,-0.0008965300943147334,0.0002734433199811665,-1.201421858340291e-05,-0.00528302980070934,-0.0010875026827637914,-8.698405891855972e-05,0.00041637797438351214,0.006325276644878643,7.247058180201919e-05,-0.002541007307136073,-0.0005326841425056231,-4.2766794718497373e-05,-0.004595872316357445,-0.0007761364588493477,-7.578610360835839e-05,-0.008182915004613711,-0.0014434023599089,-0.0001343805042689841,-0.008927625682417206,-0.0012896446541363123,-0.00013767296467582341,-0.005130460717182868,0.0002516634779467194,-5.435984926707066e-05,0.00298592686640998,0.01794030419203873,0.00029412179731696825,-0.002606542327564876,6.0186483548314456e-05,-2.634304929825881e-05
2018-07-20,0.002961037616809475,0.009006450233233428,0.00019009202128105268,0.003998005341573848,0.01312940686500417,0.00026722086486866066,-0.0034503557872382165,-0.00040656316757805633,-5.189468410144332e-05,-0.0005740518708547936,0.0003645500257869701,-1.4778010291264195e-06,-0.004183201509078672,-0.0009209040011892429,-8.25405063367809e-05,0.0010273304828099898,0.004503275116545567,6.408232600011442e-05,-0.00228883512009851,-0.0006040522840563172,-4.582923535132439e-05,-0.004002301357434649,-0.0010565999237931647,-8.299199416207722e-05,-0.007608511309296946,-0.0010929432599351982,-0.00011653799700528177,-0.008302264904606211,-0.0020774966503135897,-0.00013647688001029932,-0.0031287836091063144,-0.0006178281031463028,-4.221097074826753e-05,0.003145416306066383,0.012944383361701846,0.000261847962350862,-0.0008971122443596213,0.00033632868655304255,-1.1202346659045491e-05
2018-07-23,0.006518095883179852,0.010195918615040024,0.0001808085196575928,0.009342710984110944,0.015433608572603853,0.0002661997508096509,-0.002968893359759087,-0.0015221719443022203,-4.887821029626458e-05,-0.0008820608205729445,0.000495415440679379,1.0116233265048262e-06,-0.004825748028426155,-0.002195449890728765,-7.829364994482404e-05,0.0016456145028818819,0.005501605216091742,7.2113340228959e-05,-0.0028974998915026187,-0.0012149137712828737,-4.6873208956484375e-05,-0.0054502483516511565,-0.0024066315274976456,-8.762613778468982e-05,-0.008350431126910026,-0.0038036202251496855,-0.0001254791904579011,-0.00879091444776398,-0.004754967524278499,-0.00013511983595964074,-0.005099465211904551,0.0008364292741720686,-3.258194783295853e-05,0.008488487597756167,0.016672698555779342,0.00027679196231489994,-0.001063629125588662,0.0003920110915474455,-1.475309801211628e-05
2018-07-24,0.003536231197917784,0.007089120347083245,0.00023883143987339403,0.004782760663405867,0.010063364861264797,0.0003246560738224287,-0.0023211165324169987,-0.0003361267986083191,-5.5079924351765404e-05,-0.001009095487700137,0.00011343503472964874,-1.877069588640208e-05,-0.0030627025137833857,-0.0011545660829291786,-9.483004467803162e-05,0.0008048255046694709,0.00310432495874937,8.998405721330495e-05,-0.0016754953445655388,-0.0007227685221334804,-5.88747789343995e-05,-0.0028282776175963665,-0.0012465678530614616,-0.00010687928270399385,-0.004526401659769524,-0.0016145002486747135,-0.00013944868112895673,-0.004530359416689796,-0.001852117444909961,-0.00012865869432577634,-0.002966385175011635,-0.00044570805907143975,-6.866167705093876e-05,0.0046267798863632486,0.010230315015366812,0.00030538277128555266,-0.0015951575134048842,-0.0002470098249886042,-3.075179356267614e-05
2018-07-25,0.006482634575373651,0.012469477032568866,0.0002329297482630814,0.008840645867107432,0.018397016184055783,0.00032222818799951665,-0.002418370917556847,-0.00036992920565571605,-3.5036447886176295e-05,-0.0010370333109710266,0.0009786800531437151,-6.993633784956828e-07,-0.005011648317366151,-0.0018259160178165136,-8.242967893644578e-05,0.0007569065384130789,0.008883653999504706,0.00010742738339497081,-0.003177259903979015,-0.001492714880995852,-5.366747671927596e-05,-0.005803253714019056,-0.002831332086419852,-9.930197542882635e-05,-0.00740279958812249,-0.002985764793964365,-0.00011600618057082134,-0.00660361298510412,-0.0032834494142486882,-0.00011829353696443078,-0.0013577528803397495,0.0025244895561218343,1.18113594337827e-05,0.007227378385433401,0.019362365924679117,0.00033358096892663195,-0.001881866058875742,0.0001981580475825602,-1.3949372697848997e-05
2018-07-26,0.0028301425119318544,0.01288513099520167,0.00022709828088300377,0.003763374675963843,0.017098878584633645,0.0003088425502648552,-0.0025086534445309954,-5.5281677482190195e-05,-4.1733255100125236e-05,-0.0008813100374298553,-1.1368846853575502e-05,-1.3439036601492061e-05,-0.004758320702020862,-0.0005250642939862637,-8.388068975918682e-05,0.0005463138668382641,0.007026939172578645,0.00011003478043955872,-0.0029413723055635283,-0.0006061747725125308,-5.5138369198467926e-05,-0.005449845650603121,-0.001055434704186253,-0.00010149459601632642,-0.0056977275658068585,-0.001065172789948921,-0.0001120460219276919,-0.007075620901872689,-0.0012315849415883776,-0.00013141694206165536,-0.003012170041372688,0.0006626143572024797,-2.785797661499077e-05,0.0029516572497380136,0.018733161249785298,0.0003096255951776166,-0.0022636727345805106,-0.00017127860288002858,-2.879518333536056e-05
2018-07-27,0.002250768138524716,0.0112743082211587,0.00021041470041973674,0.0027152557410835823,0.01430962966514089,0.00027133352358354903,-0.001502312835104171,-0.0002045547568304969,-2.4326382807519286e-05,-0.0005870445566900448,0.0001654870576027021,-6.092626786438839e-06,-0.004064959221890017,-0.0006537487176460682,-7.113996857605252e-05,0.0004905145896380863,0.005266187886973796,9.156314124593765e-05,-0.002870702779438285,-0.0005705413595898681,-5.078590053026953e-05,-0.005305386659233426,-0.0010800043546922052,-9.425081547651009e-05,-0.00582696757954988,-0.00024600487409182965,-0.00010546744968224402,-0.005537672036942689,-0.000692328313302849,-9.758736653117553e-05,-0.002603626071810458,0.0022740428017960133,-3.7177665526707125e-06,0.002518965798509365,0.021294789793901304,0.0003313687899033627,-0.0013243007280217842,0.00020730523043066275,-1.5995514934499346e-05
2018-07-30,0.004110168420407472,0.011541095763944501,0.00018710125580350415,0.005624499327178399,0.01426033275039507,0.0002434680923767081,-0.0025699901621465235,-0.00021942203395252416,-3.565207489969428e-05,-0.00031244896007672326,0.001078839097325389,6.290461067459461e-06,-0.004463663193001292,-0.0010345769501695454,-7.076052217608824e-05,0.002197879003230364,0.006269363578429841,0.00011445807594025526,-0.0029935256185354515,-0.0008203056136018126,-4.662992260910441e-05,-0.005490250529065061,-0.0014776291107281739,-8.627855406286746e-05,-0.00610071203301557,-0.0012126847592048703,-9.589877696395218e-05,-0.006190296827757096,-0.0016305775085349449,-9.717919223063804e-05,-0.001289847355893995,0.0017804105058419081,1.145124688059895e-05,0.007482461277251143,0.01487725450623521,0.00030872742303526764,-0.0016401535957265235,-9.893598884529882e-06,-1.6912351375210398e-05
2018-07-31,0.002552133298800125,0.011863587557148097,0.0002103888155302732,0.0031706733503061423,0.015980795556400626,0.000269113695534249,-0.0020473145830794473,-0.00011583607405157937,-2.8640508011011167e-05,-0.0005431971138248485,0.0008644147172637594,3.2174061653269095e-08,-0.005086477562366304,-0.0011731923473380893,-7.991626225557007e-05,-0.00029381666308095437,0.0051310373623638045,0.00010265553092439402,-0.002660513043620313,-0.0005756773093316262,-4.970284489448785e-05,-0.004673670588037125,-0.0011118240633498863,-9.050849485036459e-05,-0.004606650854694894,-0.0002552577465816885,-7.40697267351203e-05,-0.0031682243395277122,-0.00028392377972833794,-6.451937318244027e-05,-0.0018460933211547244,0.003594302239835447,2.4951505130344727e-05,0.0026045479896311574,0.02028036006366314,0.0002833036028707962,-0.0017333255540963061,-0.00026660020011600653,-2.9673252013337118e-05
2018-08-01,0.0025855325353836074,0.009112846101156586,0.00017990700585580896,0.003438062495200368,0.01210634462292041,0.00023729314398676537,-0.002285114753235824,-0.0004273805016878284,-2.794068684996206e-05,-0.0004986488829717849,0.0005762401942201562,2.7602838277486555e-07,-0.0038919410589771945,-0.0008783955817250254,-7.220248184179496e-05,0.0016018216773603924,0.006488677667769139,9.862227737966788e-05,-0.00242528419301193,-0.0007795625190218193,-4.9091880337292506e-05,-0.004566506270964501,-0.0017151335263196224,-9.306897029533042e-05,-0.006367715572300435,-0.0016797585784436892,-0.00010442402427468497,-0.0049937739835448835,-0.0013733429800310045,-9.319175553191173e-05,-0.0009087823916664963,0.0042740948238419885,4.654678069659135e-05,0.002423814831184277,0.0144504648147012,0.00026454795802776813,-0.0021407284961770623,-0.00021018726622387085,-3.0205081397788862e-05
2018-08-02,0.003156374868011884,0.012092535595051725,0.0001893935413628873,0.004000622404056643,0.01590794291876065,0.00025150075042415656,-0.0022447165911787708,-0.0007444962697132252,-3.342260627441618e-05,-0.0012967293018337409,0.0005008998570364143,-1.2061347522285204e-05,-0.003897188321939655,-0.0008950676597974903,-7.328568243908139e-05,0.0008157589358153201,0.006154853084800476,9.103299512610366e-05,-0.0028256512826726316,-0.0008039928012200683,-4.610019127204575e-05,-0.005753641344153989,-0.001602091378680868,-8.750254498374352e-05,-0.00832832446937737,-0.0017468765681695718,-0.00010113290947931608,-0.006958097427514613,-0.0003464382338781334,-8.23070605404223e-05,-0.0025468247279010494,0.0031345261549933947,2.321906401233124e-05,0.0037371634665858628,0.01602740127166993,0.0002595918020242893,-0.001872027831952465,-0.0006605031680068983,-3.0593056953170136e-05
2018-08-03,0.007441404654525799,0.012228335695409905,0.00023997378031103157,0.009754420475248077,0.017486276628602086,0.0003196739187113845,-0.0020480172321947544,-0.0005495820453169086,-3.0360626107201455e-05,-0.0011757919024056173,-0.00011892925636735965,-1.9799678651506636e-05,-0.004713128743038114,-0.002654258829340143,-8.292040260178153e-05,0.004376722960712528,0.006609631926457284,0.00013169172657408052,-0.0026757830289726816,-0.0016424771956649825,-5.279482924370683e-05,-0.0052710720570225,-0.0029993560560261246,-0.00010287291059365967,-0.006550507266471785,-0.0016132620170991254,-9.841412152485119e-05,-0.006440801616692847,-0.0025315909021073994,-9.940659387417662e-05,-0.00042387067563506473,0.004859504316426685,3.600999399998272e-05,0.008842936181365337,0.016156685011023533,0.0003010375086373397,-0.0021591265089590628,-0.0006055516205522831,-3.58650528640542e-05
2018-08-06,0.007840583460070525,0.01095270421981244,0.00020103904952821996,0.010620854323639432,0.01519556689828213,0.0002683323350323954,-0.002364632693403197,-0.0004873682830573924,-2.9424219465107923e-05,-0.0012739779899742603,5.654211922227115e-05,-1.1436375432485324e-05,-0.0035515865362525474,-0.0024537004856463496,-6.684263667821749e-05,0.0025029584608225815,0.006588822579680565,9.922159414559193e-05,-0.0024471070319475314,-0.0015172381395180082,-4.496566837941925e-05,-0.004381577468153237,-0.0028814930474706044,-8.142960058497407e-05,-0.005089221174253256,-0.0025039416253697213,-8.262077735703801e-05,-0.003874251604328036,-0.0021271561480270024,-7.218716719448324e-05,0.0003671115530882649,0.004527571393139158,5.201486300665177e-05,0.009230882895644214,0.017450304595175745,0.00027055810471529287,-0.00221101838904945,-0.0010784306995813334,-3.684715573973697e-05
2018-08-07,0.007830648899181704,0.01269046536638383,0.00020324111611502653,0.01066987984681815,0.01731697340931065,0.0002785916408299833,-0.0019980970939753474,-0.0012464072203249247,-3.3960816138331816e-05,-0.0011522063467518204,0.00016741632829442413,-1.3741184232407725e-05,-0.005077229378054624,-0.0023821261446453196,-7.758308594891935e-05,0.0023313929560803293,0.006948388216243142,9.667666815112593e-05,-0.0029780880973869824,-0.0016152265878080865,-4.9164352354446624e-05,-0.00556853839759011,-0.0028529579723011104,-9.250845864560972e-05,-0.0052214526170997685,-0.0018361999967576707,-6.53088782819462e-05,-0.005805690638902203,-0.0024587867461152275,-8.079093470547776e-05,0.0013847517391561207,0.0044388525497627805,6.745577228893278e-05,0.006380734126241213,0.0162430349219541,0.0002605103211086729,-0.003005307127832885,-0.001034443339634464,-4.100776785339717e-05
2018-08-08,0.004262390686475404,0.014263936783367584,0.0002578996587010391,0.005782355923220621,0.01906013880660304,0.0003509432117235535,-0.002535836021065825,-0.00042621206908504555,-4.485576749313153e-05,-0.0015379584711627686,-0.00029311029996746793,-2.653421618246352e-05,-0.004716714620200611,-0.0016373052398029266,-9.595901971887082e-05,0.003373553523912847,0.007833403381401786,0.000154667431330244,-0.0032181141994813015,-0.0009269074772450365,-6.157540684248451e-05,-0.006151537609418596,-0.0017987992904564196,-0.00012198701411109831,-0.006279065239698464,-0.0011764342887381745,-0.00010403621220768264,-0.0042789389953677365,-0.0008727952736826616,-0.00010131886664809603,3.54521335578879e-05,0.004252192164919851,5.1876744998691884e-05,0.003938701652178328,0.019513453529243927,0.00029018000345528805,-0.0031109529191912155,-0.0011677734530259314,-5.3938911710628425e-05
