date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2018-03-12,0.0066404932509619655,0.011222578389939343,0.00022213118516314993,0.008677142923700622,0.014958477230615651,0.00029068312568079945,-0.0011722305103463175,0.0002010315114060326,-1.5002954861929586e-05,0.001167398794623594,0.002723146252980615,5.5471064668974566e-05,-0.0021788657009837818,-0.0011246693567164045,-3.970622914007503e-05,0.003192945193136622,0.006155493819196946,0.00012078210561765153,-0.0027619456656917756,-0.0016922749794135758,-5.728437281115366e-05,-0.005083649570835991,-0.0031446619885109476,-0.00010828725541331596,-0.0007037042860393055,0.0027362787615765995,2.609093490966277e-05,0.0020510550587482124,0.006840726529188499,0.00011938045965913188,-0.0011424242548343233,0.0014087828577790467,2.0390174457601125e-07,0.003889507141538127,0.008215537392812144,0.00016283921678371784,0.0009274610356405303,0.003162330316888705,5.505635650250524e-05
2018-03-13,0.004742689101902056,0.013468604676285592,0.0002658483635975821,0.006258556637193006,0.016709314045426898,0.0003396119450910002,-0.0006423583517464669,0.00031046054221468594,-6.117129815782932e-06,0.0016269507997778577,0.0033829646988785857,8.754726655357986e-05,-0.0026943462393765865,-0.0006723093086372651,-4.890911756801182e-05,0.0032148106524693097,0.008404225800659578,0.00017739312385451386,-0.003139387717122014,-0.0011418994475680781,-6.679813348116234e-05,-0.0061329393132533855,-0.002209364880849911,-0.0001293217722767138,0.00010812502769883735,0.0007875233109675252,1.4190926762732247e-05,0.0012653218767465471,0.005475524255442101,0.00012424687311725656,-0.0012622825707564525,-0.00032102721433686714,-2.6469930796871518e-05,0.001921709690377877,0.011110893812845593,0.0002023967105367413,0.0015688666727667968,0.003969938803810015,8.663673643087777e-05
2018-03-14,0.003310470316906019,0.01474814541492292,0.00027579653732542783,0.004085085930320208,0.01859409444482275,0.0003496802199906182,-0.0020132522252577097,-0.00022771763290480008,-3.180872043836736e-05,0.0008594017056306018,0.0040028210021714064,7.059411183980374e-05,-0.0029971467513272075,-0.0005791583081356752,-5.313735051336434e-05,0.0025223106580049303,0.00929746283310989,0.0001683579253261943,-0.0038451968513210535,-0.0008851319644013728,-7.100202434540945e-05,-0.0078511754005036,-0.0017918102191273732,-0.00014145032226759463,-0.0015729841999839957,0.0015937653061636181,-5.422265689692014e-06,0.0015288821137511889,0.006480252308771837,0.00010278689635196051,-0.0018843108266774554,0.0002940654549745161,-2.3050233298108172e-05,0.0024829902304529545,0.009086578595456678,0.00018367624010232915,0.0009187106661439976,0.004642391387541287,7.105877973912775e-05
2018-03-15,0.004015165156229787,0.01076847426004064,0.00020833357146585925,0.004665963880050471,0.01439404707453706,0.0002655999980427014,-0.002060281840990365,-0.00011072616033271817,-3.1917763901807315e-05,0.0007636440002604285,0.0031755716474781335,5.062442739821937e-05,-0.0030896079109918066,-0.000686604944963602,-4.180853203541584e-05,0.001450089211794793,0.008519389983257032,0.00011063567725391217,-0.0031611465110180877,-0.0010278576440946041,-5.5589559993934056e-05,-0.005603247879397068,-0.0022042332177191004,-0.00010237488897883941,-0.0006151180249393261,0.002417779625038909,1.5202573829789324e-05,0.002299923211805736,0.009328728089807758,0.00013118252872811108,-0.002807361296222389,0.0014179742157285375,-3.073324516899331e-05,0.004575850873672098,0.015178465334377226,0.0002025049909775241,-4.579829569200749e-06,0.003837734527994016,5.7680695970893374e-05
2018-03-16,0.003807357876581649,0.011156178283541578,0.000252522912968241,0.005110562081218067,0.014396774284765696,0.00032488852926552665,-0.0012151502225501917,-0.0004700011133868422,-3.407298024320898e-05,0.0011764568201349647,0.0023344236422340246,6.269093085965617e-05,-0.0026150752785605354,-0.0004979881847210761,-4.028490576386831e-05,0.0028358077737515855,0.006218153835576044,0.00014469692819394378,-0.0031900054994291028,-0.0009974095667419493,-6.509263186956713e-05,-0.0060635848352089,-0.0019044045449820432,-0.00012939898411042599,-0.0007159694285268093,0.00048208857404916387,-8.756427469239284e-07,0.0013040483787317794,0.005304538427243815,0.0001081533503063376,-0.001817557557607378,-0.0006994421606244958,-4.5341834106915094e-05,0.004371610493989467,0.008720445969173651,0.0002275022806517291,0.0012912680793525518,0.001755408476220462,5.557290735859372e-05
2018-03-20,0.00397435941844529,0.00397435941844529,0.0002483974636528306,0.0049193601511972095,0.0049193601511972095,0.0003074600094498256,-4.483686184606164e-05,-4.483686184606164e-05,-2.8023038653788526e-06,0.0018590194953434648,0.0018590194953434648,0.00011618871845896655,-0.0002586816549864984,-0.0002586816549864984,-1.616760343665615e-05,0.002895243149291127,0.002895243149291127,0.00018095269683069543,-0.0012100742181462305,-0.0012100742181462305,-7.56296386341394e-05,-0.0022848787188725307,-0.0022848787188725307,-0.00014280491992953317,0.00010963519878341149,0.00010963519878341149,6.852199923963218e-06,0.003244157204553469,0.003244157204553469,0.0002027598252845918,-0.001348881171516658,-0.001348881171516658,-8.430507321979112e-05,0.004627000053431623,0.004627000053431623,0.00028918750333947643,0.0018969263829546115,0.0018969263829546115,0.00011855789893466322
2018-03-21,0.0018614812212823832,0.009134212470399214,0.00017370253724926398,0.0020263654586574844,0.010970338313344877,0.00021015681446032056,-0.0027518873712634425,-0.0004930789499306982,-4.014314776058139e-05,0.00045865624023684755,0.0030946646156781317,5.5757116850688266e-05,-0.0022577090712926633,3.229279240402613e-06,-3.227311258552908e-05,0.0014358634479609146,0.006408224476091002,0.00011701449170431743,-0.003117170646746081,-0.0003930977891022095,-5.512809647243413e-05,-0.0060339619890728,-0.0005238414436019404,-0.00010324981627539438,-0.0036142802313769936,0.00047079321295597545,-3.402838393099734e-05,0.0005993833252094533,0.0071488000291832065,9.85208323498845e-05,-0.005699463471303212,-0.0009988679545694522,-6.543070007964042e-05,0.00208253207160075,0.014361721928338959,0.0002678476502187209,0.0007696941213943845,0.0027217337768422503,4.86643452934008e-05
2018-03-22,0.0043183786476587195,0.008736669014056132,0.00014730607245589866,0.005620572923667892,0.011864242866402688,0.00019365435040344294,-0.0015591607514132452,-0.0002368065145868103,-2.472104079927114e-05,0.0017022461836115278,0.0030505014080250323,5.360940670697601e-05,-0.0022173226925251283,-0.0003553132385046795,-2.9735000656765135e-05,0.0034114945167428843,0.0066014312575231,0.00010386983713276655,-0.0026211821513090236,-0.0013833657488713548,-4.439952230646275e-05,-0.004858392600141143,-0.0026016773255910317,-7.990047099202115e-05,-0.0016102939316768143,0.0006253771534850738,-7.017545563389317e-06,0.004616831931816693,0.007095398001087367,0.00013487756535220832,-0.0027612021579389604,0.0004154175726325192,-3.1265294776115646e-05,0.005253211531448257,0.012838207946152482,0.00020386371483884573,0.0020250756397619226,0.00278244468320647,5.361970078962703e-05
2018-03-23,0.0020668070811829544,0.008484621842412249,0.00013620123179636101,0.003138868998196785,0.011451911311061963,0.0001867270245961119,-0.0015228306718663577,-0.0003176083330072246,-2.2548441334431957e-05,0.0013834380426956923,0.003912964955854529,6.947958737020032e-05,-0.002020283032393644,0.00019548962980026852,-1.391782256089154e-05,0.003068869158203523,0.006927418528961584,0.00012786262806484025,-0.002362645236933891,-0.0006089749090426571,-4.440260140370398e-05,-0.004436216100388486,-0.0009337057149395059,-8.252114254067091e-05,-0.0009215371905251768,0.0015227048437666012,-2.7762605042018982e-06,0.0020299526792814347,0.0067785164617732135,0.00011526287014363947,-0.0033028666893031022,-0.0008428815464285821,-5.363749378043032e-05,0.005857566852382959,0.011537254765810266,0.00022609256627953106,0.0015855043735695019,0.005001194224139689,8.583078011515856e-05
2018-03-26,0.004107389994640792,0.007120876498566852,0.00017093683364711274,0.004806602737330593,0.00887139532847977,0.0002214308670374133,-0.0012780075164554852,-0.0005339426823467788,-2.4948425864854617e-05,0.0015918984383850297,0.0028285522224914678,7.019371090013322e-05,-0.001160045611499003,-4.590758711867847e-05,-1.5730409114833716e-05,0.0017239005593284288,0.006177883091202805,0.00013276281702933262,-0.002195739860863338,-0.0009705397159047556,-4.760087078693129e-05,-0.0039095579598539,-0.001532521858335699,-8.347340389797554e-05,-0.0015187836476844591,0.0005840758276185337,-1.6355656290278424e-05,0.0033023763205931264,0.005654189263527376,0.00012895540812048978,-0.00246424750342258,0.00017018265158972055,-4.419081726914141e-05,0.005237692554808452,0.010292126825790573,0.00023902436353590928,0.002908773990586154,0.004389017454675604,0.00011485967502589097
2018-03-27,0.005065026140302,0.005065026140302,0.00020488719835091488,0.006978614330289164,0.006978614330289164,0.00027510773675268655,-0.001127439074421631,-0.001127439074421631,-4.3374799861026664e-05,0.002073508286609392,0.002073508286609392,8.26148194842544e-05,-0.0007015779786732414,-0.0007015779786732414,-1.8813346673877133e-05,0.00502656716213369,0.00502656716213369,0.00019294840281660152,-0.001408016486146203,-0.001408016486146203,-5.579319264208817e-05,-0.0025051652742799847,-0.0025051652742799847,-9.986586551129129e-05,0.0003126627348985488,0.0003126627348985488,7.577393854729753e-06,0.0038902691581358217,0.0038902691581358217,0.00015437953431114143,-0.0034779978562725616,-0.0034779978562725616,-0.00013699210576752685,0.0064084096967347804,0.0064084096967347804,0.0002665618393439101,0.003006995315054301,0.003006995315054301,0.00013312828954108023
2018-03-28,0.006580566313366491,0.009833118736643979,0.00017831148124697007,0.007910661589560636,0.012749921452688107,0.00022854869622110387,-0.0013847395654114083,-0.0006956668530287944,-2.361039704327831e-05,0.0018676129657705137,0.004172981758758911,6.529800490650177e-05,-0.002525139093290412,-0.0016893797951385203,-4.361634359136351e-05,0.005806852573488311,0.01059438066253403,0.000167322950445553,-0.0024446153953013466,-0.002343668203861189,-5.4246100285883746e-05,-0.004623427919856357,-0.004029253510143197,-9.829812381200233e-05,-0.0014653078183206702,0.0008022843018169416,-6.635662990200223e-07,0.004038645691726038,0.005664621177107362,0.00011557388015257926,-0.005116090810289576,-0.0005185564621565555,-5.868066615178429e-05,0.008422183074589574,0.014163534753004635,0.00025009909926383987,0.0020368459777662163,0.005497612932212626,8.61259512304552e-05
2018-03-29,0.002402864835582664,0.00845786178465257,0.00017494545728524157,0.002864865362034338,0.010070953542132558,0.00021456999642683342,-0.001600537249097465,6.461266659797166e-05,-2.7334623538679802e-05,0.000723595166661582,0.00305405834345597,5.4432082472952726e-05,-0.0017953214088294162,-0.0002842442243491334,-3.8189470866844095e-05,0.0017408073577736892,0.005518056998286204,0.0001374006730032082,-0.0027354387953071055,-0.0006466183471788883,-5.335904658990603e-05,-0.00533038235119193,-0.0010962466996813026,-9.980759127369744e-05,-0.00032395713880702175,0.0012164634706131553,1.1356362703859591e-05,0.0009483846609196193,0.007049702107253635,0.00012169076843190301,-0.0024575170367495927,0.0001228630488006303,-5.176735723161875e-05,0.002759861569816937,0.01326365610429448,0.00022568935313299843,0.0004157497258845044,0.0031539225998813334,5.059148082876544e-05
2018-04-02,0.0036280991672318482,0.007050119406259495,0.00013402478638268104,0.004684291887481753,0.009161683327712649,0.0001720618228708803,-0.0019359360447540515,-0.0002698893173832943,-2.6375629025267248e-05,0.00200418703062379,0.003778487496386336,6.720662486954416e-05,-0.002017433457953111,-9.936485067801397e-05,-2.2788267249945707e-05,0.0034823624888923143,0.006900277919535483,0.00011722768939437083,-0.002284449732396347,-0.0012670032897999293,-4.011917335784176e-05,-0.0043921100699330995,-0.0020827487152245043,-7.175943983456721e-05,-0.001756168235378783,0.002786735706699862,2.271316402017431e-05,0.0026198120682908825,0.008824866640874443,0.000136742299271716,-0.004067382802795398,-6.68522207745188e-05,-4.5059790733149155e-05,0.006684867030941903,0.008876581756067752,0.00018487987603496312,0.002487748882159542,0.004372328424169992,8.472196745486267e-05
2018-04-03,0.003042649123156976,0.009639160544456904,0.00014382009592026618,0.0038141641872080456,0.012037673487857456,0.00017623572192918926,-0.001569153289675826,-0.00030567237677419696,-2.198387942882127e-05,0.0008192811697490546,0.003278754294675122,5.4861107225238835e-05,-0.002553524721021027,-0.0006668032945682986,-3.408046677132019e-05,0.0037477201578231287,0.007598542537486993,0.0001228845098305868,-0.0028614275633074256,-0.0011701502244534198,-4.8024923227226425e-05,-0.005156896336629143,-0.002261911704749034,-9.038113906546952e-05,-0.0019390864957018934,0.0013756761633392503,3.484038192244402e-06,0.001293825989367134,0.007314944356707264,0.0001091504789722235,-0.0038277244682022814,-0.00026909964493605494,-5.0201139895144286e-05,0.0012064025883735615,0.011129075391769905,0.00017373467295603344,0.0012928713269316637,0.004370151033202166,6.730422519255363e-05
2018-04-04,0.003660100141632492,0.010659189669793637,0.00019970429394545168,0.005157647012255161,0.013012414340194711,0.00024061537737808496,-0.0016832311718901274,-0.00010992398677441585,-2.4695247742778647e-05,0.001491163918475131,0.0029730445774230675,5.740705444720812e-05,-0.0024988016545613133,-0.0009996129007385506,-4.6740248471910456e-05,0.00492998876737334,0.0074494920123712345,0.0001573317976816483,-0.0029027745582020092,-0.0014446123997960832,-5.952842479958172e-05,-0.005586053523475563,-0.0028475200460364417,-0.00011531039835366362,-0.0023100326973758433,0.0012558036622375781,-2.2973540987122868e-05,0.0004423464703087388,0.006941411442084674,8.194409349216064e-05,-0.0035430058762164133,-0.002471745890500495,-7.437942189863503e-05,0.004425987143387656,0.012312115262761528,0.00020646372000420564,0.0003740928137718606,0.004634981128375721,6.467638616981877e-05
2018-04-05,0.001106309400864494,0.009995197220435893,0.00016481432622829308,0.0012188265510625672,0.01252635232635167,0.0002029304476645553,-0.0005885531429057143,-1.8080064457758985e-05,-8.755947925985089e-06,0.0005062008319218589,0.0037878422055552165,5.4434136158629796e-05,-0.0026692175255795987,-0.00032220392076075607,-3.767554231820554e-05,0.0010445477432002698,0.007829501854947005,0.00013733886886652867,-0.002974570314951959,-0.0004195277578575329,-4.783081173909845e-05,-0.0058276834649863395,-0.0009067736338858476,-9.557880171766438e-05,0.00012472387452819355,0.001297332545381606,2.102804882193593e-05,0.00041382079801171874,0.004821860027753697,8.8593440300417e-05,-0.0013609774879043952,0.00017856783269247232,-1.2937347804409757e-05,0.000589924452991903,0.009006088082349472,0.00016560236811024822,0.00018767011575811875,0.0032493176217224416,5.5979971439725476e-05
2018-04-06,0.004324986676515936,0.011437069604778635,0.00019107743855848033,0.005467773109274799,0.013678073011170471,0.0002348791740955296,-0.0004887331327685064,0.0001382962012868198,-5.829873471616193e-06,0.0004732272535218357,0.0038105988087842224,5.79105405679321e-05,-0.002756327164859376,-0.0008177545716215409,-4.317696064499723e-05,0.002513211271591137,0.007835387500578737,0.00014131126834824272,-0.0028315880038641745,-0.0012966934395059013,-5.1701882327188795e-05,-0.005034102125331593,-0.0022820561380871613,-9.513307715914558e-05,-0.0008322990119448265,0.0008224551128036522,3.5838821828892326e-06,0.0021780801955954086,0.007412355873960548,0.00012097543880191329,-0.0017426709573071446,-0.0005358446731060912,-3.1345010480323856e-05,0.003658984303147721,0.012859206494167375,0.0001857003889471476,0.0014213546762993278,0.004286126623857488,7.66881927320257e-05
2018-04-09,0.004832159007359382,0.013099552860691633,0.00019281410610807534,0.005978588424543014,0.017104243013985814,0.00024820248858633143,9.420270286035991e-05,0.0001554388301772698,2.684317559544405e-06,0.001239351912397355,0.004869381524560253,6.568530577373773e-05,-0.003514578093098144,-0.0015880976502323882,-5.4867481111080996e-05,0.005834907971538932,0.012255036314714928,0.0001945155299597188,-0.003478382168192709,-0.0016049668652105458,-5.465966702584144e-05,-0.006239423374078367,-0.0030834690978779685,-0.00010024615561243363,0.0004509168556964527,0.0032740170267469655,4.005305249939161e-05,0.004288420434652935,0.011054319828704825,0.00016497570175653506,-0.00023606259863032244,0.0012028057206531293,1.0395087333578569e-05,0.008152838793290278,0.014132813721423103,0.00023963067220121912,0.002061068736080884,0.0053683915817948616,7.988667008468544e-05
2018-04-10,0.005989923078122461,0.011246126579322141,0.0002249189438895741,0.006751750623830221,0.014709943185419037,0.0002787731446200105,-0.0001742804380046783,-1.4578049021211984e-05,-3.04223416985092e-07,0.002198502927475564,0.00440978648492293,8.597269195144845e-05,-0.002093456842196365,-0.0012019735651098503,-4.126697933422785e-05,0.004675899674905494,0.009111498517003094,0.00017957955323816591,-0.0028322795556979165,-0.0017496480220223997,-5.849989924956616e-05,-0.005112365795345693,-0.0034866962935162287,-0.00010945496722487326,-0.0003856196308270517,0.0005314281132612695,4.246760224472999e-06,0.0039008557158752783,0.005299868429847062,0.00011960722418297376,-0.0016982467444796965,0.0004929542687536314,-4.207528196784019e-06,0.0071822822273696005,0.013637488289618768,0.00026484822857522486,0.0027663579940341073,0.005004310315015341,9.834885668186218e-05
2018-04-11,0.004523109440252298,0.011538319763953989,0.00018115265095226092,0.005801438728111958,0.014435331940551905,0.0002265187255372407,-0.00034431726264193534,0.0008804439000165143,5.052109409131958e-06,0.0010167032294509347,0.004739334590226945,6.477469760046757e-05,-0.002637883013460256,-0.0007024245194938326,-3.5402282494747515e-05,0.003863056313250309,0.0099356844080313,0.00015471165031290585,-0.0035836953431485513,-0.001111203310876556,-4.803788192029702e-05,-0.006616147011033063,-0.001850575415543667,-8.530740743973869e-05,-0.0006129780009886079,0.0019465070013660575,1.1483564164950742e-05,0.0012447357881114746,0.009186693739342975,0.00013116679285770782,-0.001627567160716649,0.001628569209686847,-1.58981983749747e-06,0.006158716357636202,0.0179308534247846,0.00028715977310945514,0.0018102669914897786,0.006044246085482334,9.378921598416593e-05
2018-04-12,0.003392128243295801,0.009455700579256692,0.0001933158195562546,0.0041002113577788876,0.011695821489764198,0.00023928117675341644,-0.0007606663115077362,0.0008296804198657043,-1.3916434493535002e-06,0.0007897938082334458,0.002784684783928473,5.547736535635062e-05,-0.0017997424893623712,-0.0006830496460657237,-4.001431450543564e-05,0.0018622877168939604,0.007326492227490751,0.0001450002119618918,-0.0022156621424113737,-0.0011212399645958533,-5.7596956417879426e-05,-0.00399213812307457,-0.002048955380778137,-0.00010728510027100989,-0.0014215192453123815,0.001409936426658641,1.1593924674445547e-05,0.002407731769790654,0.0056470285205599295,0.00012756744468407375,-0.0013915553134279015,0.0007428424715848068,-9.679861785485369e-06,0.004048480013097285,0.013897623794483985,0.00025909597872241587,0.001342512315947264,0.0048782740502527925,8.136084288544908e-05
2018-04-13,0.004522835660394667,0.013816919389912075,0.00019397681403554804,0.005400402480996795,0.0158208192379842,0.00023696034347548369,-0.0014310514493823645,3.8801132800115505e-05,-1.1802417415981732e-05,0.0013097684891680463,0.003389079256889322,5.820691020408793e-05,-0.003131460099286405,-0.001051504517457125,-4.429400967694377e-05,0.004091403579087916,0.011096454295002684,0.0001635928262188871,-0.003315603490050573,-0.001625043478425743,-5.558994115837742e-05,-0.007249997200204549,-0.002979239963542727,-0.00010585256000067955,-0.0026442264312250127,0.0030011839468780947,8.736738978654216e-06,0.002608997081933659,0.008115421707596751,0.00012736264619143327,-0.004169962913050355,0.0016409271429315942,-2.3739527618537843e-05,0.00603583353059477,0.01592276820528309,0.00025331856999401855,0.0011677080591928515,0.004974335592396048,7.534967003225293e-05
2018-04-16,0.0032302512531521177,0.003547537615246519,0.00012551460867404884,0.003939686851133802,0.004617800527274111,0.00015847198848903548,-0.0005253891675468845,4.2032915048538474e-05,-8.951041712932334e-06,0.0012866562822153368,0.0016748608713402099,5.484291025102862e-05,-0.0006777408799865647,-0.0003451969253210922,-1.8943292690882532e-05,0.002609065719526465,0.0043583998216576445,0.00012902713965155755,-0.0009802055912269912,-0.0009705722139673243,-3.6125514911005846e-05,-0.001972402620917396,-0.0015611445564582202,-6.543605884028918e-05,-0.00046182449412029893,-0.0003686466543368911,-1.5379095341799806e-05,0.0018445196365883384,0.0028740095890617107,8.738017084537129e-05,-0.0008078477771732074,-0.00030972975057536045,-2.0695880143492e-05,0.004303807269935198,0.005188931000614073,0.0001757914494546161,0.0017471623212666383,0.0023765294112184712,7.636466171268722e-05
2018-04-17,0.005049404104890186,0.01077318055782785,0.00022630496999405514,0.00645830993770628,0.01399003164427015,0.0002913061958792149,-4.018511867794093e-05,0.0006167421253121516,8.98515214890057e-06,0.001218531040770405,0.0038331746775272534,6.949645223822767e-05,-0.0014479139385032889,-0.0009103260167259565,-3.7557687238967956e-05,0.003030538486164482,0.008314520098100821,0.00017080166685938994,-0.002143554915815281,-0.0009663960673596064,-4.990243168120479e-05,-0.0035872569366315996,-0.0016001915278411277,-8.383293873701148e-05,7.517989119164794e-05,0.0009200453929467134,1.1204545500646136e-05,0.0027130803356557004,0.0041708356975897155,0.00012090862412893843,-0.0011157652481885228,-0.0002837500919904762,-2.3965829235090196e-05,0.005922385291120453,0.00912421939418765,0.00023282198642490397,0.001442855768163695,0.003759825395557731,7.203456150202682e-05
2018-04-18,0.0017072348752364176,0.012961681200145878,0.00020290321429193735,0.0022176925139719356,0.016440814701057613,0.00026159877773553205,-0.00081142295224562,0.0004048620073435894,-2.2104252146481427e-06,0.0005762853018878132,0.00478442194951977,6.603034009373729e-05,-0.0027889253750019477,-0.00030423669123015877,-4.110138786639077e-05,0.0015690644626949668,0.008754080467305901,0.0001458956631200094,-0.0034014098479649793,-0.0006145889951200823,-5.421589014767692e-05,-0.006270952710603036,-0.0012876883588669823,-9.580658384050503e-05,-0.0015640147071935883,0.0019261996370806738,1.1479828009861411e-05,0.0012786917539885747,0.007104360253658958,0.00012266872981286844,-0.0039179563836418746,0.0017974195886521374,-2.422458531887095e-05,0.002222842918958504,0.013640635351939899,0.00024673710965985413,0.0010192837727385985,0.0048624655616326925,7.547984005948042e-05
2018-04-19,0.002108335815648263,0.007807517467678482,0.00019038890752151588,0.0022678649971291064,0.009963790544236925,0.00023337401443532577,-0.00041352763046961685,0.00017551962211221419,-9.114059856435422e-06,0.0007515491494337153,0.0021927615034385787,6.008612079229367e-05,-0.0023600737916120345,-0.00011595304650170988,-3.275981801692747e-05,0.001276352989128179,0.007176882617517213,0.00013775578987701702,-0.002590109977831379,-0.0006641958120768158,-5.950341869998667e-05,-0.004926905604829058,-0.001367060595145882,-0.0001172635770076919,-0.0010943530570710837,0.0016684350864930044,-8.007049175666564e-07,0.0018289423184351563,0.004434886112009007,0.000106673039687358,-0.0030155388072623007,0.00026661090960485647,-4.155776244827039e-05,0.0032007395296147502,0.008794461890531534,0.0002499736078635129,0.0011155227291067193,0.003294156582390114,8.557297832787154e-05
2018-04-20,0.002365518861823609,0.011373331633276819,0.00018691195040311818,0.0027568711207749384,0.013848642867087632,0.00022780226302183284,-0.0012980833224829683,0.0001327641548825255,-1.1989611272548437e-05,0.0008193320632009032,0.003895884244263317,5.933077525000738e-05,-0.002689543661582845,-0.0003815832550002111,-3.924575302951352e-05,0.001524810997486498,0.008629163795177728,0.00011645910965531702,-0.003368898725628667,-0.0010568536529459505,-5.950810695100446e-05,-0.006405997578325879,-0.0016419681600944648,-0.0001114839344551531,-0.0019689305059764333,0.0017223087788653367,-8.504686358541798e-07,0.0012673617313498549,0.0073268072218980376,0.00011663595036906629,-0.00462411919879126,0.0002362611369576317,-4.2723621071188914e-05,0.003403821354501722,0.014480464774750868,0.00024410402291868158,0.0005827276458168465,0.005572486831727886,6.890126359351096e-05
2018-04-23,0.004765092651426507,0.011840808616036704,0.00020526781447788547,0.005551485965489884,0.014392643255929106,0.0002513340432510334,-0.0015343676147543178,-0.0003842182753845565,-2.3542646316263888e-05,0.0009420213836371046,0.0034378927038934896,4.68408393059659e-05,-0.0039830133619653645,-0.0013079500725231652,-6.864618294520816e-05,0.0026385387898576343,0.005816999928471612,0.00010170170493080516,-0.003996959790263571,-0.0013554463026693266,-6.860450033822431e-05,-0.007373920247530973,-0.002680363721779426,-0.00012534284270007977,-0.0008959302009926228,0.001011213448355671,-2.6322684916632517e-06,0.0024484898901713306,0.005172274336369511,0.00010419255982398256,-0.0048190989356156665,-0.0003406698039629086,-5.8859311017772e-05,0.007642930260314311,0.0150162385107974,0.00025724129161712846,0.0004795361579005878,0.0038457188155559623,5.489786697687397e-05
2018-04-24,0.006449175579470706,0.006449175579470706,0.0002480452145950272,0.007894485836334031,0.007894485836334031,0.00030363407062823205,-7.966580739219195e-05,-7.966580739219195e-05,-3.0640695150843065e-06,0.0015811974154010574,0.0015811974154010574,6.081528520773297e-05,-0.0020247456286058576,-0.0020247456286058576,-7.787483186945608e-05,0.0039626126752810124,0.0039626126752810124,0.00015240817981850046,-0.0019494686029730964,-0.0019494686029730964,-7.497956165281138e-05,-0.003608945814674144,-0.003608945814674144,-0.00013880560825669784,-0.00044743553490213456,-0.00044743553490213456,-1.7209059034697487e-05,0.002675774208938065,0.002675774208938065,0.00010291439265146407,-0.001079956664802109,-0.001079956664802109,-4.153679480008111e-05,0.006983936637732639,0.006983936637732639,0.0002686129476051015,0.001745747366708478,0.001745747366708478,6.714412948878762e-05
2018-04-25,0.0003208656867730066,0.00913063291598682,0.0001873933571932484,0.00039332153713043824,0.011180316302720544,0.00022893042604570253,-0.0017614117521106332,0.00015841168549188449,-2.538321199760238e-05,0.00044620137310619564,0.00198100718279212,4.4518731267888375e-05,-0.003302859947038694,1.5309761638084983e-07,-6.601200604578364e-05,0.001442936731153711,0.004663609380522256,0.00010652872316900253,-0.0033716612843296308,-0.0004554472363677721,-7.28183486742813e-05,-0.006201598713868653,-0.00111343986073686,-0.00013853502865514,-0.0016593968175852535,0.0019887775585083504,2.1924721735114935e-06,0.0006033437749854449,0.006128887450435865,0.0001047667315107614,-0.003699578249833718,-0.0004975591625482124,-5.197330372611298e-05,0.00031935475147477113,0.012246778358179614,0.0002519116526492436,0.0009067114162867772,0.0034093439370981088,6.017375810512674e-05
2018-04-27,0.003472159738914182,0.009215501190565011,0.0001738439646922117,0.00408624249295756,0.012265600103142642,0.00021698444512100533,-0.0017263415806849985,1.0072408127596251e-05,-2.012607193767398e-05,0.0006836213239204231,0.0024806108846920495,4.223412920566017e-05,-0.003519283198445647,-0.00046335777668641675,-5.545130016182566e-05,0.0011719211261192555,0.005640097606218918,0.00010156132930531445,-0.003383378357070904,-0.0011980719540882418,-5.6868457422136334e-05,-0.006639878051155103,-0.0023215521981277886,-0.00010536122710191526,-0.0015515921242368427,0.0018524796034155111,3.312959602204337e-06,0.0026818172687293187,0.00678590123311679,0.00010914732114481913,-0.003391493844749263,0.00045372949703132706,-5.152756013678536e-05,0.007513039896646478,0.011302329965798642,0.0002535087595389675,0.001422616615605978,0.002998459917467888,5.927599327802822e-05
2018-04-30,0.00435270629715391,0.007998343037252418,0.000164723800383461,0.005013309185416267,0.009776007520256301,0.0002052762194031153,-0.0011906003621599908,-0.00027564485128346507,-1.948191409447059e-05,0.00042083416121790256,0.002275467990495069,3.5524047272663005e-05,-0.00318052430430919,-0.0009503234916012353,-5.807085838749517e-05,0.0020776379548180773,0.0047118847228009185,8.288755183985611e-05,-0.003096170381125228,-0.0014957033275473646,-6.12057315664337e-05,-0.005629236208446268,-0.002846305315800631,-0.00011468801484899551,-0.0006212736582572797,0.002305648956941085,1.5513625130341896e-05,0.0016719501122545327,0.004139444436376734,9.077871881715443e-05,-0.00274210626549995,0.00043111846279384787,-1.9538296086254173e-05,0.005703109737737446,0.012961749119018418,0.00025076635946328735,0.0011611172725231676,0.002994009324917663,5.02059162210431e-05
