C Corn Futures
DEC16     339'0     341'0     338'0     339'6     340'0     -'4       91916      340'4      127944      760102
6700       ----      ----      ----      ----        '1    UNCH                     '1                     636
6800       ----      ----      ----      ----        '1    UNCH                     '1                     594
6900       ----      ----      ----      ----        '1    UNCH                     '1                     581
7000       ----      ----      ----      ----        '1    UNCH                     '1                    3861
7100       ----      ----      ----      ----        '1    UNCH                     '1                     265
7200       ----      ----      ----      ----        '1    UNCH                     '1                     164
7300       ----      ----      ----      ----        '1    UNCH                     '1                     462
7400       ----      ----      ----      ----        '1    UNCH                     '1                    1208
7500       ----      ----      ----      ----        '1    UNCH                     '1                     738
PY MAR17 Corn Options CALL
1700       ----      ----      ----      ----     180'0     -'6                  180'6
1800       ----      ----      ----      ----     170'0     -'6                  170'6
1900       ----      ----      ----      ----     160'0     -'6                  160'6
2000       ----      ----      ----      ----     150'0     -'6                  150'6                     480
2100       ----      ----      ----      ----     140'0     -'6                  140'6
2200       ----      ----      ----      ----     130'0     -'6                  130'6
2300       ----      ----      ----      ----     120'0     -'6                  120'6
2400       ----      ----      ----      ----     110'1     -'5                  110'6
2500       ----      ----      ----      ----     100'1     -'6                  100'7
2600       ----      ----      ----      ----      90'2     -'6                   91'0
2700       ----      ----      ----      ----      80'4     -'6                   81'2
2800       ----      ----      69'6A     ----      71'0     -'6                   71'6                      17
2900       ----      ----      60'4A     ----      61'7     -'6                   62'5
3000       ----      ----      51'6A     ----      52'7     -'7          50       53'6          50         101
3100       ----      ----      43'4A     ----      44'4     -'6           6       45'2                     120
3200       ----      ----      35'7A     ----      36'7     -'5                   37'4                     221
3300       29'4      30'2B     29'1A     ----      30'0     -'5          22       30'5           1        2301
3400       24'4      24'4      23'3A     ----      24'1     -'5           7       24'6          54        8765
3500       19'5      19'5      18'4      ----      19'0     -'5         235       19'5         405       18501
3600       15'0      15'2B     14'4      ----      14'7     -'4          80       15'3         450        5794
3700       12'2      12'2      11'1      ----      11'4     -'4         122       12'0         337        8836
3800        8'7       8'7       8'5A     ----       8'6     -'4         550        9'2         446        8130
3900        6'6       7'0B      6'5A     ----       6'6     -'3          36        7'1         669        8972
4000        5'3       5'4       5'1      ----       5'2     -'2          89        5'4         920       12339
4100        4'2       4'2       4'0      ----       4'0     -'3           5        4'3         126        4065
4200        3'4       3'4       3'1      ----       3'2     -'2         312        3'4          35        5322
4300        2'5       2'5       2'5      ----       2'5     -'2          25        2'7                    2935
4400       ----      ----       2'2A     ----       2'1     -'2                    2'3           2        3188
4500        2'0       2'0       1'7A     ----       1'6     -'2          51        2'0          50        4317
4600       ----      ----       1'5A     ----       1'4     -'2                    1'6                    1796
4700       ----      ----      ----      ----       1'3     -'1                    1'4          15        1113
4800       ----      ----      ----      ----       1'2     -'1                    1'3                    1478
4900       ----      ----      ----      ----       1'1     -'1                    1'2                     481
5000       ----      ----      ----      ----       1'0     -'1                    1'1                    2865
5100       ----      ----      ----      ----       1'0    UNCH                    1'0                     471
5200       ----      ----      ----      ----        '7    UNCH                     '7                    3302
5300       ----      ----      ----      ----        '7    UNCH                     '7                     610
5400       ----      ----      ----      ----        '6    UNCH                     '6                     593
5500       ----      ----      ----      ----        '6    UNCH                     '6                     795
5600       ----      ----      ----      ----        '6    UNCH                     '6                     157
5700       ----      ----      ----      ----        '5    UNCH                     '5                      87
5800       ----      ----      ----      ----        '5    UNCH                     '5                     138
5900       ----      ----      ----      ----        '4     -'1                     '5                      84
6000       ----      ----      ----      ----        '4    UNCH                     '4                    1700
6100       ----      ----      ----      ----        '4    UNCH                     '4                      30
6200       ----      ----      ----      ----        '3     -'1                     '4                      25
6300       ----      ----      ----      ----        '3     -'1                     '4                      50
6400       ----      ----      ----      ----        '3    UNCH                     '3                      49
6500       ----      ----      ----      ----        '2     -'1                     '3                      26
6600       ----      ----      ----      ----        '2     -'1                     '3                      26
6700       ----      ----      ----      ----        '2     -'1                     '3                      78
PY MAY17 Corn Options CALL
1700       ----      ----      ----      ----     187'0    -1'0                  188'0
1800       ----      ----      ----      ----     177'0    -1'0                  178'0
1900       ----      ----      ----      ----     167'0    -1'0                  168'0
2000       ----      ----      ----      ----     157'0    -1'0                  158'0
2100       ----      ----      ----      ----     147'0    -1'0                  148'0
2200       ----      ----      ----      ----     137'0    -1'1                  138'1
2300       ----      ----      ----      ----     127'1    -1'0                  128'1
2400       ----      ----      ----      ----     117'2    -1'0                  118'2
2500       ----      ----      ----      ----     107'3    -1'0                  108'3
2600       ----      ----      ----      ----      97'6    -1'0                   98'6
2700       ----      ----      ----      ----      88'1    -1'0                   89'1
2800       ----      ----      ----      ----      78'5    -1'0                   79'5
2900       ----      ----      ----      ----      69'4     -'7                   70'3
3000       ----      ----      ----      ----      60'5     -'7                   61'4
3100       ----      ----      ----      ----      52'3     -'6                   53'1
3200       ----      ----      ----      ----      44'5     -'7                   45'4                      71
3300       ----      ----      ----      ----      37'6     -'5                   38'3                      13
3400       ----      ----      31'4A     ----      31'5     -'4                   32'1                     403
3500       26'0      26'2      25'6      26'2      26'2     -'5         108       26'7                    1212
3600       22'0      22'0      21'4      22'0      21'6     -'4         141       22'2         105        1282
3700       ----      ----      18'2A     ----      18'0     -'3                   18'3          50        1501
3800       15'0      15'2      14'6A     ----      14'6     -'4           6       15'2           9         768
3900       ----      ----      ----      ----      12'2     -'3                   12'5           8         281
4000       10'0      10'4      10'0      10'0      10'1     -'3          71       10'4           1         755
4100       ----      ----      ----      ----       8'3     -'3           2        8'6                     196
4200        6'6       6'6       6'6      ----       7'0     -'3           1        7'3           3         602
4300       ----      ----      ----      ----       6'0     -'2                    6'2           6         152
4400       ----      ----      ----      ----       5'0     -'2                    5'2                     344
4500       ----      ----      ----      ----       4'2     -'2                    4'4                     348
4600       ----      ----      ----      ----       3'5     -'2                    3'7                     301
4700       ----      ----      ----      ----       3'1     -'1                    3'2                     249
4800       ----      ----      ----      ----       2'5     -'2                    2'7                     200
4900       ----      ----      ----      ----       2'3     -'1                    2'4                      90
5000       ----      ----      ----      ----       2'1     -'1                    2'2           1         352
5100       ----      ----      ----      ----       2'0     -'1                    2'1                      76
5200       ----      ----      ----      ----       1'7     -'1                    2'0                      18
5300       ----      ----      ----      ----       1'7    UNCH                    1'7                       4
5400       ----      ----      ----      ----       1'7    UNCH                    1'7                       4
5500       ----      ----      ----      ----       1'6    UNCH                    1'6                     101
5600       ----      ----      ----      ----       1'5    UNCH                    1'5                       1
5700       ----      ----      ----      ----       1'4    UNCH                    1'4                       1
5800       ----      ----      ----      ----       1'3    UNCH                    1'3                       1
5900       ----      ----      ----      ----       1'2    UNCH                    1'2                       1
6000       ----      ----      ----      ----       1'1    UNCH                    1'1                     279
6100       ----      ----      ----      ----       1'0    UNCH                    1'0
6200       ----      ----      ----      ----        '7    UNCH                     '7
6300       ----      ----      ----      ----        '6    UNCH                     '6
6400       ----      ----      ----      ----        '6    UNCH                     '6                       5
6500       ----      ----      ----      ----        '5    UNCH                     '5
6600       ----      ----      ----      ----        '4    UNCH                     '4
6700       ----      ----      ----      ----        '4    UNCH                     '4
PY JLY17 Corn Options CALL
1700       ----      ----      ----      ----     193'6     -'4                  194'2
1800       ----      ----      ----      ----     183'6     -'4                  184'2
1900       ----      ----      ----      ----     173'6     -'4                  174'2
2000       ----      ----      ----      ----     163'6     -'4                  164'2
2100       ----      ----      ----      ----     153'6     -'4                  154'2
2200       ----      ----      ----      ----     143'6     -'4                  144'2
2300       ----      ----      ----      ----     133'6     -'4                  134'2
2400       ----      ----      ----      ----     123'6     -'4                  124'2
2500       ----      ----      ----      ----     113'7     -'4                  114'3
2600       ----      ----      ----      ----     104'1     -'3                  104'4
2700       ----      ----      ----      ----      94'5     -'1                   94'6
2800       ----      ----      ----      ----      85'1     -'1                   85'2
2900       ----      ----      ----      ----      76'0    UNCH                   76'0
3000       ----      ----      ----      ----      67'2     +'1                   67'1                      93
3100       ----      ----      ----      ----      59'1     +'1                   59'0
3200       ----      ----      ----      ----      51'4     +'1                   51'3                      49
3300       ----      ----      ----      ----      44'5    UNCH                   44'5                     142
3400       ----      ----      ----      ----      38'5     -'1                   38'6          12        2302
3500       ----      ----      ----      ----      33'1     -'2          10       33'3           1        1478
3600       28'1      28'4      28'0      28'4      28'3     -'4         213       28'7          18        3474
3700       24'4      24'4      23'7A     24'4      24'1     -'6          84       24'7          36        1834
3800       20'0      21'0      20'0      ----      20'4     -'7          20       21'3          12         894
3900       ----      ----      17'5A     ----      17'3    -1'0                   18'3           1         645
4000       15'0      15'6      14'7      ----      14'6    -1'1          25       15'7          25        2227
4100       12'4      12'4      12'4      ----      12'5    -1'1           1       13'6           8         194
4200       11'0      11'4      11'0      ----      10'7    -1'0           9       11'7           2        1178
4300        9'7       9'7       9'5A     ----       9'3    -1'1           1       10'4          16        1483
4400       ----      ----       8'3A     ----       8'2    -1'1          10        9'3          13         988
4500        7'4       7'4       7'2A     ----       7'2    -1'1          21        8'3           2        1021
4600       ----      ----      ----      ----       6'4     -'7                    7'3                     343
4700       ----      ----      ----      ----       5'7     -'5           3        6'4           1         172
4800       ----      ----      ----      ----       5'2     -'4                    5'6                     113
4900       ----      ----      ----      ----       4'6     -'3                    5'1                      10
5000       ----      ----      ----      ----       4'2     -'2                    4'4                    1662
5100       ----      ----      ----      ----       3'7     -'1                    4'0                       3
5200       ----      ----      ----      ----       3'4    UNCH                    3'4                     580
5300       ----      ----      ----      ----       3'1    UNCH                    3'1                      26
5400       ----      ----      ----      ----       2'6    UNCH                    2'6                     254
5500       ----      ----      ----      ----       2'4    UNCH                    2'4                      28
5600       ----      ----      ----      ----       2'2    UNCH                    2'2                       3
5700       ----      ----      ----      ----       2'0    UNCH                    2'0
5800       ----      ----      ----      ----       1'6    UNCH                    1'6
5900       ----      ----      ----      ----       1'5    UNCH                    1'5
6000       ----      ----      ----      ----       1'4    UNCH                    1'4                     159
6100       ----      ----      ----      ----       1'3    UNCH                    1'3
6200       ----      ----      ----      ----       1'2    UNCH                    1'2
6300       ----      ----      ----      ----       1'1    UNCH                    1'1
6400       ----      ----      ----      ----       1'0    UNCH                    1'0
6500       ----      ----      ----      ----       1'0    UNCH                    1'0                       1
6600       ----      ----      ----      ----       1'0    UNCH                    1'0
6700       ----      ----      ----      ----        '7    UNCH                     '7
6800       ----      ----      ----      ----        '7    UNCH                     '7
6900       ----      ----      ----      ----        '7    UNCH                     '7
PY SEP17 Corn Options CALL
1800       ----      ----      ----      ----     190'0     -'6                  190'6
1900       ----      ----      ----      ----     180'0     -'6                  180'6
2000       ----      ----      ----      ----     170'0     -'6                  170'6
2100       ----      ----      ----      ----     160'0     -'6                  160'6
2200       ----      ----      ----      ----     150'0     -'6                  150'6
2300       ----      ----      ----      ----     140'0     -'6                  140'6
2400       ----      ----      ----      ----     130'0     -'6                  130'6
2500       ----      ----      ----      ----     120'1     -'6                  120'7
2600       ----      ----      ----      ----     110'2     -'6                  111'0
2700       ----      ----      ----      ----     100'5     -'6                  101'3
2800       ----      ----      ----      ----      91'2     -'6                   92'0
2900       ----      ----      ----      ----      82'1     -'7                   83'0
3000       ----      ----      ----      ----      73'6     -'5                   74'3
3100       ----      ----      ----      ----      65'5     -'5                   66'2
3200       ----      ----      ----      ----      58'1     -'4                   58'5
3300       ----      ----      ----      ----      51'2     -'4                   51'6
3400       ----      ----      ----      ----      44'7     -'4                   45'3                      16
3500       39'0      39'0      39'0      ----      39'3     -'3           2       39'6                      26
3600       ----      ----      ----      ----      34'2     -'3                   34'5                     506
3700       ----      ----      ----      ----      29'7     -'3           2       30'2          10         650
3800       ----      ----      ----      ----      26'0     -'3                   26'3           6         764
3900       ----      ----      ----      ----      22'6     -'3                   23'1                     293
4000       ----      ----      ----      ----      20'0     -'2                   20'2           8         255
4100       ----      ----      ----      ----      17'5     -'2                   17'7                     133
4200       ----      ----      ----      ----      15'5     -'2                   15'7          16         121
4300       ----      ----      ----      ----      13'7     -'2           2       14'1                      13
4400       ----      ----      ----      ----      12'4     -'1                   12'5                      70
4500       ----      ----      ----      ----      11'2     -'1                   11'3                      62
4600       ----      ----      ----      ----      10'1     -'2                   10'3                      74
4700       ----      ----      ----      ----       9'2     -'1           2        9'3          10          26
4800       ----      ----      ----      ----       8'3     -'1                    8'4                       9
4900       ----      ----      ----      ----       7'5     -'1                    7'6
5000       ----      ----      ----      ----       6'7     -'1                    7'0                      18
5100       ----      ----      ----      ----       6'2     -'1                    6'3                      10
5200       ----      ----      ----      ----       5'5     -'1                    5'6                       1
5300       ----      ----      ----      ----       5'1     -'1                    5'2                      13
5400       ----      ----      ----      ----       4'5     -'1                    4'6
5500       ----      ----      ----      ----       4'2     -'1                    4'3
5600       ----      ----      ----      ----       3'7     -'1                    4'0
5700       ----      ----      ----      ----       3'4     -'1                    3'5
5800       ----      ----      ----      ----       3'1     -'1                    3'2
5900       ----      ----      ----      ----       2'7    UNCH                    2'7
6000       ----      ----      ----      ----       2'5    UNCH                    2'5
6100       ----      ----      ----      ----       2'3    UNCH                    2'3
6200       ----      ----      ----      ----       2'1    UNCH                    2'1
6300       ----      ----      ----      ----       1'7    UNCH                    1'7
PY DEC17 Corn Options CALL
1800       ----      ----      ----      ----     199'4     -'6                  200'2
1900       ----      ----      ----      ----     189'4     -'6                  190'2
2000       ----      ----      ----      ----     179'4     -'6                  180'2
2100       ----      ----      ----      ----     169'4     -'6                  170'2
2200       ----      ----      ----      ----     159'4     -'6                  160'2
2300       ----      ----      ----      ----     149'4     -'6                  150'2
2400       ----      ----      ----      ----     139'5     -'6                  140'3
2500       ----      ----      ----      ----     129'5     -'6                  130'3
2600       ----      ----      ----      ----     119'7     -'6                  120'5
2700       ----      ----      ----      ----     110'2     -'6                  111'0
2800       ----      ----      ----      ----     100'5     -'6                  101'3
2900       ----      ----      ----      ----      91'2     -'6                   92'0                       5
3000       ----      ----      ----      ----      82'1     -'6                   82'7                       2
3100       ----      ----      ----      ----      73'4     -'6                   74'2
3200       ----      ----      ----      ----      65'1     -'6                   65'7                      10
3300       ----      ----      ----      ----      57'5     -'6                   58'3
3400       ----      ----      ----      ----      50'5     -'6                   51'3                       7
3500       ----      ----      ----      ----      44'5     -'6                   45'3                       6
3600       ----      ----      ----      ----      39'3     -'6                   40'1                      34
3700       ----      ----      ----      ----      34'6     -'6                   35'4                    1019
3800       32'0      32'0      31'5A     ----      30'6     -'6          15       31'4          23         842
3900       27'0      27'0      27'0      ----      27'1     -'6           1       27'7           2        1030
4000       23'0      23'4      23'0      23'0      24'0     -'4         422       24'4         155        5848
4100       ----      ----      ----      ----      21'1     -'3                   21'4           6         285
4200       17'4      17'4      17'4      ----      18'5     -'2          22       18'7          18        2108
4300       ----      ----      ----      ----      16'3     -'2         200       16'5                     778
4400       ----      ----      ----      ----      14'3     -'2                   14'5                    1328
4500       ----      ----      ----      ----      12'5     -'2                   12'7           9        6358
4600       ----      ----      ----      ----      11'1     -'2                   11'3                     725
4700       ----      ----      ----      ----       9'7     -'2                   10'1           1         553
4800       ----      ----       9'0A     ----       8'6     -'3                    9'1                     431
4900       ----      ----       8'1A     ----       7'7     -'3                    8'2                     311
5000        7'2       7'2       7'2      ----       7'1     -'3         210        7'4          70        2663
5100       ----      ----      ----      ----       6'4     -'3                    6'7                     237
5200       ----      ----      ----      ----       6'0     -'3                    6'3                     144
5300       ----      ----      ----      ----       5'5     -'3                    6'0                      46
5400       ----      ----      ----      ----       5'2     -'3                    5'5                      71
5500       ----      ----      ----      ----       4'7     -'3                    5'2                    1121
5600       ----      ----      ----      ----       4'5     -'2                    4'7                      23
5700       ----      ----      ----      ----       4'3     -'2                    4'5                       1
5800       ----      ----      ----      ----       4'1     -'2                    4'3                    1390
5900       ----      ----      ----      ----       3'7     -'2                    4'1                       1
6000       ----      ----      ----      ----       3'5     -'2                    3'7                    1431
6100       ----      ----      ----      ----       3'4     -'1                    3'5                       2
6200       ----      ----      ----      ----       3'3    UNCH                    3'3                     106
6300       ----      ----      ----      ----       3'1     -'1                    3'2
6400       ----      ----      ----      ----       3'0    UNCH                    3'0                      81
PY MAR18 Corn Options CALL
1900       ----      ----      ----      ----     199'2    -1'0                  200'2
2000       ----      ----      ----      ----     189'2    -1'0                  190'2
2100       ----      ----      ----      ----     179'2    -1'0                  180'2
2200       ----      ----      ----      ----     169'2    -1'0                  170'2
2300       ----      ----      ----      ----     159'2    -1'0                  160'2
2400       ----      ----      ----      ----     149'2    -1'0                  150'2
2500       ----      ----      ----      ----     139'3    -1'0                  140'3
2600       ----      ----      ----      ----     129'5    -1'0                  130'5
2700       ----      ----      ----      ----     120'0    -1'0                  121'0
2800       ----      ----      ----      ----     110'4    -1'1                  111'5
2900       ----      ----      ----      ----     101'3    -1'1                  102'4
3000       ----      ----      ----      ----      92'5    -1'1                   93'6
3100       ----      ----      ----      ----      84'1    -1'1                   85'2
3200       ----      ----      ----      ----      76'1    -1'1                   77'2
3300       ----      ----      ----      ----      68'3    -1'1                   69'4
3400       ----      ----      ----      ----      61'3    -1'0                   62'3
3500       ----      ----      ----      ----      55'0    -1'0                   56'0
3600       ----      ----      ----      ----      49'2     -'6                   50'0
3700       ----      ----      ----      ----      43'7     -'7                   44'6
3800       ----      ----      ----      ----      39'2     -'7                   40'1                     418
3900       ----      ----      ----      ----      35'1     -'6                   35'7                     100
4000       ----      ----      ----      ----      31'3     -'5                   32'0                       4
4100       ----      ----      ----      ----      28'0     -'5                   28'5
4200       ----      ----      ----      ----      24'7     -'5                   25'4                     100
4300       ----      ----      ----      ----      22'1     -'5                   22'6                     280
4400       ----      ----      ----      ----      19'5     -'5                   20'2                      51
4500       ----      ----      ----      ----      17'4     -'4                   18'0
4600       ----      ----      ----      ----      15'4     -'4                   16'0
4700       ----      ----      ----      ----      13'6     -'5                   14'3
4800       ----      ----      ----      ----      12'2     -'5                   12'7                      10
4900       ----      ----      ----      ----      11'0     -'4                   11'4
5000       ----      ----      ----      ----       9'7     -'4                   10'3
5100       ----      ----      ----      ----       8'7     -'4                    9'3
5200       ----      ----      ----      ----       8'0     -'4                    8'4
5300       ----      ----      ----      ----       7'2     -'4                    7'6
5400       ----      ----      ----      ----       6'5     -'3                    7'0
5500       ----      ----      ----      ----       6'0     -'4                    6'4
5600       ----      ----      ----      ----       5'4     -'4                    6'0
5700       ----      ----      ----      ----       5'1     -'3                    5'4
5800       ----      ----      ----      ----       4'6     -'3                    5'1
PY JLY18 Corn Options CALL
1900       ----      ----      ----      ----     208'2    -1'0                  209'2
2000       ----      ----      ----      ----     198'2    -1'0                  199'2
2100       ----      ----      ----      ----     188'2    -1'0                  189'2
2200       ----      ----      ----      ----     178'2    -1'0                  179'2
2300       ----      ----      ----      ----     168'2    -1'0                  169'2
2400       ----      ----      ----      ----     158'2    -1'0                  159'2
2500       ----      ----      ----      ----     148'3    -1'0                  149'3
2600       ----      ----      ----      ----     138'4    -1'0                  139'4
2700       ----      ----      ----      ----     129'0    -1'0                  130'0
2800       ----      ----      ----      ----     119'4    -1'0                  120'4
2900       ----      ----      ----      ----     110'3    -1'0                  111'3
3000       ----      ----      ----      ----     101'5    -1'0                  102'5
3100       ----      ----      ----      ----      93'0    -1'1                   94'1
3200       ----      ----      ----      ----      85'0    -1'0                   86'0
3300       ----      ----      ----      ----      77'2    -1'0                   78'2
3400       ----      ----      ----      ----      70'1    -1'0                   71'1
3500       ----      ----      ----      ----      63'4     -'7                   64'3
3600       ----      ----      ----      ----      57'3    -1'0                   58'3
3700       ----      ----      ----      ----      51'6    -1'0                   52'6
3800       ----      ----      ----      ----      46'5     -'7                   47'4
3900       ----      ----      ----      ----      42'0     -'7                   42'7
4000       ----      ----      ----      ----      37'7     -'6                   38'5                     400
4100       ----      ----      ----      ----      34'1     -'6                   34'7
4200       ----      ----      ----      ----      30'7     -'5                   31'4
4300       ----      ----      ----      ----      27'7     -'4                   28'3                      36
4400       ----      ----      ----      ----      25'2     -'3                   25'5
4500       ----      ----      ----      ----      22'6     -'4                   23'2                      92
4600       ----      ----      ----      ----      20'5     -'3                   21'0                      10
4700       ----      ----      ----      ----      18'5     -'3                   19'0                      40
4800       ----      ----      ----      ----      16'6     -'3                   17'1
4900       ----      ----      ----      ----      15'0     -'3                   15'3                      10
5000       ----      ----      ----      ----      13'4     -'3                   13'7                     124
5100       ----      ----      ----      ----      12'0     -'4                   12'4
5200       ----      ----      ----      ----      10'6     -'4                   11'2
5300       ----      ----      ----      ----       9'5     -'4                   10'1
5400       ----      ----      ----      ----       8'6     -'3                    9'1
5500       ----      ----      ----      ----       7'7     -'4                    8'3                      10
5600       ----      ----      ----      ----       7'1     -'4                    7'5
5700       ----      ----      ----      ----       6'4     -'3                    6'7
5800       ----      ----      ----      ----       5'7     -'3                    6'2
5900       ----      ----      ----      ----       5'3     -'2                    5'5
6000       ----      ----      ----      ----       4'7     -'2                    5'1                      50
6100       ----      ----      ----      ----       4'3     -'2                    4'5
6200       ----      ----      ----      ----       3'7     -'2                    4'1
6300       ----      ----      ----      ----       3'4     -'1                    3'5
6400       ----      ----      ----      ----       3'1     -'1                    3'2
6500       ----      ----      ----      ----       2'6     -'1                    2'7                      50
6600       ----      ----      ----      ----       2'4    UNCH                    2'4
PY DEC18 Corn Options CALL
1900       ----      ----      ----      ----     209'6     -'2                  210'0
2000       ----      ----      ----      ----     199'6     -'2                  200'0
2100       ----      ----      ----      ----     189'6     -'2                  190'0
2200       ----      ----      ----      ----     179'6     -'2                  180'0
2300       ----      ----      ----      ----     169'6     -'2                  170'0
2400       ----      ----      ----      ----     159'6     -'2                  160'0
2500       ----      ----      ----      ----     149'6     -'2                  150'0
2600       ----      ----      ----      ----     140'0     -'2                  140'2
2700       ----      ----      ----      ----     130'3     -'2                  130'5
2800       ----      ----      ----      ----     121'0     -'2                  121'2
2900       ----      ----      ----      ----     111'6     -'2                  112'0
3000       ----      ----      ----      ----     103'0     -'1                  103'1
3100       ----      ----      ----      ----      94'4     -'1                   94'5
3200       ----      ----      ----      ----      86'4     -'1                   86'5
3300       ----      ----      ----      ----      79'0     -'1                   79'1
3400       ----      ----      ----      ----      72'0     -'1                   72'1
3500       ----      ----      ----      ----      65'4     -'1                   65'5
3600       ----      ----      ----      ----      59'4     -'2                   59'6
3700       ----      ----      ----      ----      54'0     -'2                   54'2
3800       ----      ----      ----      ----      49'0     -'2                   49'2
3900       ----      ----      ----      ----      44'4     -'1                   44'5                       6
4000       ----      ----      ----      ----      40'2     -'1                   40'3                       3
4100       ----      ----      ----      ----      36'2     -'1                   36'3                       8
4200       ----      ----      ----      ----      32'5    UNCH                   32'5                       5
4300       ----      ----      ----      ----      29'2    UNCH                   29'2                      17
4400       ----      ----      ----      ----      26'2    UNCH                   26'2                      20
4500       ----      ----      ----      ----      23'4     -'1                   23'5                     118
4600       ----      ----      ----      ----      21'1    UNCH                   21'1
4700       ----      ----      ----      ----      19'0     -'1                   19'1
4800       ----      ----      ----      ----      17'1    UNCH                   17'1                      11
4900       ----      ----      ----      ----      15'3     -'1                   15'4                      45
5000       ----      ----      ----      ----      13'7     -'1                   14'0                      70
5100       ----      ----      ----      ----      12'5    UNCH                   12'5                       4
5200       ----      ----      ----      ----      11'3     -'1                   11'4
5300       ----      ----      ----      ----      10'3     -'1                   10'4
5400       ----      ----      ----      ----       9'4    UNCH                    9'4
5500       ----      ----      ----      ----       8'6    UNCH                    8'6                      50
5600       ----      ----      ----      ----       8'0     -'1                    8'1
5700       ----      ----      ----      ----       7'3     -'1                    7'4
5800       ----      ----      ----      ----       6'7     -'1                    7'0
5900       ----      ----      ----      ----       6'3     -'1                    6'4
6000       ----      ----      ----      ----       6'0    UNCH                    6'0                     110
6100       ----      ----      ----      ----       5'5    UNCH                    5'5
6200       ----      ----      ----      ----       5'2    UNCH                    5'2
6300       ----      ----      ----      ----       4'7     -'1                    5'0

PY OCT16 Corn Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2450       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2550       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2650       ----      ----      ----      ----        '1    UNCH                     '1                       2
2700       ----      ----      ----      ----        '1    UNCH                     '1                      23
2750       ----      ----      ----      ----        '1    UNCH                     '1                      46
2800       ----      ----      ----      ----        '1    UNCH                     '1                      66
2850       ----      ----      ----      ----        '1    UNCH                     '1                      87
2900       ----      ----      ----      ----        '1    UNCH                     '1                     127
2950       ----      ----      ----      ----        '1    UNCH                     '1                     716
3000       ----      ----      ----      ----        '1    UNCH                     '1           2        4833
3050         '1        '1        '1      ----        '1    UNCH           6         '1                    3566
3100       ----      ----      ----      ----        '1    UNCH                     '1                    5104
3150       ----      ----      ----      ----        '1    UNCH                     '1                    4358
3200       ----      ----      ----      ----        '1    UNCH                     '1         172        6907
3250         '2        '2        '1      ----        '1     -'1         790         '2         158        5409
3300         '4        '5        '1      ----        '3     -'1        1508         '4        1259       10709
3350        1'5       1'5        '6      ----       1'0     -'2         946        1'2        1605        4635
3400        3'3       4'0       2'3      ----       2'5     -'2        1556        2'7         947        4805
3450       ----       7'4B      5'5A     ----       6'0    UNCH          52        6'0          58         368
3500       10'1      12'0B      9'7A     ----      10'3     +'2           3       10'1          31        1007
3550       16'5      16'6B     14'4      ----      15'2     +'3          51       14'7          50         391
3600       ----      21'5B     ----      ----      20'1     +'4                   19'5                     429
3650       ----      26'4B     ----      ----      25'1     +'4                   24'5                     232
3700       ----      ----      ----      ----      30'1     +'4                   29'5                     366
3750       ----      ----      ----      ----      35'1     +'4                   34'5           1          86
3800       ----      ----      ----      ----      40'1     +'4                   39'5                      47
3850       ----      ----      ----      ----      45'1     +'4                   44'5           1          49
3900       ----      ----      ----      ----      50'1     +'4                   49'5                      26
3950       ----      ----      ----      ----      55'1     +'4                   54'5
4000       ----      ----      ----      ----      60'1     +'4                   59'5           2         143
4050       ----      ----      ----      ----      65'1     +'4                   64'5                      38
4100       ----      ----      ----      ----      70'1     +'4                   69'5
4150       ----      ----      ----      ----      75'1     +'4                   74'5
4200       ----      ----      ----      ----      80'1     +'4                   79'5           1           1
4250       ----      ----      ----      ----      85'1     +'4                   84'5
4300       ----      ----      ----      ----      90'1     +'4                   89'5
4350       ----      ----      ----      ----      95'1     +'4                   94'5
4400       ----      ----      ----      ----     100'1     +'4                   99'5
4450       ----      ----      ----      ----     105'1     +'4                  104'5
4500       ----      ----      ----      ----     110'1     +'4                  109'5
4550       ----      ----      ----      ----     115'1     +'4                  114'5
4600       ----      ----      ----      ----     120'1     +'4                  119'5
4650       ----      ----      ----      ----     125'1     +'4                  124'5
4700       ----      ----      ----      ----     130'1     +'4                  129'5
4750       ----      ----      ----      ----     135'1     +'4                  134'5
4800       ----      ----      ----      ----     140'1     +'4                  139'5
4850       ----      ----      ----      ----     145'1     +'4                  144'5
4900       ----      ----      ----      ----     150'1     +'4                  149'5
5000       ----      ----      ----      ----     160'1     +'4                  159'5
PY NOV16 Corn Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2450       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2550       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2650       ----      ----      ----      ----        '1    UNCH                     '1                     136
2700       ----      ----      ----      ----        '1    UNCH                     '1                     175
