C Corn Futures
DEC16     339'2     341'4     334'6     336'2     336'6    -3'2      112766      340'0      101255      754124
2100       ----      ----      ----      ----     136'6    -3'2                  140'0
2200       ----      ----      ----      ----     126'6    -3'2                  130'0
2300       ----      ----      ----      ----     116'6    -3'2                  120'0
2400       ----      ----      ----      ----     106'7    -3'2                  110'1
2500       ----      ----      ----      ----      96'7    -3'2                  100'1
2600       ----      ----      ----      ----      87'0    -3'2                   90'2
2700       ----      ----      ----      ----      77'3    -3'1                   80'4
2800       ----      71'1B     66'4A     ----      67'7    -3'1                   71'0                      17
2900       ----      ----      57'3A     ----      58'5    -3'2                   61'7
3000       ----      ----      48'5A     ----      49'6    -3'1                   52'7          50         151
3100       ----      ----      40'4A     ----      41'4    -3'0                   44'4           6         126
3200       ----      ----      33'0A     ----      34'0    -2'7                   36'7                     221
3300       ----      ----      26'4A     ----      27'4    -2'4                   30'0          22        2289
3400       24'1      24'1      20'6      ----      21'6    -2'3          58       24'1           7        8767
3500       19'0      19'0      16'1      ----      17'0    -2'0        1756       19'0         235       18542
3600       14'7      15'0B     12'4      13'3      13'0    -1'7         105       14'7          80        5823
3700       11'7      11'7       9'4      ----       9'7    -1'5         131       11'4         122        8834
3800        8'6       8'7B      7'1      ----       7'3    -1'3         567        8'6         550        8678
3900        6'2       6'2       5'4A     ----       5'5    -1'1          55        6'6          36        8963
4000        5'3       5'3       4'2      ----       4'3     -'7         206        5'2          89       12390
4100        3'4       3'5       3'3      ----       3'3     -'5          46        4'0           5        4069
4200        3'3       3'4       2'5A     ----       2'6     -'4         119        3'2         312        5164
4300       ----      ----       2'2A     ----       2'2     -'3                    2'5          25        2910
4400       ----      ----       1'7A     ----       1'7     -'2          17        2'1                    3188
4500       ----      ----       1'5A     ----       1'5     -'1                    1'6          51        4318
4600       ----      ----      ----      ----       1'3     -'1                    1'4                    1796
4700        1'2       1'2       1'2      ----       1'2     -'1           8        1'3                    1113
4800        1'1       1'1       1'1      ----       1'1     -'1           2        1'2                    1478
4900       ----      ----       1'0A     ----       1'0     -'1                    1'1                     481
5000       ----      ----        '7A     ----        '7     -'1                    1'0                    2865
5100       ----      ----        '7A     ----        '7     -'1                    1'0                     471
5200         '6        '6        '6      ----        '6     -'1           2         '7                    3302
5300       ----      ----        '6A     ----        '6     -'1                     '7                     610
5400       ----      ----      ----      ----        '5     -'1                     '6                     593
5500       ----      ----        '5A     ----        '5     -'1                     '6                     795
5600       ----      ----        '5A     ----        '5     -'1                     '6                     157
5700       ----      ----      ----      ----        '4     -'1                     '5                      87
5800       ----      ----        '4A     ----        '4     -'1                     '5                     138
5900       ----      ----      ----      ----        '4    UNCH                     '4                      84
6000       ----      ----      ----      ----        '3     -'1                     '4                    1700
6100       ----      ----      ----      ----        '3     -'1                     '4                      30
6200       ----      ----      ----      ----        '3    UNCH                     '3                      25
6300       ----      ----      ----      ----        '3    UNCH                     '3                      50
6400       ----      ----      ----      ----        '2     -'1                     '3                      49
6500       ----      ----      ----      ----        '2    UNCH                     '2                      26
6600       ----      ----      ----      ----        '2    UNCH                     '2                      26
6700       ----      ----      ----      ----        '2    UNCH                     '2                      78
PY MAY17 Corn Options CALL
1700       ----      ----      ----      ----     184'0    -3'0                  187'0
1800       ----      ----      ----      ----     174'0    -3'0                  177'0
1900       ----      ----      ----      ----     164'0    -3'0                  167'0
2000       ----      ----      ----      ----     154'0    -3'0                  157'0
2100       ----      ----      ----      ----     144'0    -3'0                  147'0
2200       ----      ----      ----      ----     134'0    -3'0                  137'0
2300       ----      ----      ----      ----     124'1    -3'0                  127'1
2400       ----      ----      ----      ----     114'3    -2'7                  117'2
2500       ----      ----      ----      ----     104'4    -2'7                  107'3
2600       ----      ----      ----      ----      94'7    -2'7                   97'6
2700       ----      ----      ----      ----      85'2    -2'7                   88'1
2800       ----      ----      ----      ----      75'6    -2'7                   78'5
2900       ----      ----      ----      ----      66'3    -3'1                   69'4
3000       ----      ----      ----      ----      57'4    -3'1                   60'5
3100       ----      ----      ----      ----      49'2    -3'1                   52'3
3200       ----      ----      ----      ----      41'5    -3'0                   44'5                      71
3300       ----      ----      ----      ----      34'6    -3'0                   37'6                      13
3400       31'0      31'0      31'0      ----      29'0    -2'5           1       31'5                     403
3500       25'0      25'0      23'3      23'4      24'1    -2'1         436       26'2          12        1223
3600       21'6      21'6      19'4      19'4      19'7    -1'7         132       21'6          44        1323
3700       18'2      18'2      16'6      16'6      16'4    -1'4          51       18'0                    1501
3800       13'4      13'4      13'2A     ----      13'6    -1'0           2       14'6           6         774
3900       ----      ----      11'4A     ----      11'3     -'7                   12'2                     281
4000        9'4       9'4       7'6      ----       9'2     -'7          87       10'1          22         765
4100       ----      ----       8'1A     ----       7'4     -'7         100        8'3           2         196
4200        6'4       6'4       6'0A     ----       5'7    -1'1           2        7'0           1         603
4300       ----      ----       5'0A     ----       4'5    -1'3                    6'0                     152
4400       ----      ----      ----      ----       3'6    -1'2                    5'0                     344
4500       ----      ----       4'1A     ----       3'0    -1'2                    4'2                     348
4600       ----      ----      ----      ----       2'4    -1'1                    3'5                     301
4700       ----      ----      ----      ----       2'1    -1'0                    3'1                     249
4800       ----      ----      ----      ----       2'0     -'5                    2'5                     200
4900       ----      ----      ----      ----       1'7     -'4                    2'3                      90
5000       ----      ----      ----      ----       1'6     -'3                    2'1                     352
5100       ----      ----      ----      ----       1'5     -'3                    2'0                      76
5200       ----      ----      ----      ----       1'4     -'3                    1'7                      18
5300       ----      ----      ----      ----       1'4     -'3                    1'7                       4
5400       ----      ----      ----      ----       1'4     -'3                    1'7                       4
5500       ----      ----      ----      ----       1'3     -'3                    1'6                     101
5600       ----      ----      ----      ----       1'3     -'2                    1'5                       1
5700       ----      ----      ----      ----       1'2     -'2                    1'4                       1
5800       ----      ----      ----      ----       1'1     -'2                    1'3                       1
5900       ----      ----      ----      ----       1'1     -'1                    1'2                       1
6000       ----      ----      ----      ----       1'0     -'1                    1'1                     279
6100       ----      ----      ----      ----        '7     -'1                    1'0
6200       ----      ----      ----      ----        '6     -'1                     '7
6300       ----      ----      ----      ----        '5     -'1                     '6
6400       ----      ----      ----      ----        '5     -'1                     '6                       5
6500       ----      ----      ----      ----        '4     -'1                     '5
6600       ----      ----      ----      ----        '4    UNCH                     '4
6700       ----      ----      ----      ----        '3     -'1                     '4
PY JLY17 Corn Options CALL
1700       ----      ----      ----      ----     190'6    -3'0                  193'6
1800       ----      ----      ----      ----     180'6    -3'0                  183'6
1900       ----      ----      ----      ----     170'6    -3'0                  173'6
2000       ----      ----      ----      ----     160'6    -3'0                  163'6
2100       ----      ----      ----      ----     150'6    -3'0                  153'6
2200       ----      ----      ----      ----     140'6    -3'0                  143'6
2300       ----      ----      ----      ----     130'6    -3'0                  133'6
2400       ----      ----      ----      ----     120'7    -2'7                  123'6
2500       ----      ----      ----      ----     111'0    -2'7                  113'7
2600       ----      ----      ----      ----     101'2    -2'7                  104'1
2700       ----      ----      ----      ----      91'6    -2'7                   94'5
2800       ----      ----      ----      ----      82'3    -2'6                   85'1
2900       ----      ----      ----      ----      73'2    -2'6                   76'0
3000       ----      ----      ----      ----      64'5    -2'5                   67'2                      93
3100       ----      ----      ----      ----      56'4    -2'5                   59'1
3200       48'0      48'0      48'0      ----      49'0    -2'4          20       51'4                      49
3300       ----      ----      ----      ----      42'2    -2'3                   44'5                     142
3400       ----      ----      ----      ----      36'2    -2'3                   38'5                    2302
3500       ----      ----      ----      ----      31'0    -2'1           1       33'1          10        1478
3600       27'0      27'0      26'0      ----      26'3    -2'0         363       28'3         169        3643
3700       22'4      22'6      22'2A     ----      22'3    -1'6          14       24'1          46        1880
3800       21'0      21'0      19'0      ----      19'0    -1'4          16       20'4          20         910
3900       17'0      17'0      16'0A     ----      16'1    -1'2           3       17'3                     645
4000       14'0      14'2      14'0      ----      13'6    -1'0          14       14'6          25        2249
4100       12'1      12'1      12'0A     ----      11'6     -'7           5       12'5           1         195
4200       ----      ----      10'3A     ----      10'0     -'7           5       10'7           9        1181
4300        8'3       8'3       8'3      ----       8'5     -'6           6        9'3           1        1484
4400       ----      ----       7'5A     ----       7'4     -'6           9        8'2          10         998
4500       ----      ----       6'5A     ----       6'5     -'5                    7'2          21        1041
4600       ----      ----      ----      ----       5'7     -'5                    6'4                     343
4700       ----      ----      ----      ----       5'2     -'5                    5'7                     172
4800       ----      ----      ----      ----       4'6     -'4                    5'2                     113
4900       ----      ----      ----      ----       4'2     -'4                    4'6                      10
5000       ----      ----      ----      ----       3'7     -'3                    4'2                    1662
5100       ----      ----      ----      ----       3'4     -'3                    3'7                       3
5200       ----      ----      ----      ----       3'1     -'3                    3'4                     580
5300       ----      ----      ----      ----       2'6     -'3                    3'1                      26
5400       ----      ----      ----      ----       2'4     -'2                    2'6                     254
5500       ----      ----      ----      ----       2'2     -'2                    2'4                      28
5600       ----      ----      ----      ----       2'0     -'2                    2'2                       3
5700       ----      ----      ----      ----       1'6     -'2                    2'0
5800       ----      ----      ----      ----       1'4     -'2                    1'6
5900       ----      ----      ----      ----       1'3     -'2                    1'5
6000       ----      ----      ----      ----       1'2     -'2                    1'4                     159
6100       ----      ----      ----      ----       1'1     -'2                    1'3
6200       ----      ----      ----      ----       1'0     -'2                    1'2
6300       ----      ----      ----      ----       1'0     -'1                    1'1
6400       ----      ----      ----      ----        '7     -'1                    1'0
6500       ----      ----      ----      ----        '7     -'1                    1'0                       1
6600       ----      ----      ----      ----        '7     -'1                    1'0
6700       ----      ----      ----      ----        '6     -'1                     '7
6800       ----      ----      ----      ----        '6     -'1                     '7
6900       ----      ----      ----      ----        '6     -'1                     '7
PY SEP17 Corn Options CALL
1800       ----      ----      ----      ----     187'2    -2'6                  190'0
1900       ----      ----      ----      ----     177'2    -2'6                  180'0
2000       ----      ----      ----      ----     167'2    -2'6                  170'0
2100       ----      ----      ----      ----     157'2    -2'6                  160'0
2200       ----      ----      ----      ----     147'2    -2'6                  150'0
2300       ----      ----      ----      ----     137'2    -2'6                  140'0
2400       ----      ----      ----      ----     127'2    -2'6                  130'0
2500       ----      ----      ----      ----     117'3    -2'6                  120'1
2600       ----      ----      ----      ----     107'4    -2'6                  110'2
2700       ----      ----      ----      ----      98'0    -2'5                  100'5
2800       ----      ----      ----      ----      88'5    -2'5                   91'2
2900       ----      ----      ----      ----      79'5    -2'4                   82'1
3000       ----      ----      ----      ----      71'2    -2'4                   73'6
3100       ----      ----      ----      ----      63'1    -2'4                   65'5
3200       ----      ----      ----      ----      55'5    -2'4                   58'1
3300       ----      ----      ----      ----      48'7    -2'3                   51'2
3400       ----      ----      ----      ----      42'5    -2'2                   44'7                      16
3500       ----      ----      ----      ----      37'2    -2'1                   39'3           2          28
3600       33'2      33'2      33'2      ----      32'3    -1'7           1       34'2                     506
3700       28'0      28'6      28'0      ----      28'1    -1'6          60       29'7           4         654
3800       24'2      24'2      24'2      24'2      24'3    -1'5         108       26'0                     764
3900       ----      ----      ----      ----      21'2    -1'4                   22'6                     293
4000       ----      ----      ----      ----      18'5    -1'3                   20'0                     255
4100       ----      ----      ----      ----      16'3    -1'2                   17'5                     133
4200       ----      ----      ----      ----      14'4    -1'1                   15'5                     121
4300       ----      ----      ----      ----      12'7    -1'0           2       13'7           2          15
4400       ----      ----      ----      ----      11'4    -1'0                   12'4                      70
4500       ----      ----      ----      ----      10'3     -'7                   11'2                      62
4600       ----      ----      ----      ----       9'2     -'7                   10'1                      74
4700       ----      ----      ----      ----       8'3     -'7          47        9'2           2          28
4800       ----      ----      ----      ----       7'5     -'6                    8'3                       9
4900       ----      ----      ----      ----       6'7     -'6                    7'5
5000       ----      ----      ----      ----       6'2     -'5                    6'7                      18
5100       ----      ----      ----      ----       5'5     -'5                    6'2                      10
5200       ----      ----      ----      ----       5'1     -'4                    5'5                       1
5300       ----      ----      ----      ----       4'5     -'4                    5'1                      13
5400       ----      ----      ----      ----       4'1     -'4                    4'5
5500       ----      ----      ----      ----       3'6     -'4                    4'2
5600       ----      ----      ----      ----       3'3     -'4                    3'7
5700       ----      ----      ----      ----       3'0     -'4                    3'4
5800       ----      ----      ----      ----       2'6     -'3                    3'1
5900       ----      ----      ----      ----       2'4     -'3                    2'7
6000       ----      ----      ----      ----       2'2     -'3                    2'5
6100       ----      ----      ----      ----       2'0     -'3                    2'3
6200       ----      ----      ----      ----       1'7     -'2                    2'1
6300       ----      ----      ----      ----       1'5     -'2                    1'7
PY DEC17 Corn Options CALL
1800       ----      ----      ----      ----     196'4    -3'0                  199'4
1900       ----      ----      ----      ----     186'4    -3'0                  189'4
2000       ----      ----      ----      ----     176'4    -3'0                  179'4
2100       ----      ----      ----      ----     166'4    -3'0                  169'4
2200       ----      ----      ----      ----     156'4    -3'0                  159'4
2300       ----      ----      ----      ----     146'4    -3'0                  149'4
2400       ----      ----      ----      ----     136'5    -3'0                  139'5
2500       ----      ----      ----      ----     126'6    -2'7                  129'5
2600       ----      ----      ----      ----     117'0    -2'7                  119'7
2700       ----      ----      ----      ----     107'3    -2'7                  110'2
2800       ----      ----      ----      ----      97'6    -2'7                  100'5
2900       ----      ----      ----      ----      88'4    -2'6                   91'2                       5
3000       ----      ----      ----      ----      79'3    -2'6                   82'1                       2
3100       ----      ----      ----      ----      70'5    -2'7                   73'4
3200       ----      ----      ----      ----      62'4    -2'5                   65'1                      10
3300       ----      ----      ----      ----      55'1    -2'4                   57'5
3400       ----      ----      ----      ----      48'4    -2'1                   50'5                       7
3500       ----      ----      ----      ----      42'4    -2'1                   44'5                       6
3600       ----      ----      ----      ----      37'2    -2'1                   39'3                      34
3700       33'0      33'0      33'0      ----      32'4    -2'2          15       34'6                    1019
3800       ----      ----      30'0A     ----      28'4    -2'2                   30'6          15         847
3900       ----      ----      ----      ----      25'0    -2'1          15       27'1           1        1031
4000       22'5      22'5      21'5      ----      22'0    -2'0         200       24'0         397        5911
4100       ----      ----      ----      ----      19'3    -1'6                   21'1                     285
4200       18'0      18'0      15'0      ----      17'0    -1'5          37       18'5          22        2118
4300       ----      ----      ----      ----      14'7    -1'4                   16'3         200         977
4400       ----      ----      ----      ----      13'0    -1'3                   14'3                    1328
4500       12'5      12'5      12'0      ----      11'4    -1'1           8       12'5                    6358
4600       ----      ----      10'4A     ----      10'1    -1'0                   11'1                     725
4700       ----      ----       9'5A     ----       9'1     -'6                    9'7                     553
4800        8'6       8'6       8'4A     ----       8'1     -'5           4        8'6                     431
4900       ----      ----       7'5A     ----       7'3     -'4                    7'7                     311
5000        7'0       7'0       6'6      ----       6'5     -'4          57        7'1         210        2624
5100        6'4       6'4       6'4      ----       6'0     -'4           5        6'4                     237
5200       ----      ----      ----      ----       5'4     -'4                    6'0                     144
5300       ----      ----      ----      ----       5'0     -'5                    5'5                      46
5400       ----      ----      ----      ----       4'5     -'5                    5'2                      71
5500       ----      ----      ----      ----       4'2     -'5                    4'7                    1121
5600       ----      ----      ----      ----       3'7     -'6                    4'5                      23
5700       ----      ----      ----      ----       3'5     -'6                    4'3                       1
5800       ----      ----      ----      ----       3'3     -'6                    4'1                    1390
5900       ----      ----      ----      ----       3'1     -'6                    3'7                       1
6000       ----      ----      ----      ----       3'0     -'5                    3'5                    1431
6100       ----      ----      ----      ----       2'7     -'5                    3'4                       2
6200       ----      ----      ----      ----       2'6     -'5                    3'3                     106
6300       ----      ----      ----      ----       2'6     -'3                    3'1
6400       ----      ----      ----      ----       2'5     -'3                    3'0                      81
PY MAR18 Corn Options CALL
1900       ----      ----      ----      ----     196'4    -2'6                  199'2
2000       ----      ----      ----      ----     186'4    -2'6                  189'2
2100       ----      ----      ----      ----     176'4    -2'6                  179'2
2200       ----      ----      ----      ----     166'4    -2'6                  169'2
2300       ----      ----      ----      ----     156'4    -2'6                  159'2
2400       ----      ----      ----      ----     146'4    -2'6                  149'2
2500       ----      ----      ----      ----     136'5    -2'6                  139'3
2600       ----      ----      ----      ----     126'7    -2'6                  129'5
2700       ----      ----      ----      ----     117'2    -2'6                  120'0
2800       ----      ----      ----      ----     107'6    -2'6                  110'4
2900       ----      ----      ----      ----      98'5    -2'6                  101'3
3000       ----      ----      ----      ----      89'6    -2'7                   92'5
3100       ----      ----      ----      ----      81'2    -2'7                   84'1
3200       ----      ----      ----      ----      73'2    -2'7                   76'1
3300       ----      ----      ----      ----      65'6    -2'5                   68'3
3400       ----      ----      ----      ----      58'7    -2'4                   61'3
3500       ----      ----      ----      ----      52'4    -2'4                   55'0
3600       ----      ----      ----      ----      46'6    -2'4                   49'2
3700       ----      ----      ----      ----      41'4    -2'3                   43'7
3800       38'1      38'1      38'0A     ----      36'6    -2'4          20       39'2                     418
3900       ----      ----      ----      ----      32'4    -2'5                   35'1                     100
4000       ----      ----      ----      ----      28'7    -2'4                   31'3                       4
4100       ----      ----      ----      ----      25'6    -2'2                   28'0
4200       ----      ----      ----      ----      23'0    -1'7                   24'7                     100
4300       ----      ----      ----      ----      20'4    -1'5                   22'1                     280
4400       ----      ----      ----      ----      18'1    -1'4                   19'5                      51
4500       ----      ----      ----      ----      16'0    -1'4                   17'4
4600       ----      ----      ----      ----      14'1    -1'3                   15'4
4700       ----      ----      ----      ----      12'4    -1'2                   13'6
4800       ----      ----      ----      ----      11'0    -1'2                   12'2                      10
4900       ----      ----      ----      ----       9'6    -1'2                   11'0
5000       ----      ----      ----      ----       8'6    -1'1                    9'7
5100       ----      ----      ----      ----       7'6    -1'1                    8'7
5200       ----      ----      ----      ----       7'0    -1'0                    8'0
5300       ----      ----      ----      ----       6'3     -'7                    7'2
5400       ----      ----      ----      ----       5'6     -'7                    6'5
5500       ----      ----      ----      ----       5'2     -'6                    6'0
5600       ----      ----      ----      ----       4'7     -'5                    5'4
5700       ----      ----      ----      ----       4'4     -'5                    5'1
5800       ----      ----      ----      ----       4'1     -'5                    4'6
PY JLY18 Corn Options CALL
1900       ----      ----      ----      ----     205'6    -2'4                  208'2
2000       ----      ----      ----      ----     195'6    -2'4                  198'2
2100       ----      ----      ----      ----     185'6    -2'4                  188'2
2200       ----      ----      ----      ----     175'6    -2'4                  178'2
2300       ----      ----      ----      ----     165'6    -2'4                  168'2
2400       ----      ----      ----      ----     155'6    -2'4                  158'2
2500       ----      ----      ----      ----     145'7    -2'4                  148'3
2600       ----      ----      ----      ----     136'0    -2'4                  138'4
2700       ----      ----      ----      ----     126'4    -2'4                  129'0
2800       ----      ----      ----      ----     117'1    -2'3                  119'4
2900       ----      ----      ----      ----     108'0    -2'3                  110'3
3000       ----      ----      ----      ----      99'1    -2'4                  101'5
3100       ----      ----      ----      ----      90'5    -2'3                   93'0
3200       ----      ----      ----      ----      82'5    -2'3                   85'0
3300       ----      ----      ----      ----      75'0    -2'2                   77'2
3400       ----      ----      ----      ----      67'6    -2'3                   70'1
3500       ----      ----      ----      ----      61'1    -2'3                   63'4
3600       ----      ----      ----      ----      55'0    -2'3                   57'3
3700       ----      ----      ----      ----      49'3    -2'3                   51'6
3800       ----      ----      ----      ----      44'3    -2'2                   46'5
3900       ----      ----      ----      ----      39'7    -2'1                   42'0
4000       ----      ----      ----      ----      35'6    -2'1                   37'7                     400
4100       ----      ----      ----      ----      32'1    -2'0                   34'1
4200       ----      ----      ----      ----      28'6    -2'1                   30'7
4300       ----      ----      ----      ----      25'7    -2'0                   27'7                      36
4400       ----      ----      ----      ----      23'3    -1'7                   25'2
4500       ----      ----      ----      ----      21'1    -1'5                   22'6                      92
4600       ----      ----      ----      ----      19'2    -1'3                   20'5                      10
4700       ----      ----      ----      ----      17'4    -1'1                   18'5                      40
4800       ----      ----      ----      ----      15'6    -1'0                   16'6
4900       ----      ----      ----      ----      14'0    -1'0                   15'0                      10
5000       ----      ----      ----      ----      12'3    -1'1                   13'4                     124
5100       ----      ----      ----      ----      11'0    -1'0                   12'0
5200       ----      ----      ----      ----       9'6    -1'0                   10'6
5300       ----      ----      ----      ----       8'6     -'7                    9'5
5400       ----      ----      ----      ----       7'7     -'7                    8'6
5500       ----      ----      ----      ----       7'2     -'5                    7'7                      10
5600       ----      ----      ----      ----       6'4     -'5                    7'1
5700       ----      ----      ----      ----       6'0     -'4                    6'4
5800       ----      ----      ----      ----       5'4     -'3                    5'7
5900       ----      ----      ----      ----       5'0     -'3                    5'3
6000       ----      ----      ----      ----       4'4     -'3                    4'7                      50
6100       ----      ----      ----      ----       4'0     -'3                    4'3
6200       ----      ----      ----      ----       3'5     -'2                    3'7
6300       ----      ----      ----      ----       3'2     -'2                    3'4
6400       ----      ----      ----      ----       2'7     -'2                    3'1
6500       ----      ----      ----      ----       2'4     -'2                    2'6                      50
6600       ----      ----      ----      ----       2'2     -'2                    2'4
PY DEC18 Corn Options CALL
1900       ----      ----      ----      ----     206'6    -3'0                  209'6
2000       ----      ----      ----      ----     196'6    -3'0                  199'6
2100       ----      ----      ----      ----     186'6    -3'0                  189'6
2200       ----      ----      ----      ----     176'6    -3'0                  179'6
2300       ----      ----      ----      ----     166'6    -3'0                  169'6
2400       ----      ----      ----      ----     156'6    -3'0                  159'6
2500       ----      ----      ----      ----     146'7    -2'7                  149'6
2600       ----      ----      ----      ----     137'1    -2'7                  140'0
2700       ----      ----      ----      ----     127'5    -2'6                  130'3
2800       ----      ----      ----      ----     118'1    -2'7                  121'0
2900       ----      ----      ----      ----     109'0    -2'6                  111'6
3000       ----      ----      ----      ----     100'2    -2'6                  103'0
3100       ----      ----      ----      ----      91'6    -2'6                   94'4
3200       ----      ----      ----      ----      83'7    -2'5                   86'4
3300       ----      ----      ----      ----      76'3    -2'5                   79'0
3400       ----      ----      ----      ----      69'4    -2'4                   72'0
3500       ----      ----      ----      ----      63'2    -2'2                   65'4
3600       ----      ----      ----      ----      57'3    -2'1                   59'4
3700       ----      ----      ----      ----      52'0    -2'0                   54'0
3800       ----      ----      ----      ----      47'2    -1'6                   49'0
3900       ----      ----      ----      ----      42'6    -1'6                   44'4                       6
4000       ----      ----      ----      ----      38'5    -1'5                   40'2                       3
4100       ----      ----      ----      ----      34'6    -1'4                   36'2                       8
4200       ----      ----      ----      ----      31'2    -1'3                   32'5                       5
4300       ----      ----      ----      ----      28'0    -1'2                   29'2                      17
4400       ----      ----      ----      ----      25'1    -1'1                   26'2                      20
4500       ----      ----      ----      ----      22'4    -1'0                   23'4                     118
4600       ----      ----      ----      ----      20'1    -1'0                   21'1
4700       ----      ----      ----      ----      18'1     -'7                   19'0
4800       ----      ----      ----      ----      16'2     -'7                   17'1                      11
4900       ----      ----      ----      ----      14'5     -'6                   15'3                      45
5000       ----      ----      ----      ----      13'1     -'6                   13'7                      70
5100       ----      ----      ----      ----      11'7     -'6                   12'5                       4
5200       ----      ----      ----      ----      10'6     -'5                   11'3
5300       ----      ----      ----      ----       9'6     -'5                   10'3
5400       ----      ----      ----      ----       8'7     -'5                    9'4
5500       ----      ----      ----      ----       8'1     -'5                    8'6                      50
5600       ----      ----      ----      ----       7'4     -'4                    8'0
5700       ----      ----      ----      ----       7'0     -'3                    7'3
5800       ----      ----      ----      ----       6'4     -'3                    6'7
5900       ----      ----      ----      ----       6'0     -'3                    6'3
6000       ----      ----      ----      ----       5'5     -'3                    6'0                     110
6100       ----      ----      ----      ----       5'2     -'3                    5'5
6200       ----      ----      ----      ----       4'7     -'3                    5'2
6300       ----      ----      ----      ----       4'5     -'2                    4'7

PY OCT16 Corn Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2450       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2550       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2650       ----      ----      ----      ----        '1    UNCH                     '1                       2
2700       ----      ----      ----      ----        '1    UNCH                     '1                      23
2750       ----      ----      ----      ----        '1    UNCH                     '1                      46
2800       ----      ----      ----      ----        '1    UNCH                     '1                      66
2850       ----      ----      ----      ----        '1    UNCH                     '1                      87
2900       ----      ----      ----      ----        '1    UNCH                     '1                     127
2950       ----      ----      ----      ----        '1    UNCH                     '1                     716
3000       ----      ----      ----      ----        '1    UNCH                     '1                    4833
3050       ----      ----      ----      ----        '1    UNCH         650         '1           6        3570
3100       ----      ----      ----      ----        '1    UNCH                     '1                    5104
3150       ----      ----      ----      ----        '1    UNCH                     '1                    4358
3200       ----      ----      ----      ----        '1    UNCH        1301         '1                    6907
3250         '1        '1        '1      ----        '1    UNCH         634         '1         790        5259
3300         '1        '4        '1        '2        '2     -'1        1246         '3        1508        9872
3350         '3       2'1        '3       1'4       1'0    UNCH        2620        1'0         946        4350
3400        2'6       5'4       2'1      ----       3'7    +1'2         722        2'5        1548        5496
3450        6'0       9'7B      5'5A     ----       8'3    +2'3          13        6'0          52         338
3500       10'6      15'0      10'0A     ----      13'3    +3'0          19       10'3           3        1007
3550       ----      19'6B     14'7A     ----      18'3    +3'1                   15'2          51         370
3600       ----      24'6B     19'6A     ----      23'3    +3'2                   20'1                     429
3650       ----      27'5B     ----      ----      28'3    +3'2                   25'1                     232
3700       ----      32'5B     ----      ----      33'3    +3'2                   30'1                     366
3750       ----      38'2B     ----      ----      38'3    +3'2                   35'1                      86
3800       ----      42'4B     ----      ----      43'3    +3'2                   40'1                      47
3850       ----      47'4B     ----      ----      48'3    +3'2                   45'1                      49
3900       ----      52'4B     ----      ----      53'3    +3'2                   50'1                      26
3950       ----      57'4B     ----      ----      58'3    +3'2                   55'1
4000       ----      62'4B     ----      ----      63'3    +3'2                   60'1                     143
4050       ----      67'4B     ----      ----      68'3    +3'2                   65'1                      38
4100       ----      72'4B     ----      ----      73'3    +3'2                   70'1
4150       ----      77'4B     ----      ----      78'3    +3'2                   75'1
4200       ----      82'6B     ----      ----      83'3    +3'2                   80'1                       1
4250       ----      87'4B     ----      ----      88'3    +3'2                   85'1
4300       ----      92'4B     ----      ----      93'3    +3'2                   90'1
4350       ----      97'4B     ----      ----      98'3    +3'2                   95'1
4400       ----     102'4B     ----      ----     103'3    +3'2                  100'1
4450       ----     107'4B     ----      ----     108'3    +3'2                  105'1
4500       ----     112'4B     ----      ----     113'3    +3'2                  110'1
4550       ----     117'4B     ----      ----     118'3    +3'2                  115'1
4600       ----     122'4B     ----      ----     123'3    +3'2                  120'1
4650       ----     127'4B     ----      ----     128'3    +3'2                  125'1
4700       ----     132'4B     ----      ----     133'3    +3'2                  130'1
4750       ----     137'4B     ----      ----     138'3    +3'2                  135'1
4800       ----     142'4B     ----      ----     143'3    +3'2                  140'1
4850       ----     147'4B     ----      ----     148'3    +3'2                  145'1
4900       ----     152'4B     ----      ----     153'3    +3'2                  150'1
5000       ----     162'4B     ----      ----     163'3    +3'2                  160'1
PY NOV16 Corn Options PUT
2400       ----      ----      ----      ----        '1    UNCH                     '1
2450       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2550       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2650       ----      ----      ----      ----        '1    UNCH                     '1                     136
2700       ----      ----      ----      ----        '1    UNCH                     '1                     175
2750       ----      ----      ----      ----        '1    UNCH                     '1                     315
2800         '1        '1        '1      ----        '1    UNCH           2         '1                     371
2850       ----      ----      ----      ----        '1     -'1                     '2                     214
2900       ----      ----      ----      ----        '2    UNCH          11         '2                     257
2950         '3        '3        '3      ----        '3    UNCH           6         '3                     716
3000         '4        '4        '4      ----        '4    UNCH          10         '4          99        4279
3050         '6        '6        '6      ----        '6     +'1           4         '5                    2272
3100        1'2       1'2       1'0       1'2       1'0    UNCH        1424        1'0         261        6313
3150        1'7       1'7       1'4      ----       1'4    UNCH         338        1'4         137        2403
3200        2'2       2'6       2'1A     ----       2'2     +'1        1136        2'1         230        4080
3250        3'2       4'0       3'0A     ----       3'3     +'2        1046        3'1         272        3353
