W Wheat Futures
DEC16     420'4     422'2     413'0     420'2     420'2     +'2       59981      420'0       60252      284442
MAR17     440'2     442'4     433'0     441'4     440'6     +'6       22713      440'0       22212      104419
MAY17     453'6     456'0     447'2     455'4     455'2    +1'2        5264      454'0        5751       25619
JLY17     465'4     467'2     458'4     466'2     467'0    +1'4        3391      465'4        3939       44814
SEP17     479'6     481'4B    473'4A    481'0     481'0    +1'2         971      479'6         867        5512
DEC17     496'4     498'4     490'6     497'4     497'4    +1'0         761      496'4         868        9461
MAR18      ----      ----     506'6A    509'4B    510'4     +'4          13      510'0          16        2214
12800      ----      ----      ----      ----     41.75    -.25                  42.00
12900      ----      ----      ----      ----     40.75    -.25                  41.00
13000      ----      ----      ----      ----     39.75    -.25                  40.00
13100      ----      ----      ----      ----     38.75    -.25                  39.00
13200      ----      ----      ----      ----     37.75    -.25                  38.00
13300      ----      ----      ----      ----     36.75    -.25                  37.00
13400      ----      ----      ----      ----     35.75    -.25                  36.00
13500      ----      ----      ----      ----     34.75    -.25                  35.00
13600      ----      ----      ----      ----     33.75    -.25                  34.00
13700      ----      ----      ----      ----     32.75    -.25                  33.00
13800      ----      ----      ----      ----     31.75    -.25                  32.00
13900      ----      ----      ----      ----     30.75    -.25                  31.00
14000      ----      ----      ----      ----     29.75    -.25                  30.00
14100      ----      ----      ----      ----     28.75    -.25                  29.00
14200      ----      ----      ----      ----     27.75    -.25                  28.00
14300      ----      ----      ----      ----     26.75    -.25                  27.00
14400      ----      ----      ----      ----     25.75    -.25                  26.00
14500      ----      ----      ----      ----     24.75    -.25                  25.00
14600      ----      ----      ----      ----     23.75    -.25                  24.00
14700      ----      ----      ----      ----     22.75    -.25                  23.00
14800      ----      ----      ----      ----     21.75    -.25                  22.00
14900      ----      ----      ----      ----     20.75    -.25                  21.00
15000      ----      ----      ----      ----     19.75    -.25                  20.00
15100      ----      ----      ----      ----     18.75    -.25                  19.00
15200      ----      ----      ----      ----     17.75    -.25                  18.00
15300      ----      ----      ----      ----     16.75    -.25                  17.00
15400      ----      ----      ----      ----     15.75    -.25                  16.00
15500      ----      ----      ----      ----     14.75    -.25                  15.00
15600      ----      ----      ----      ----     13.75    -.25                  14.00
15700      ----      ----      ----      ----     12.75    -.25                  13.00
15800      ----      ----      ----      ----     12.00    -.25                  12.25
15900      ----      ----      ----      ----     11.00    -.25                  11.25
16000      ----      ----      ----      ----     10.25    -.25                  10.50                       1
16100      ----      ----      ----      ----      9.50    -.25                   9.75
16200      ----      ----      ----      ----      8.75    -.25                   9.00
16300      ----      ----      ----      ----      8.00    -.25                   8.25
16400      ----      ----      ----      ----      7.25    -.25                   7.50
16500      ----      ----      ----      ----      6.50    -.25                   6.75                       1
16600      ----      ----      ----      ----      5.75    -.25                   6.00
16700      ----      ----      ----      ----      5.25    -.25                   5.50
16800      ----      ----      ----      ----      4.75    -.25                   5.00
16900      ----      ----      ----      ----      4.00    -.50                   4.50
17000      ----      ----      ----      ----      3.75    -.25                   4.00
17100      ----      ----      ----      ----      3.25    -.25                   3.50
17200      ----      ----      ----      ----      2.75    -.50                   3.25
17300      ----      ----      ----      ----      2.50    -.25                   2.75
17400      ----      ----      ----      ----      2.25    -.25                   2.50
17500      ----      ----      ----      ----      2.00    -.25                   2.25                      25
17600      ----      ----      ----      ----      1.75    -.25                   2.00
17700      ----      ----      ----      ----      1.50    -.25                   1.75
17800      ----      ----      ----      ----      1.50    UNCH                   1.50
17900      ----      ----      ----      ----      1.25    -.25                   1.50
18000      ----      ----      1.00A     ----      1.00    -.25                   1.25                      25
18100      ----      ----      ----      ----      1.00    UNCH                   1.00
18200      ----      ----      ----      ----       .75    -.25                   1.00
18300      ----      ----      ----      ----       .75    UNCH                    .75
18400      ----      ----      ----      ----       .75    UNCH                    .75
18500      ----      ----      ----      ----       .50    -.25                    .75
18600      ----      ----      ----      ----       .50    UNCH                    .50
18700      ----      ----      ----      ----       .50    UNCH                    .50
18800      ----      ----      ----      ----       .25    UNCH                    .25
18900      ----      ----      ----      ----       .25    UNCH                    .25
19000      ----      ----      ----      ----       .25    UNCH                    .25
19100      ----      ----      ----      ----       .25    UNCH                    .25
19200      ----      ----      ----      ----       .25    UNCH                    .25
19300      ----      ----      ----      ----       .25    UNCH                    .25
19400      ----      ----      ----      ----       .25    UNCH                    .25
19500      ----      ----      ----      ----       .25    UNCH                    .25
19600      ----      ----      ----      ----       .25    UNCH                    .25
19700      ----      ----      ----      ----       .25    UNCH                    .25
19800      ----      ----      ----      ----       .25    UNCH                    .25
19900      ----      ----      ----      ----       .25    UNCH                    .25
20000      ----      ----      ----      ----       .25    UNCH                    .25
20100      ----      ----      ----      ----       .25    UNCH                    .25
20200      ----      ----      ----      ----       .25    UNCH                    .25
20300      ----      ----      ----      ----       .25    UNCH                    .25
20400      ----      ----      ----      ----       .25    UNCH                    .25
20500      ----      ----      ----      ----       .25    UNCH                    .25
20600      ----      ----      ----      ----       .25    UNCH                    .25
20700      ----      ----      ----      ----       .25    UNCH                    .25
20800      ----      ----      ----      ----       .25    UNCH                    .25
20900      ----      ----      ----      ----       .25    UNCH                    .25
21000      ----      ----      ----      ----       .25    UNCH                    .25
21100      ----      ----      ----      ----       .25    UNCH                    .25
21200      ----      ----      ----      ----       .25    UNCH                    .25
21400      ----      ----      ----      ----       .25    UNCH                    .25
21600      ----      ----      ----      ----       .25    UNCH                    .25
21800      ----      ----      ----      ----       .25    UNCH                    .25
22000      ----      ----      ----      ----       .25    UNCH                    .25
22200      ----      ----      ----      ----       .25    UNCH                    .25
22400      ----      ----      ----      ----       .25    UNCH                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
7800       ----      ----      ----      ----     91.75    -.25                  92.00
8000       ----      ----      ----      ----     89.75    -.25                  90.00
8200       ----      ----      ----      ----     87.75    -.25                  88.00
8400       ----      ----      ----      ----     85.75    -.25                  86.00
8600       ----      ----      ----      ----     83.75    -.25                  84.00
8800       ----      ----      ----      ----     81.75    -.25                  82.00
9000       ----      ----      ----      ----     79.75    -.25                  80.00
9200       ----      ----      ----      ----     77.75    -.25                  78.00
9400       ----      ----      ----      ----     75.75    -.25                  76.00
9600       ----      ----      ----      ----     73.75    -.25                  74.00
9800       ----      ----      ----      ----     71.75    -.25                  72.00
WEO MAR17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     72.75    UNCH                  72.75
10200      ----      ----      ----      ----     70.75    UNCH                  70.75
10400      ----      ----      ----      ----     68.75    UNCH                  68.75
10600      ----      ----      ----      ----     66.75    UNCH                  66.75
10800      ----      ----      ----      ----     64.75    UNCH                  64.75
11000      ----      ----      ----      ----     62.75    UNCH                  62.75
11200      ----      ----      ----      ----     60.75    UNCH                  60.75
11400      ----      ----      ----      ----     58.75    UNCH                  58.75
11600      ----      ----      ----      ----     56.75    UNCH                  56.75
11800      ----      ----      ----      ----     54.75    UNCH                  54.75
12000      ----      ----      ----      ----     52.75    UNCH                  52.75
12100      ----      ----      ----      ----     51.75    UNCH                  51.75
12200      ----      ----      ----      ----     50.75    UNCH                  50.75
12300      ----      ----      ----      ----     49.75    UNCH                  49.75
12400      ----      ----      ----      ----     48.75    UNCH                  48.75
12500      ----      ----      ----      ----     47.75    UNCH                  47.75
12600      ----      ----      ----      ----     46.75    UNCH                  46.75
12700      ----      ----      ----      ----     45.75    UNCH                  45.75
12800      ----      ----      ----      ----     44.75    UNCH                  44.75
12900      ----      ----      ----      ----     43.75    UNCH                  43.75
13000      ----      ----      ----      ----     42.75    UNCH                  42.75
13100      ----      ----      ----      ----     41.75    UNCH                  41.75
13200      ----      ----      ----      ----     40.75    UNCH                  40.75
13300      ----      ----      ----      ----     39.75    UNCH                  39.75
13400      ----      ----      ----      ----     38.75    UNCH                  38.75
13500      ----      ----      ----      ----     37.75    UNCH                  37.75
13600      ----      ----      ----      ----     36.75    UNCH                  36.75
13700      ----      ----      ----      ----     35.75    UNCH                  35.75
13800      ----      ----      ----      ----     34.75    UNCH                  34.75
13900      ----      ----      ----      ----     33.75    UNCH                  33.75
14000      ----      ----      ----      ----     32.75    UNCH                  32.75
14100      ----      ----      ----      ----     31.75    UNCH                  31.75
14200      ----      ----      ----      ----     30.75    UNCH                  30.75
14300      ----      ----      ----      ----     30.00    UNCH                  30.00
14400      ----      ----      ----      ----     29.00    UNCH                  29.00
14500      ----      ----      ----      ----     28.00    UNCH                  28.00
14600      ----      ----      ----      ----     27.00    UNCH                  27.00
14700      ----      ----      ----      ----     26.00    UNCH                  26.00
14800      ----      ----      ----      ----     25.25    UNCH                  25.25
14900      ----      ----      ----      ----     24.25    UNCH                  24.25
15000      ----      ----      ----      ----     23.25    UNCH                  23.25
15100      ----      ----      ----      ----     22.25    UNCH                  22.25
15200      ----      ----      ----      ----     21.50    UNCH                  21.50
15300      ----      ----      ----      ----     20.50    UNCH                  20.50
15400      ----      ----      ----      ----     19.75    UNCH                  19.75
15500      ----      ----      ----      ----     18.75    UNCH                  18.75
15600      ----      ----      ----      ----     18.00    UNCH                  18.00
15700      ----      ----      ----      ----     17.00    UNCH                  17.00
15800      ----      ----      ----      ----     16.25    UNCH                  16.25
15900      ----      ----      ----      ----     15.50    UNCH                  15.50
16000      ----      ----      ----      ----     14.75    UNCH                  14.75
16100      ----      ----      ----      ----     14.00    UNCH                  14.00
16200      ----      ----      ----      ----     13.25    UNCH                  13.25
16300      ----      ----      ----      ----     12.50    UNCH                  12.50
16400      ----      ----      ----      ----     11.75    UNCH                  11.75
16500      ----      ----      ----      ----     11.25    UNCH                  11.25
16600      ----      ----      ----      ----     10.50    UNCH                  10.50
16700      ----      ----      ----      ----     10.00    UNCH                  10.00
16800      ----      ----      ----      ----      9.50    UNCH                   9.50
16900      ----      ----      ----      ----      8.75    UNCH                   8.75
17000      ----      ----      ----      ----      8.25    UNCH                   8.25                      30
17100      ----      ----      ----      ----      7.75    UNCH                   7.75
17200      ----      ----      ----      ----      7.25    UNCH                   7.25
17300      ----      ----      ----      ----      6.75    UNCH                   6.75
17400      ----      ----      ----      ----      6.50    UNCH                   6.50
17500      ----      ----      ----      ----      6.00    UNCH                   6.00
17600      ----      ----      ----      ----      5.50    -.25                   5.75
17700      ----      ----      ----      ----      5.25    UNCH                   5.25
17800      ----      ----      ----      ----      5.00    UNCH                   5.00
17900      ----      ----      ----      ----      4.50    -.25                   4.75
18000      ----      ----      ----      ----      4.25    -.25                   4.50                      30
18100      ----      ----      ----      ----      4.00    -.25                   4.25
18200      ----      ----      ----      ----      3.75    -.25                   4.00
18300      ----      ----      ----      ----      3.50    -.25                   3.75
18400      ----      ----      ----      ----      3.25    -.25                   3.50
18500      ----      ----      ----      ----      3.00    -.25                   3.25
18600      ----      ----      ----      ----      2.75    -.25                   3.00
18700      ----      ----      ----      ----      2.50    -.50                   3.00
18800      ----      ----      ----      ----      2.50    -.25                   2.75
18900      ----      ----      ----      ----      2.25    -.25                   2.50
19000      ----      ----      ----      ----      2.00    -.50                   2.50
19100      ----      ----      ----      ----      2.00    -.25                   2.25
19200      ----      ----      ----      ----      1.75    -.25                   2.00
19300      ----      ----      ----      ----      1.75    -.25                   2.00
19400      ----      ----      ----      ----      1.50    -.25                   1.75
19500      ----      ----      ----      ----      1.50    -.25                   1.75
19600      ----      ----      ----      ----      1.25    -.25                   1.50
19700      ----      ----      ----      ----      1.25    -.25                   1.50
19800      ----      ----      ----      ----      1.00    -.25                   1.25
19900      ----      ----      ----      ----      1.00    -.25                   1.25
20000      ----      ----      ----      ----      1.00    UNCH                   1.00
20100      ----      ----      ----      ----       .75    -.25                   1.00
20200      ----      ----      ----      ----       .75    -.25                   1.00
20300      ----      ----      ----      ----       .75    UNCH                    .75
20400      ----      ----      ----      ----       .75    UNCH                    .75
20500      ----      ----      ----      ----       .50    -.25                    .75
20600      ----      ----      ----      ----       .50    UNCH                    .50
20700      ----      ----      ----      ----       .50    UNCH                    .50
20800      ----      ----      ----      ----       .50    UNCH                    .50
20900      ----      ----      ----      ----       .50    UNCH                    .50
21000      ----      ----      ----      ----       .25    -.25                    .50
21100      ----      ----      ----      ----       .25    UNCH                    .25
21200      ----      ----      ----      ----       .25    UNCH                    .25
21300      ----      ----      ----      ----       .25    UNCH                    .25
21400      ----      ----      ----      ----       .25    UNCH                    .25
21500      ----      ----      ----      ----       .25    UNCH                    .25
21600      ----      ----      ----      ----       .25    UNCH                    .25
21800      ----      ----      ----      ----       .25    UNCH                    .25
22000      ----      ----      ----      ----       .25    UNCH                    .25
22200      ----      ----      ----      ----       .25    UNCH                    .25
22400      ----      ----      ----      ----       .25    UNCH                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----     90.50    UNCH                  90.50
8400       ----      ----      ----      ----     88.50    UNCH                  88.50
8600       ----      ----      ----      ----     86.50    UNCH                  86.50
8800       ----      ----      ----      ----     84.50    UNCH                  84.50
9000       ----      ----      ----      ----     82.50    UNCH                  82.50
9200       ----      ----      ----      ----     80.50    UNCH                  80.50
9400       ----      ----      ----      ----     78.50    UNCH                  78.50
9600       ----      ----      ----      ----     76.75    UNCH                  76.75
9800       ----      ----      ----      ----     74.75    UNCH                  74.75
WEO MAY17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     72.50    UNCH                  72.50
10200      ----      ----      ----      ----     70.50    UNCH                  70.50
10400      ----      ----      ----      ----     68.50    UNCH                  68.50
10600      ----      ----      ----      ----     66.50    UNCH                  66.50
10800      ----      ----      ----      ----     64.50    UNCH                  64.50
11000      ----      ----      ----      ----     62.50    UNCH                  62.50
11200      ----      ----      ----      ----     60.50    UNCH                  60.50
11400      ----      ----      ----      ----     58.50    UNCH                  58.50
11600      ----      ----      ----      ----     56.50    UNCH                  56.50
11800      ----      ----      ----      ----     54.75    UNCH                  54.75
12000      ----      ----      ----      ----     52.75    UNCH                  52.75
12200      ----      ----      ----      ----     50.75    UNCH                  50.75
12300      ----      ----      ----      ----     49.75    UNCH                  49.75
12400      ----      ----      ----      ----     48.75    UNCH                  48.75
12500      ----      ----      ----      ----     47.75    UNCH                  47.75
12600      ----      ----      ----      ----     46.75    UNCH                  46.75
12700      ----      ----      ----      ----     45.75    UNCH                  45.75
12800      ----      ----      ----      ----     44.75    UNCH                  44.75
12900      ----      ----      ----      ----     43.75    UNCH                  43.75
13000      ----      ----      ----      ----     42.75    UNCH                  42.75
13100      ----      ----      ----      ----     41.75    UNCH                  41.75
13200      ----      ----      ----      ----     40.75    UNCH                  40.75
13300      ----      ----      ----      ----     39.75    UNCH                  39.75
13400      ----      ----      ----      ----     38.75    UNCH                  38.75
13500      ----      ----      ----      ----     37.75    UNCH                  37.75
13600      ----      ----      ----      ----     36.75    UNCH                  36.75
13700      ----      ----      ----      ----     35.75    UNCH                  35.75
13800      ----      ----      ----      ----     34.75    UNCH                  34.75
13900      ----      ----      ----      ----     33.75    UNCH                  33.75
14000      ----      ----      ----      ----     33.00    UNCH                  33.00
14100      ----      ----      ----      ----     32.00    UNCH                  32.00
14200      ----      ----      ----      ----     31.00    UNCH                  31.00
14300      ----      ----      ----      ----     30.00    UNCH                  30.00
14400      ----      ----      ----      ----     29.00    UNCH                  29.00
14500      ----      ----      ----      ----     28.25    UNCH                  28.25
14600      ----      ----      ----      ----     27.25    UNCH                  27.25
14700      ----      ----      ----      ----     26.25    UNCH                  26.25
14800      ----      ----      ----      ----     25.50    UNCH                  25.50
14900      ----      ----      ----      ----     24.50    UNCH                  24.50
15000      ----      ----      ----      ----     23.50    UNCH                  23.50
15100      ----      ----      ----      ----     22.75    UNCH                  22.75
15200      ----      ----      ----      ----     21.75    UNCH                  21.75
15300      ----      ----      ----      ----     21.00    UNCH                  21.00
15400      ----      ----      ----      ----     20.25    UNCH                  20.25
15500      ----      ----      ----      ----     19.25    UNCH                  19.25
15600      ----      ----      ----      ----     18.50    UNCH                  18.50
15700      ----      ----      ----      ----     17.75    UNCH                  17.75
15800      ----      ----      ----      ----     17.00    UNCH                  17.00
15900      ----      ----      ----      ----     16.25    UNCH                  16.25
16000      ----      ----      ----      ----     15.50    UNCH                  15.50
16100      ----      ----      ----      ----     14.75    UNCH                  14.75
16200      ----      ----      ----      ----     14.25    UNCH                  14.25
16300      ----      ----      ----      ----     13.50    UNCH                  13.50
16400      ----      ----      ----      ----     13.00    UNCH                  13.00
16500      ----      ----      ----      ----     12.25    UNCH                  12.25                       5
16600      ----      ----      ----      ----     11.75    UNCH                  11.75
16700      ----      ----      ----      ----     11.00    UNCH                  11.00
16800      ----      ----      ----      ----     10.50    UNCH                  10.50
16900      ----      ----      ----      ----     10.00    UNCH                  10.00
17000      ----      ----      ----      ----      9.50    UNCH                   9.50
17100      ----      ----      ----      ----      9.00    UNCH                   9.00
17200      ----      ----      ----      ----      8.50    UNCH                   8.50
17300      ----      ----      ----      ----      8.25    UNCH                   8.25
17400      ----      ----      ----      ----      7.75    UNCH                   7.75
17500      ----      ----      ----      ----      7.25    UNCH                   7.25                      45
17600      ----      ----      ----      ----      7.00    UNCH                   7.00
17700      ----      ----      ----      ----      6.50    UNCH                   6.50
17800      ----      ----      ----      ----      6.25    UNCH                   6.25
17900      ----      ----      ----      ----      5.75    UNCH                   5.75
18000      ----      ----      ----      ----      5.50    UNCH                   5.50
18100      ----      ----      ----      ----      5.25    UNCH                   5.25
18200      ----      ----      ----      ----      5.00    UNCH                   5.00
18300      ----      ----      ----      ----      4.75    UNCH                   4.75
18400      ----      ----      ----      ----      4.50    UNCH                   4.50
18500      ----      ----      ----      ----      4.25    UNCH                   4.25
18600      ----      ----      ----      ----      4.00    UNCH                   4.00
18700      ----      ----      ----      ----      3.75    UNCH                   3.75
18800      ----      ----      ----      ----      3.50    UNCH                   3.50
18900      ----      ----      ----      ----      3.25    UNCH                   3.25
19000      ----      ----      ----      ----      3.00    UNCH                   3.00                      50
19100      ----      ----      ----      ----      3.00    UNCH                   3.00
19200      ----      ----      ----      ----      2.75    UNCH                   2.75
19300      ----      ----      ----      ----      2.50    UNCH                   2.50
19400      ----      ----      ----      ----      2.50    UNCH                   2.50
19500      ----      ----      ----      ----      2.25    UNCH                   2.25
19600      ----      ----      ----      ----      2.25    UNCH                   2.25
19700      ----      ----      ----      ----      2.00    UNCH                   2.00
19800      ----      ----      ----      ----      2.00    UNCH                   2.00
19900      ----      ----      ----      ----      1.75    UNCH                   1.75
20000      ----      ----      ----      ----      1.75    UNCH                   1.75
20100      ----      ----      ----      ----      1.50    UNCH                   1.50
20200      ----      ----      ----      ----      1.50    UNCH                   1.50
20300      ----      ----      ----      ----      1.50    UNCH                   1.50
20400      ----      ----      ----      ----      1.25    UNCH                   1.25
20500      ----      ----      ----      ----      1.25    UNCH                   1.25
20600      ----      ----      ----      ----      1.25    UNCH                   1.25
20700      ----      ----      ----      ----      1.00    UNCH                   1.00
20800      ----      ----      ----      ----      1.00    UNCH                   1.00
20900      ----      ----      ----      ----      1.00    UNCH                   1.00
21000      ----      ----      ----      ----      1.00    UNCH                   1.00
21100      ----      ----      ----      ----       .75    UNCH                    .75
21200      ----      ----      ----      ----       .75    UNCH                    .75
21300      ----      ----      ----      ----       .75    UNCH                    .75
21400      ----      ----      ----      ----       .75    UNCH                    .75
21500      ----      ----      ----      ----       .75    UNCH                    .75
21600      ----      ----      ----      ----       .50    UNCH                    .50
21800      ----      ----      ----      ----       .50    UNCH                    .50
22000      ----      ----      ----      ----       .50    UNCH                    .50
22200      ----      ----      ----      ----       .50    UNCH                    .50
22400      ----      ----      ----      ----       .25    UNCH                    .25
22600      ----      ----      ----      ----       .25    UNCH                    .25
22800      ----      ----      ----      ----       .25    UNCH                    .25
23000      ----      ----      ----      ----       .25    UNCH                    .25
23200      ----      ----      ----      ----       .25    UNCH                    .25
23400      ----      ----      ----      ----       .25    UNCH                    .25
23600      ----      ----      ----      ----       .25    UNCH                    .25
23800      ----      ----      ----      ----       .25    UNCH                    .25
24000      ----      ----      ----      ----       .25    UNCH                    .25
24200      ----      ----      ----      ----       .25    UNCH                    .25
24400      ----      ----      ----      ----       .25    UNCH                    .25
24600      ----      ----      ----      ----       .25    UNCH                    .25
24800      ----      ----      ----      ----       .25    UNCH                    .25
25000      ----      ----      ----      ----       .25    UNCH                    .25
25200      ----      ----      ----      ----       .25    UNCH                    .25
25400      ----      ----      ----      ----       .25    UNCH                    .25
25600      ----      ----      ----      ----       .25    UNCH                    .25
25800      ----      ----      ----      ----       .25    UNCH                    .25
8200       ----      ----      ----      ----     90.50    UNCH                  90.50
8400       ----      ----      ----      ----     88.50    UNCH                  88.50
8600       ----      ----      ----      ----     86.50    UNCH                  86.50
8800       ----      ----      ----      ----     84.50    UNCH                  84.50
9000       ----      ----      ----      ----     82.50    UNCH                  82.50
9200       ----      ----      ----      ----     80.50    UNCH                  80.50
9400       ----      ----      ----      ----     78.50    UNCH                  78.50
9600       ----      ----      ----      ----     76.50    UNCH                  76.50
9800       ----      ----      ----      ----     74.50    UNCH                  74.50
WEO SEP17 EU Milling Wheat Options CALL
10000      ----      ----      ----      ----     72.00    -.25                  72.25
10200      ----      ----      ----      ----     70.00    -.25                  70.25
10400      ----      ----      ----      ----     68.00    -.25                  68.25
10600      ----      ----      ----      ----     66.00    -.25                  66.25
10800      ----      ----      ----      ----     64.00    -.25                  64.25
11000      ----      ----      ----      ----     62.00    -.25                  62.25
11200      ----      ----      ----      ----     60.00    -.25                  60.25
11400      ----      ----      ----      ----     58.00    -.25                  58.25
11600      ----      ----      ----      ----     56.00    -.25                  56.25
11800      ----      ----      ----      ----     54.00    -.25                  54.25
12000      ----      ----      ----      ----     52.00    -.25                  52.25
12200      ----      ----      ----      ----     50.00    -.25                  50.25
12400      ----      ----      ----      ----     48.00    -.25                  48.25
12600      ----      ----      ----      ----     46.25    -.25                  46.50
12700      ----      ----      ----      ----     45.25    -.25                  45.50
12800      ----      ----      ----      ----     44.25    -.25                  44.50
12900      ----      ----      ----      ----     43.25    -.25                  43.50
13000      ----      ----      ----      ----     42.25    -.25                  42.50
13100      ----      ----      ----      ----     41.25    -.25                  41.50
13200      ----      ----      ----      ----     40.50    -.25                  40.75
13300      ----      ----      ----      ----     39.50    -.25                  39.75
13400      ----      ----      ----      ----     38.50    -.25                  38.75
13500      ----      ----      ----      ----     37.50    -.25                  37.75
13600      ----      ----      ----      ----     36.50    -.25                  36.75
13700      ----      ----      ----      ----     35.75    -.25                  36.00
13800      ----      ----      ----      ----     34.75    -.25                  35.00
13900      ----      ----      ----      ----     33.75    -.25                  34.00
14000      ----      ----      ----      ----     33.00    -.25                  33.25
14100      ----      ----      ----      ----     32.00    -.25                  32.25
14200      ----      ----      ----      ----     31.00    -.25                  31.25
14300      ----      ----      ----      ----     30.25    -.25                  30.50
14400      ----      ----      ----      ----     29.25    -.25                  29.50
14500      ----      ----      ----      ----     28.50    -.25                  28.75
14600      ----      ----      ----      ----     27.50    -.25                  27.75
14700      ----      ----      ----      ----     26.75    -.25                  27.00
14800      ----      ----      ----      ----     25.75    -.25                  26.00
14900      ----      ----      ----      ----     25.00    -.25                  25.25
15000      ----      ----      ----      ----     24.25    -.25                  24.50
15100      ----      ----      ----      ----     23.25    -.25                  23.50
15200      ----      ----      ----      ----     22.50    -.25                  22.75
15300      ----      ----      ----      ----     21.75    -.25                  22.00
15400      ----      ----      ----      ----     21.00    -.25                  21.25
15500      ----      ----      ----      ----     20.25    -.25                  20.50
15600      ----      ----      ----      ----     19.50    -.25                  19.75
15700      ----      ----      ----      ----     18.75    -.25                  19.00
15800      ----      ----      ----      ----     18.00    -.25                  18.25
15900      ----      ----      ----      ----     17.25    -.25                  17.50
16000      ----      ----      ----      ----     16.50    -.50                  17.00
16100      ----      ----      ----      ----     16.00    -.25                  16.25
16200      ----      ----      ----      ----     15.25    -.25                  15.50
16300      ----      ----      ----      ----     14.75    -.25                  15.00
16400      ----      ----      ----      ----     14.00    -.25                  14.25
16500      ----      ----      ----      ----     13.50    -.25                  13.75
16600      ----      ----      ----      ----     13.00    -.25                  13.25
16700      ----      ----      ----      ----     12.25    -.25                  12.50
16800      ----      ----      ----      ----     11.75    -.25                  12.00
16900      ----      ----      ----      ----     11.25    -.25                  11.50
17000      ----      ----      ----      ----     10.75    -.25                  11.00
17100      ----      ----      ----      ----     10.25    -.25                  10.50
17200      ----      ----      ----      ----      9.75    -.25                  10.00
17300      ----      ----      ----      ----      9.50    UNCH                   9.50
17400      ----      ----      ----      ----      9.00    -.25                   9.25
17500      ----      ----      ----      ----      8.50    -.25                   8.75
17600      ----      ----      ----      ----      8.00    -.25                   8.25
17700      ----      ----      ----      ----      7.75    -.25                   8.00
17800      ----      ----      ----      ----      7.25    -.25                   7.50
17900      ----      ----      ----      ----      7.00    -.25                   7.25
18000      ----      ----      ----      ----      6.75    UNCH                   6.75
18100      ----      ----      ----      ----      6.25    -.25                   6.50
18200      ----      ----      ----      ----      6.00    -.25                   6.25
18300      ----      ----      ----      ----      5.75    -.25                   6.00
18400      ----      ----      ----      ----      5.50    -.25                   5.75
18500      ----      ----      ----      ----      5.25    UNCH                   5.25
18600      ----      ----      ----      ----      5.00    UNCH                   5.00
18700      ----      ----      ----      ----      4.75    UNCH                   4.75
18800      ----      ----      ----      ----      4.50    -.25                   4.75
18900      ----      ----      ----      ----      4.25    -.25                   4.50
19000      ----      ----      ----      ----      4.00    -.25                   4.25
19100      ----      ----      ----      ----      3.75    -.25                   4.00
19200      ----      ----      ----      ----      3.75    UNCH                   3.75
19300      ----      ----      ----      ----      3.50    -.25                   3.75
19400      ----      ----      ----      ----      3.25    -.25                   3.50
19500      ----      ----      ----      ----      3.25    UNCH                   3.25
19600      ----      ----      ----      ----      3.00    -.25                   3.25
19700      ----      ----      ----      ----      2.75    -.25                   3.00
19800      ----      ----      ----      ----      2.75    UNCH                   2.75
19900      ----      ----      ----      ----      2.50    -.25                   2.75
20000      ----      ----      ----      ----      2.50    UNCH                   2.50
20100      ----      ----      ----      ----      2.25    -.25                   2.50
20200      ----      ----      ----      ----      2.25    UNCH                   2.25
20300      ----      ----      ----      ----      2.00    -.25                   2.25
20400      ----      ----      ----      ----      2.00    -.25                   2.25
