SP   S&P 500 FUTURES
MAR19   2787.50   2796.50   2787.50   2792.00   2792.10   +8.10        8894    2784.00       13700       36358
JUN19   2790.40   2803.00   2785.70A  2797.50   2797.20   +8.20        4478    2789.00        7427       10465
4375       ----      ----      ----      ----   1573.40   -7.90                1581.30
4400       ----      ----      ----      ----   1598.40   -7.90                1606.30
4425       ----      ----      ----      ----   1623.40   -7.90                1631.30
OS  DEC19  S&P 500 OPTIONS PUT
1075       ----      ----      ----      ----       .55    -.05                    .60
1100       ----      ----      ----      ----       .60    -.05                    .65
1125       ----      ----      ----      ----       .65    -.05                    .70
1150       ----      ----      ----      ----       .70    -.05                    .75
1175       ----      ----      ----      ----       .80    -.05                    .85
1200       ----      ----      ----      ----       .85    -.05                    .90
1225       ----      ----      ----      ----       .95    UNCH                    .95
1250       ----      ----      ----      ----      1.00    -.05                   1.05
1275       ----      ----      ----      ----      1.10    -.05                   1.15
1300       ----      ----      ----      ----      1.20    -.05                   1.25
1325       ----      ----      ----      ----      1.30    -.05                   1.35
1350       ----      ----      ----      ----      1.40    -.05                   1.45
1375       ----      ----      ----      ----      1.50    -.10                   1.60
1400       ----      ----      ----      ----      1.65    -.10                   1.75
1425       ----      ----      ----      ----      1.80    -.10                   1.90
1450       ----      ----      ----      ----      2.00    -.10                   2.10
1475       ----      ----      ----      ----      2.15    -.15                   2.30
1500       ----      ----      ----      ----      2.35    -.15                   2.50
1525       ----      ----      ----      ----      2.55    -.20                   2.75
1550       ----      ----      ----      ----      2.80    -.20                   3.00
1575       ----      ----      ----      ----      3.05    -.25                   3.30
1600       ----      ----      ----      ----      3.30    -.30                   3.60
1625       ----      ----      ----      ----      3.60    -.30                   3.90
1650       ----      ----      ----      ----      3.90    -.35                   4.25
1675       ----      ----      ----      ----      4.25    -.40                   4.65
1700       ----      ----      ----      ----      4.65    -.45                   5.10
1725       ----      ----      ----      ----      5.10    -.40                   5.50
1750       ----      ----      ----      ----      5.60    -.40                   6.00
1775       ----      ----      ----      ----      6.10    -.40                   6.50
1800       ----      ----      ----      ----      6.70    -.40                   7.10                      10
1825       ----      ----      ----      ----      7.30    -.40                   7.70
1850       ----      ----      ----      ----      8.00    -.30                   8.30
1860       ----      ----      ----      ----      8.20    -.40                   8.60
1870       ----      ----      ----      ----      8.50    -.40                   8.90
1875       ----      ----      ----      ----      8.60    -.40                   9.00
1880       ----      ----      ----      ----      8.80    -.40                   9.20
1890       ----      ----      ----      ----      9.00    -.50                   9.50
1900       ----      ----      ----      ----      9.30    -.50                   9.80
1910       ----      ----      ----      ----      9.70    -.50                  10.20
1920       ----      ----      ----      ----     10.00    -.50                  10.50
1925       ----      ----      ----      ----     10.20    -.50                  10.70
1930       ----      ----      ----      ----     10.40    -.50                  10.90
1940       ----      ----      ----      ----     10.80    -.50                  11.30
1950       ----      ----      ----      ----     11.20    -.50                  11.70
1960       ----      ----      ----      ----     11.60    -.50                  12.10
1970       ----      ----      ----      ----     12.00    -.50                  12.50
1975       ----      ----      ----      ----     12.20    -.50                  12.70
1980       ----      ----      ----      ----     12.40    -.50                  12.90
1990       ----      ----      ----      ----     12.70    -.70                  13.40
2000       ----      ----      ----      ----     13.10    -.80                  13.90                      10
2010       ----      ----      ----      ----     13.50    -.90                  14.40
2020       ----      ----      ----      ----     13.90   -1.00                  14.90
2025       ----      ----      ----      ----     14.10   -1.00                  15.10
2030       ----      ----      ----      ----     14.40   -1.00                  15.40
2040       ----      ----      ----      ----     14.90   -1.00                  15.90
2050       ----      ----      ----      ----     15.40   -1.10                  16.50
2060       ----      ----      ----      ----     16.00   -1.00                  17.00
2070       ----      ----      ----      ----     16.50   -1.10                  17.60
2075       ----      ----      ----      ----     16.80   -1.10                  17.90
2080       ----      ----      ----      ----     17.10   -1.10                  18.20
2090       ----      ----      ----      ----     17.80   -1.00                  18.80
2100       ----      ----      ----      ----     18.40   -1.00                  19.40
2110       ----      ----      ----      ----     19.00   -1.10                  20.10
2120       ----      ----      ----      ----     19.70   -1.00                  20.70
2125       ----      ----      ----      ----     20.00   -1.00                  21.00
2130       ----      ----      ----      ----     20.40   -1.00                  21.40
2140       ----      ----      ----      ----     21.00   -1.00                  22.00
2150       ----      ----      ----      ----     21.70   -1.00                  22.70
2160       ----      ----      ----      ----     22.40   -1.00                  23.40
2170       ----      ----      ----      ----     23.10   -1.10                  24.20
2175       ----      ----      ----      ----     23.50   -1.00                  24.50
2180       ----      ----      ----      ----     23.90   -1.00                  24.90
2190       ----      ----      ----      ----     24.60   -1.10                  25.70
2200       ----      ----      ----      ----     25.40   -1.10                  26.50
2210       ----      ----      ----      ----     26.20   -1.10                  27.30
2220       ----      ----      ----      ----     27.00   -1.20                  28.20
2225       ----      ----      ----      ----     27.40   -1.30                  28.70
2230       ----      ----      ----      ----     27.80   -1.30                  29.10
2240       ----      ----      ----      ----     28.70   -1.30                  30.00
2250       ----      ----      ----      ----     29.60   -1.40                  31.00
2260       ----      ----      ----      ----     30.50   -1.50                  32.00
2270       ----      ----      ----      ----     31.40   -1.60                  33.00
2275       ----      ----      ----      ----     31.90   -1.60                  33.50
2280       ----      ----      ----      ----     32.40   -1.60                  34.00
2290       ----      ----      ----      ----     33.40   -1.60                  35.00
2300       ----      ----     35.00A    35.00A    34.40   -1.70                  36.10                       1
2310       ----      ----      ----      ----     35.50   -1.70                  37.20
2320       ----      ----      ----      ----     36.50   -1.80                  38.30
2325       ----      ----      ----      ----     37.10   -1.80                  38.90
2330       ----      ----      ----      ----     37.70   -1.70                  39.40
2340       ----      ----      ----      ----     38.80   -1.80                  40.60
2350       ----      ----      ----      ----     40.00   -1.80                  41.80
2360       ----      ----      ----      ----     41.20   -1.80                  43.00
2370       ----      ----      ----      ----     42.50   -1.80                  44.30
2375       ----      ----      ----      ----     43.10   -1.90                  45.00
2380       ----      ----      ----      ----     43.70   -1.90                  45.60
2390       ----      ----      ----      ----     45.00   -2.00                  47.00
2400       ----      ----      ----      ----     46.40   -1.90                  48.30
2410       ----      ----      ----      ----     47.80   -2.00                  49.80
2420       ----      ----      ----      ----     49.20   -2.00                  51.20
2425       ----      ----      ----      ----     49.90   -2.10                  52.00
2430       ----      ----      ----      ----     50.60   -2.10                  52.70
2440       ----      ----      ----      ----     52.10   -2.10                  54.20
2450       ----      ----      ----      ----     53.60   -2.20                  55.80
2460       ----      ----      ----      ----     55.10   -2.30                  57.40
2470       ----      ----      ----      ----     56.70   -2.30                  59.00
2475       ----      ----      ----      ----     57.50   -2.40                  59.90
2480       ----      ----      ----      ----     58.40   -2.30                  60.70
2490       ----      ----      ----      ----     60.00   -2.50                  62.50
2500       ----      ----      ----      ----     61.70   -2.50                  64.20
2510       ----      ----      ----      ----     63.50   -2.50                  66.00
2520       ----      ----      ----      ----     65.30   -2.60                  67.90
2525       ----      ----      ----      ----     66.20   -2.60                  68.80
2530       ----      ----      ----      ----     67.20   -2.60                  69.80
2540       ----      ----      ----      ----     69.10   -2.70                  71.80
2550       ----      ----      ----      ----     71.00   -2.80                  73.80
2560       ----      ----      ----      ----     73.00   -2.80                  75.80
2570       ----      ----      ----      ----     75.10   -2.90                  78.00
2575       ----      ----      ----      ----     76.20   -2.80                  79.00
2580       ----      ----      ----      ----     77.20   -2.90                  80.10
2590       ----      ----      ----      ----     79.40   -2.90                  82.30
2600       ----      ----      ----      ----     81.60   -3.00                  84.60
2610       ----      ----      ----      ----     83.90   -3.00                  86.90
2620       ----      ----      ----      ----     86.20   -3.10                  89.30
2625       ----      ----      ----      ----     87.40   -3.10                  90.50
2630       ----      ----      ----      ----     88.50   -3.20                  91.70
2640       ----      ----      ----      ----     90.90   -3.30                  94.20
2650       ----      ----      ----      ----     93.30   -3.50                  96.80
2660       ----      ----      ----      ----     95.80   -3.60                  99.40
2670       ----      ----      ----      ----     98.40   -3.60                 102.00
2675       ----      ----      ----      ----     99.70   -3.70                 103.40
2680       ----      ----      ----      ----    101.10   -3.70                 104.80
2690       ----      ----      ----      ----    103.80   -3.80                 107.60
2700       ----      ----      ----      ----    106.60   -3.80                 110.40
2710       ----      ----      ----      ----    109.50   -3.90                 113.40
2720       ----      ----      ----      ----    112.50   -3.90                 116.40
2725       ----      ----      ----      ----    114.00   -3.90                 117.90
2730       ----      ----      ----      ----    115.50   -4.00                 119.50
2740       ----      ----      ----      ----    118.60   -4.10                 122.70
2750       ----      ----      ----      ----    121.80   -4.10                 125.90
2760       ----      ----      ----      ----    125.10   -4.10                 129.20
2770       ----      ----      ----      ----    128.50   -4.10                 132.60
2775       ----      ----      ----      ----    130.20   -4.10                 134.30
2780       ----      ----      ----      ----    131.90   -4.10                 136.00
2790       ----      ----      ----      ----    135.40   -4.20                 139.60
2800       ----      ----      ----      ----    139.00   -4.30                 143.30
2810       ----      ----      ----      ----    142.70   -4.40                 147.10
2820       ----      ----      ----      ----    146.50   -4.50                 151.00
2825       ----      ----      ----      ----    148.50   -4.50                 153.00
2830       ----      ----      ----      ----    150.40   -4.60                 155.00
2840       ----      ----      ----      ----    154.50   -4.70                 159.20
2850       ----      ----      ----      ----    158.60   -4.80                 163.40
2860       ----      ----      ----      ----    162.90   -5.00                 167.90
2870       ----      ----      ----      ----    167.30   -5.10                 172.40
2875       ----      ----      ----      ----    169.50   -5.20                 174.70
2880       ----      ----      ----      ----    171.80   -5.30                 177.10
2890       ----      ----      ----      ----    176.50   -5.40                 181.90
2900       ----      ----      ----      ----    181.40   -5.40                 186.80
2910       ----      ----      ----      ----    186.40   -5.50                 191.90
2920       ----      ----      ----      ----    191.60   -5.60                 197.20
2925       ----      ----      ----      ----    194.20   -5.60                 199.80
2930       ----      ----      ----      ----    196.90   -5.70                 202.60
2940       ----      ----      ----      ----    202.40   -5.70                 208.10
2950       ----      ----      ----      ----    208.10   -5.70                 213.80
2960       ----      ----      ----      ----    213.90   -5.80                 219.70
2970       ----      ----      ----      ----    219.90   -5.80                 225.70
2975       ----      ----      ----      ----    222.90   -5.90                 228.80
2980       ----      ----      ----      ----    226.00   -5.90                 231.90
2990       ----      ----      ----      ----    232.40   -5.90                 238.30
3000       ----      ----      ----      ----    238.80   -6.10                 244.90
3010       ----      ----      ----      ----    245.50   -6.10                 251.60
3020       ----      ----      ----      ----    252.30   -6.20                 258.50
3025       ----      ----      ----      ----    255.70   -6.30                 262.00
3030       ----      ----      ----      ----    259.20   -6.30                 265.50
3040       ----      ----      ----      ----    266.30   -6.50                 272.80
3050       ----      ----      ----      ----    273.60   -6.50                 280.10
3060       ----      ----      ----      ----    281.00   -6.70                 287.70
3070       ----      ----      ----      ----    288.70   -6.70                 295.40
3075       ----      ----      ----      ----    292.50   -6.90                 299.40
3080       ----      ----      ----      ----    296.50   -6.80                 303.30
3090       ----      ----      ----      ----    304.40   -7.00                 311.40
3100       ----      ----      ----      ----    312.50   -7.00                 319.50
3110       ----      ----      ----      ----    320.80   -7.10                 327.90
3120       ----      ----      ----      ----    329.20   -7.10                 336.30
3125       ----      ----      ----      ----    333.50   -7.10                 340.60
3130       ----      ----      ----      ----    337.80   -7.10                 344.90
3140       ----      ----      ----      ----    346.40   -7.20                 353.60
3150       ----      ----      ----      ----    355.20   -7.20                 362.40
3160       ----      ----      ----      ----    364.10   -7.20                 371.30
3170       ----      ----      ----      ----    373.10   -7.20                 380.30
3175       ----      ----      ----      ----    377.60   -7.30                 384.90
3180       ----      ----      ----      ----    382.20   -7.20                 389.40
3190       ----      ----      ----      ----    391.30   -7.30                 398.60
3200       ----      ----      ----      ----    400.60   -7.20                 407.80
3210       ----      ----      ----      ----    409.90   -7.20                 417.10
3220       ----      ----      ----      ----    419.30   -7.20                 426.50
3225       ----      ----      ----      ----    424.00   -7.20                 431.20
3230       ----      ----      ----      ----    428.70   -7.20                 435.90
3240       ----      ----      ----      ----    438.20   -7.20                 445.40
3250       ----      ----      ----      ----    447.70   -7.30                 455.00
3260       ----      ----      ----      ----    457.30   -7.30                 464.60
3270       ----      ----      ----      ----    466.90   -7.30                 474.20
3275       ----      ----      ----      ----    471.80   -7.20                 479.00
3280       ----      ----      ----      ----    476.60   -7.30                 483.90
3290       ----      ----      ----      ----    486.30   -7.30                 493.60
3300       ----      ----      ----      ----    496.00   -7.30                 503.30
3310       ----      ----      ----      ----    505.70   -7.40                 513.10
3320       ----      ----      ----      ----    515.50   -7.40                 522.90
3325       ----      ----      ----      ----    520.40   -7.40                 527.80
3330       ----      ----      ----      ----    525.30   -7.40                 532.70
3340       ----      ----      ----      ----    535.10   -7.40                 542.50
3350       ----      ----      ----      ----    545.00   -7.40                 552.40
3360       ----      ----      ----      ----    554.80   -7.40                 562.20
3370       ----      ----      ----      ----    564.70   -7.40                 572.10
3375       ----      ----      ----      ----    569.70   -7.40                 577.10
3380       ----      ----      ----      ----    574.60   -7.40                 582.00
3390       ----      ----      ----      ----    584.50   -7.40                 591.90
3400       ----      ----      ----      ----    594.50   -7.30                 601.80
3410       ----      ----      ----      ----    604.40   -7.40                 611.80
3420       ----      ----      ----      ----    614.40   -7.40                 621.80
3425       ----      ----      ----      ----    619.40   -7.30                 626.70
3430       ----      ----      ----      ----    624.40   -7.30                 631.70
3440       ----      ----      ----      ----    634.40   -7.30                 641.70
3450       ----      ----      ----      ----    644.40   -7.30                 651.70
3460       ----      ----      ----      ----    654.40   -7.30                 661.70
3470       ----      ----      ----      ----    664.40   -7.30                 671.70
3475       ----      ----      ----      ----    669.40   -7.30                 676.70
3480       ----      ----      ----      ----    674.40   -7.30                 681.70
3490       ----      ----      ----      ----    684.40   -7.30                 691.70
3500       ----      ----      ----      ----    694.40   -7.30                 701.70
3510       ----      ----      ----      ----    704.40   -7.30                 711.70
3520       ----      ----      ----      ----    714.40   -7.30                 721.70
3525       ----      ----      ----      ----    719.40   -7.30                 726.70
3530       ----      ----      ----      ----    724.40   -7.30                 731.70
3540       ----      ----      ----      ----    734.40   -7.30                 741.70
3550       ----      ----      ----      ----    744.40   -7.30                 751.70
3575       ----      ----      ----      ----    769.40   -7.30                 776.70
3600       ----      ----      ----      ----    794.40   -7.30                 801.70
3625       ----      ----      ----      ----    819.40   -7.30                 826.70
3650       ----      ----      ----      ----    844.40   -7.30                 851.70
3675       ----      ----      ----      ----    869.40   -7.30                 876.70
3700       ----      ----      ----      ----    894.40   -7.30                 901.70
3725       ----      ----      ----      ----    919.40   -7.30                 926.70
3750       ----      ----      ----      ----    944.40   -7.30                 951.70
3775       ----      ----      ----      ----    969.40   -7.30                 976.70
3800       ----      ----      ----      ----    994.40   -7.30                1001.70
3825       ----      ----      ----      ----   1019.40   -7.30                1026.70
3850       ----      ----      ----      ----   1044.40   -7.30                1051.70
3875       ----      ----      ----      ----   1069.40   -7.30                1076.70
3900       ----      ----      ----      ----   1094.40   -7.30                1101.70
3925       ----      ----      ----      ----   1119.40   -7.30                1126.70
3950       ----      ----      ----      ----   1144.40   -7.30                1151.70
3975       ----      ----      ----      ----   1169.40   -7.30                1176.70
4000       ----      ----      ----      ----   1194.40   -7.30                1201.70
4025       ----      ----      ----      ----   1219.40   -7.30                1226.70
4050       ----      ----      ----      ----   1244.40   -7.30                1251.70
4075       ----      ----      ----      ----   1269.40   -7.30                1276.70
4100       ----      ----      ----      ----   1294.40   -7.30                1301.70
4125       ----      ----      ----      ----   1319.40   -7.30                1326.70
4150       ----      ----      ----      ----   1344.40   -7.30                1351.70
4175       ----      ----      ----      ----   1369.40   -7.30                1376.70
4200       ----      ----      ----      ----   1394.40   -7.30                1401.70
4225       ----      ----      ----      ----   1419.40   -7.30                1426.70
4250       ----      ----      ----      ----   1444.40   -7.30                1451.70
4275       ----      ----      ----      ----   1469.40   -7.30                1476.70
4300       ----      ----      ----      ----   1494.40   -7.30                1501.70
4325       ----      ----      ----      ----   1519.40   -7.30                1526.70
4350       ----      ----      ----      ----   1544.40   -7.30                1551.70
4375       ----      ----      ----      ----   1569.40   -7.30                1576.70
4400       ----      ----      ----      ----   1594.40   -7.30                1601.70
4425       ----      ----      ----      ----   1619.40   -7.30                1626.70
OS  DEC20  S&P 500 OPTIONS PUT
1125       ----      ----      ----      ----      3.65    -.10                   3.75
1150       ----      ----      ----      ----      4.05    -.10                   4.15
1175       ----      ----      ----      ----      4.50    -.10                   4.60
1200       ----      ----      ----      ----      4.95    -.15                   5.10
1225       ----      ----      ----      ----      5.40    -.20                   5.60
1250       ----      ----      ----      ----      6.00    -.10                   6.10
1275       ----      ----      ----      ----      6.50    -.20                   6.70
1300       ----      ----      ----      ----      7.10    -.20                   7.30
1325       ----      ----      ----      ----      7.80    -.20                   8.00
1350       ----      ----      ----      ----      8.50    -.20                   8.70
1375       ----      ----      ----      ----      9.20    -.20                   9.40
1400       ----      ----      ----      ----     10.00    -.20                  10.20
1425       ----      ----      ----      ----     10.80    -.20                  11.00
1450       ----      ----      ----      ----     11.70    -.20                  11.90
1475       ----      ----      ----      ----     12.60    -.30                  12.90
1500       ----      ----      ----      ----     13.60    -.20                  13.80
1525       ----      ----      ----      ----     14.60    -.30                  14.90
1550       ----      ----      ----      ----     15.70    -.30                  16.00
1575       ----      ----      ----      ----     16.80    -.30                  17.10
1600       ----      ----      ----      ----     18.00    -.30                  18.30
1625       ----      ----      ----      ----     19.20    -.30                  19.50
1650       ----      ----      ----      ----     20.50    -.30                  20.80
1675       ----      ----      ----      ----     21.80    -.40                  22.20
1700       ----      ----      ----      ----     23.20    -.40                  23.60
1725       ----      ----      ----      ----     24.60    -.50                  25.10
1750       ----      ----      ----      ----     26.20    -.50                  26.70
1775       ----      ----      ----      ----     27.80    -.50                  28.30
1800       ----      ----      ----      ----     29.50    -.60                  30.10
1825       ----      ----      ----      ----     31.30    -.60                  31.90
1850       ----      ----      ----      ----     33.20    -.60                  33.80
1870       ----      ----      ----      ----     34.80    -.60                  35.40
1875       ----      ----      ----      ----     35.20    -.70                  35.90
1880       ----      ----      ----      ----     35.60    -.70                  36.30
1890       ----      ----      ----      ----     36.50    -.60                  37.10
1900       ----      ----      ----      ----     37.30    -.70                  38.00
1910       ----      ----      ----      ----     38.20    -.70                  38.90
1920       ----      ----      ----      ----     39.10    -.70                  39.80
1925       ----      ----      ----      ----     39.50    -.70                  40.20
1930       ----      ----      ----      ----     39.90    -.80                  40.70
1940       ----      ----      ----      ----     40.90    -.70                  41.60
1950       ----      ----      ----      ----     41.80    -.70                  42.50
1960       ----      ----      ----      ----     42.70    -.70                  43.40
1970       ----      ----      ----      ----     43.60    -.80                  44.40
1975       ----      ----      ----      ----     44.10    -.80                  44.90
1980       ----      ----      ----      ----     44.60    -.70                  45.30
1990       ----      ----      ----      ----     45.50    -.80                  46.30
2000       ----      ----      ----      ----     46.50    -.80                  47.30                      10
2010       ----      ----      ----      ----     47.50    -.80                  48.30
2020       ----      ----      ----      ----     48.40    -.90                  49.30
2025       ----      ----      ----      ----     48.90    -.90                  49.80
2030       ----      ----      ----      ----     49.40    -.90                  50.30
2040       ----      ----      ----      ----     50.40    -.90                  51.30
2050       ----      ----      ----      ----     51.40   -1.00                  52.40
2060       ----      ----      ----      ----     52.50    -.90                  53.40
2070       ----      ----      ----      ----     53.50   -1.00                  54.50
2075       ----      ----      ----      ----     54.00   -1.00                  55.00
2080       ----      ----      ----      ----     54.60   -1.00                  55.60
2090       ----      ----      ----      ----     55.60   -1.10                  56.70
2100       ----      ----      ----      ----     56.70   -1.10                  57.80
2110       ----      ----      ----      ----     57.80   -1.10                  58.90
2120       ----      ----      ----      ----     58.90   -1.10                  60.00
2125       ----      ----      ----      ----     59.40   -1.10                  60.50
2130       ----      ----      ----      ----     60.00   -1.10                  61.10
2140       ----      ----      ----      ----     61.10   -1.10                  62.20
2150       ----      ----      ----      ----     62.20   -1.10                  63.30
2160       ----      ----      ----      ----     63.30   -1.10                  64.40
2170       ----      ----      ----      ----     64.40   -1.10                  65.50
2175       ----      ----      ----      ----     64.90   -1.20                  66.10
2180       ----      ----      ----      ----     65.50   -1.20                  66.70
2190       ----      ----      ----      ----     66.60   -1.20                  67.80
2200       ----      ----      ----      ----     67.70   -1.20                  68.90
2210       ----      ----      ----      ----     68.80   -1.20                  70.00
2220       ----      ----      ----      ----     69.90   -1.30                  71.20
2225       ----      ----      ----      ----     70.50   -1.30                  71.80
2230       ----      ----      ----      ----     71.00   -1.40                  72.40
2240       ----      ----      ----      ----     72.20   -1.40                  73.60
2250       ----      ----      ----      ----     73.40   -1.40                  74.80
2260       ----      ----      ----      ----     74.60   -1.40                  76.00
2270       ----      ----      ----      ----     75.80   -1.40                  77.20
2275       ----      ----      ----      ----     76.40   -1.40                  77.80
2280       ----      ----      ----      ----     77.10   -1.40                  78.50
2290       ----      ----      ----      ----     78.30   -1.50                  79.80
2300       ----      ----      ----      ----     79.60   -1.50                  81.10
2310       ----      ----      ----      ----     81.00   -1.40                  82.40
2320       ----      ----      ----      ----     82.30   -1.50                  83.80
2325       ----      ----      ----      ----     83.00   -1.50                  84.50
2330       ----      ----      ----      ----     83.70   -1.50                  85.20
2340       ----      ----      ----      ----     85.10   -1.50                  86.60
2350       ----      ----      ----      ----     86.50   -1.60                  88.10
2360       ----      ----      ----      ----     88.00   -1.60                  89.60
2370       ----      ----      ----      ----     89.50   -1.60                  91.10
2375       ----      ----      ----      ----     90.20   -1.70                  91.90
2380       ----      ----      ----      ----     91.00   -1.70                  92.70
2390       ----      ----      ----      ----     92.50   -1.80                  94.30
2400       ----      ----      ----      ----     94.10   -1.80                  95.90
2410       ----      ----      ----      ----     95.70   -1.80                  97.50
2420       ----      ----      ----      ----     97.30   -1.90                  99.20
2425       ----      ----      ----      ----     98.10   -1.90                 100.00
2430       ----      ----      ----      ----     99.00   -1.80                 100.80
2440       ----      ----      ----      ----    100.60   -1.90                 102.50
2450       ----      ----      ----      ----    102.30   -1.90                 104.20
2460       ----      ----      ----      ----    104.00   -2.00                 106.00
2470       ----      ----      ----      ----    105.70   -2.00                 107.70
2475       ----      ----      ----      ----    106.60   -2.00                 108.60
2480       ----      ----      ----      ----    107.50   -2.00                 109.50
2490       ----      ----      ----      ----    109.30   -2.00                 111.30
2500       ----      ----      ----      ----    111.10   -2.00                 113.10
2510       ----      ----      ----      ----    112.90   -2.10                 115.00
2520       ----      ----      ----      ----    114.80   -2.10                 116.90
2525       ----      ----      ----      ----    115.70   -2.10                 117.80
2530       ----      ----      ----      ----    116.60   -2.20                 118.80
2540       ----      ----      ----      ----    118.50   -2.20                 120.70
2550       ----      ----      ----      ----    120.50   -2.20                 122.70
2560       ----      ----      ----      ----    122.50   -2.20                 124.70
2570       ----      ----      ----      ----    124.50   -2.30                 126.80
2575       ----      ----      ----      ----    125.50   -2.30                 127.80
2580       ----      ----      ----      ----    126.60   -2.30                 128.90
2590       ----      ----      ----      ----    128.70   -2.30                 131.00
2600       ----      ----      ----      ----    130.80   -2.40                 133.20
2610       ----      ----      ----      ----    133.00   -2.40                 135.40
2620       ----      ----      ----      ----    135.20   -2.40                 137.60
2625       ----      ----      ----      ----    136.30   -2.50                 138.80
2630       ----      ----      ----      ----    137.40   -2.50                 139.90
2640       ----      ----      ----      ----    139.70   -2.50                 142.20
2650       ----      ----      ----      ----    142.00   -2.60                 144.60
2660       ----      ----      ----      ----    144.30   -2.70                 147.00
2670       ----      ----      ----      ----    146.70   -2.70                 149.40
2675       ----      ----      ----      ----    147.90   -2.70                 150.60
2680       ----      ----      ----      ----    149.10   -2.80                 151.90
2690       ----      ----      ----      ----    151.50   -2.80                 154.30
2700       ----      ----      ----      ----    154.00   -2.80                 156.80
2710       ----      ----      ----      ----    156.50   -2.90                 159.40
2720       ----      ----      ----      ----    159.00   -2.90                 161.90
2725       ----      ----      ----      ----    160.30   -2.90                 163.20
2730       ----      ----      ----      ----    161.50   -3.00                 164.50
2740       ----      ----      ----      ----    164.10   -3.10                 167.20
2750       ----      ----      ----      ----    166.70   -3.10                 169.80
2760       ----      ----      ----      ----    169.30   -3.20                 172.50
2770       ----      ----      ----      ----    172.00   -3.20                 175.20
2775       ----      ----      ----      ----    173.40   -3.20                 176.60
2780       ----      ----      ----      ----    174.80   -3.20                 178.00
2790       ----      ----      ----      ----    177.70   -3.30                 181.00
2800       ----      ----      ----      ----    180.80   -3.30                 184.10
2810       ----      ----      ----      ----    184.00   -3.40                 187.40
2820       ----      ----      ----      ----    187.30   -3.50                 190.80
2825       ----      ----      ----      ----    189.00   -3.50                 192.50
2830       ----      ----      ----      ----    190.70   -3.60                 194.30
2840       ----      ----      ----      ----    194.10   -3.70                 197.80
2850       ----      ----      ----      ----    197.60   -3.80                 201.40
2860       ----      ----      ----      ----    201.20   -3.80                 205.00
2870       ----      ----      ----      ----    204.90   -3.90                 208.80
2875       ----      ----      ----      ----    206.70   -3.90                 210.60
2880       ----      ----      ----      ----    208.60   -4.00                 212.60
2890       ----      ----      ----      ----    212.50   -4.00                 216.50
2900       ----      ----      ----      ----    216.40   -4.10                 220.50
2910       ----      ----      ----      ----    220.50   -4.10                 224.60
2920       ----      ----      ----      ----    224.60   -4.20                 228.80
2925       ----      ----      ----      ----    226.80   -4.20                 231.00
2930       ----      ----      ----      ----    228.90   -4.30                 233.20
2940       ----      ----      ----      ----    233.30   -4.40                 237.70
2950       ----      ----      ----      ----    237.90   -4.40                 242.30
2960       ----      ----      ----      ----    242.60   -4.50                 247.10
2970       ----      ----      ----      ----    247.50   -4.50                 252.00
2975       ----      ----      ----      ----    250.00   -4.60                 254.60
2980       ----      ----      ----      ----    252.50   -4.60                 257.10
2990       ----      ----      ----      ----    257.70   -4.60                 262.30
3000       ----      ----      ----      ----    263.00   -4.70                 267.70
3010       ----      ----      ----      ----    268.40   -4.90                 273.30
3020       ----      ----      ----      ----    274.10   -4.90                 279.00
3025       ----      ----      ----      ----    276.90   -5.00                 281.90
3030       ----      ----      ----      ----    279.80   -5.00                 284.80
3040       ----      ----      ----      ----    285.80   -5.00                 290.80
3050       ----      ----      ----      ----    291.80   -5.20                 297.00
3060       ----      ----      ----      ----    298.10   -5.20                 303.30
3070       ----      ----      ----      ----    304.50   -5.30                 309.80
3075       ----      ----      ----      ----    307.70   -5.30                 313.00
3080       ----      ----      ----      ----    311.00   -5.40                 316.40
3090       ----      ----      ----      ----    317.70   -5.50                 323.20
3100       ----      ----      ----      ----    324.60   -5.50                 330.10
3110       ----      ----      ----      ----    331.70   -5.50                 337.20
3120       ----      ----      ----      ----    338.90   -5.60                 344.50
3125       ----      ----      ----      ----    342.50   -5.70                 348.20
3130       ----      ----      ----      ----    346.20   -5.70                 351.90
3140       ----      ----      ----      ----    353.80   -5.70                 359.50
3150       ----      ----      ----      ----    361.40   -5.80                 367.20
3160       ----      ----      ----      ----    369.20   -5.80                 375.00
3170       ----      ----      ----      ----    377.00   -5.90                 382.90
3175       ----      ----      ----      ----    381.00   -5.90                 386.90
3180       ----      ----      ----      ----    385.00   -6.00                 391.00
3190       ----      ----      ----      ----    393.10   -6.00                 399.10
3200       ----      ----      ----      ----    401.30   -6.00                 407.30
3210       ----      ----      ----      ----    409.50   -6.10                 415.60
3220       ----      ----      ----      ----    417.80   -6.20                 424.00
3225       ----      ----      ----      ----    422.00   -6.20                 428.20
3230       ----      ----      ----      ----    426.20   -6.20                 432.40
3240       ----      ----      ----      ----    434.60   -6.30                 440.90
3250       ----      ----      ----      ----    443.10   -6.30                 449.40
3260       ----      ----      ----      ----    451.70   -6.40                 458.10
3270       ----      ----      ----      ----    460.30   -6.50                 466.80
3275       ----      ----      ----      ----    464.70   -6.40                 471.10
3280       ----      ----      ----      ----    469.00   -6.50                 475.50
3290       ----      ----      ----      ----    477.80   -6.50                 484.30
3300       ----      ----      ----      ----    486.60   -6.60                 493.20
3310       ----      ----      ----      ----    495.50   -6.60                 502.10
3320       ----      ----      ----      ----    504.40   -6.70                 511.10
